,total_reward,negative_reward,trial_length,reached_destination
0,16.0,-2.0,9,True
1,25.0,-11.0,46,False
2,20.5,-1.5,12,True
3,24.5,-1.5,16,True
4,24.5,-3.5,25,True
5,18.0,0.0,12,True
6,26.0,-2.0,22,True
7,30.0,0.0,16,True
8,43.5,-2.5,34,True
9,22.5,-1.5,16,True
10,29.5,-6.5,41,False
11,23.0,-3.0,21,True
12,10.5,-1.5,21,False
13,19.0,-1.0,16,True
14,11.5,0.0,2,True
15,25.0,-3.0,18,True
16,35.5,-4.5,31,False
17,18.0,0.0,5,True
18,31.0,-1.0,15,True
19,25.0,-1.0,13,True
20,18.0,0.0,4,True
21,31.0,-1.0,25,True
22,18.0,0.0,8,True
23,23.5,-0.5,14,True
24,20.0,0.0,14,True
25,50.0,-2.0,36,True
26,18.0,0.0,8,True
27,22.0,0.0,13,True
28,18.0,0.0,7,True
29,24.5,-1.5,14,True
30,11.5,-0.5,2,True
31,25.5,-0.5,18,True
32,22.0,0.0,6,True
33,22.0,0.0,7,True
34,23.5,-0.5,8,True
35,20.0,0.0,16,True
36,27.5,-0.5,17,True
37,21.5,-0.5,17,True
38,22.0,0.0,8,True
39,18.0,0.0,11,True
40,29.5,-0.5,21,True
41,28.5,-1.5,21,True
42,36.5,-1.5,27,True
43,18.0,0.0,4,True
44,28.0,0.0,14,True
45,19.5,-0.5,11,True
46,25.5,-0.5,20,True
47,26.0,-2.0,19,True
48,24.0,0.0,9,True
49,18.0,0.0,8,True
50,22.0,0.0,6,True
51,30.5,-1.5,21,True
52,26.0,0.0,12,True
53,20.5,-1.5,11,True
54,19.0,-1.0,10,True
55,17.5,-0.5,6,True
56,15.5,-0.5,21,False
57,19.0,-1.0,10,True
58,22.0,0.0,9,True
59,20.0,0.0,8,True
60,38.0,-2.0,20,True
61,23.5,-0.5,14,True
62,20.5,-1.5,15,True
63,30.0,0.0,18,True
64,25.5,-0.5,13,True
65,34.0,-2.0,21,True
66,31.5,-0.5,16,True
67,20.0,0.0,16,True
68,38.5,-3.5,26,True
69,19.5,-0.5,14,True
70,29.5,-0.5,18,True
71,20.0,0.0,14,True
72,18.0,0.0,7,True
73,25.5,-0.5,21,True
74,20.0,0.0,13,True
75,20.0,0.0,7,True
76,23.5,-0.5,12,True
77,33.0,-1.0,21,True
78,20.0,0.0,8,True
79,24.0,0.0,11,True
80,29.5,-0.5,17,True
81,13.5,-0.5,21,False
82,22.0,0.0,13,True
83,22.0,0.0,16,True
84,9.5,0.0,1,True
85,22.0,0.0,11,True
86,26.0,-2.0,21,True
87,24.0,0.0,17,True
88,20.0,0.0,13,True
89,20.0,0.0,10,True
90,29.5,-0.5,28,True
91,30.0,0.0,22,True
92,28.0,0.0,13,True
93,23.5,-0.5,21,True
94,19.0,-1.0,9,True
95,38.5,-1.5,23,True
96,20.0,0.0,12,True
97,23.5,-0.5,19,True
98,21.0,-1.0,13,True
99,22.0,0.0,10,True
