,total_reward,negative_reward,trial_length,reached_destination
0,19.5,-18.5,61,False
1,-4.0,-20.0,46,False
2,12.5,-3.5,16,True
3,-1.0,-19.0,51,False
4,15.0,-3.0,13,True
5,16.5,-3.5,11,True
6,14.0,-4.0,10,True
7,22.0,-6.0,31,True
8,16.0,-4.0,17,True
9,23.5,-2.5,29,True
10,20.0,-6.0,19,True
11,10.5,-3.5,21,False
12,24.5,-3.5,36,False
13,18.0,0.0,5,True
14,30.0,-2.0,26,True
15,34.0,-6.0,36,True
16,21.0,-3.0,29,True
17,24.0,0.0,17,True
18,18.0,0.0,12,True
19,21.0,-1.0,14,True
20,18.0,-2.0,9,True
21,15.5,-0.5,8,True
22,18.5,-1.5,21,False
23,23.0,-1.0,16,True
24,25.5,-2.5,24,True
25,25.0,-1.0,14,True
26,21.5,-2.5,26,True
27,18.0,0.0,11,True
28,24.0,0.0,15,True
29,24.0,0.0,11,True
30,28.5,-5.5,31,True
31,22.0,0.0,13,True
32,16.5,-3.5,14,True
33,26.5,-1.5,22,True
34,27.5,-0.5,21,True
35,30.0,-2.0,22,True
36,17.0,-1.0,8,True
37,18.0,0.0,9,True
38,22.0,-2.0,16,True
39,17.5,-0.5,11,True
40,16.0,-2.0,14,True
41,24.0,0.0,13,True
42,20.0,0.0,5,True
43,24.5,-1.5,18,True
44,26.0,0.0,11,True
45,20.5,-1.5,11,True
46,27.0,-3.0,21,True
47,18.0,0.0,7,True
48,21.0,-1.0,10,True
49,29.0,-1.0,26,True
50,26.5,-1.5,21,True
51,17.0,-3.0,16,True
52,23.0,-3.0,18,True
53,22.0,0.0,13,True
54,14.0,0.0,2,True
55,23.5,-2.5,25,True
56,24.0,0.0,26,True
57,14.5,-1.5,12,True
58,24.0,0.0,11,True
59,17.5,-2.5,13,True
60,18.0,-4.0,16,True
61,20.0,0.0,8,True
62,18.0,0.0,10,True
63,23.5,-0.5,15,True
64,17.0,-1.0,10,True
65,19.5,-0.5,10,True
66,29.0,-1.0,23,True
67,24.0,0.0,16,True
68,21.0,-1.0,13,True
69,27.0,-1.0,20,True
70,21.5,-0.5,11,True
71,16.5,-1.5,16,True
72,18.0,-2.0,13,True
73,18.0,0.0,7,True
74,18.0,0.0,5,True
75,20.0,0.0,8,True
76,18.0,0.0,4,True
77,15.5,-0.5,9,True
78,18.0,-2.0,14,True
79,20.0,0.0,16,True
80,18.0,0.0,8,True
81,26.0,0.0,9,True
82,22.0,0.0,13,True
83,18.0,0.0,8,True
84,26.5,-1.5,25,True
85,18.0,0.0,7,True
86,24.0,-2.0,16,True
87,25.0,-1.0,21,True
88,17.0,-1.0,6,True
89,25.0,-1.0,25,True
90,29.5,-0.5,25,True
91,22.0,0.0,9,True
92,25.0,-1.0,18,True
93,19.0,-3.0,16,True
94,15.5,-0.5,12,True
95,23.5,-0.5,11,True
96,20.0,0.0,16,True
97,28.0,0.0,22,True
98,20.0,0.0,8,True
99,20.0,0.0,12,True
