,total_reward,negative_reward,trial_length,reached_destination
0,10.5,-5.5,16,True
1,7.5,-4.0,9,True
2,27.5,-2.5,25,True
3,6.0,-6.0,31,False
4,32.5,-3.5,38,True
5,13.0,-3.0,26,False
6,31.5,-2.5,43,True
7,27.5,-2.5,26,True
8,20.0,0.0,10,True
9,26.0,0.0,17,True
10,23.5,-0.5,13,True
11,12.0,-2.0,46,False
12,2.0,0.0,21,False
13,25.0,-1.0,26,True
14,23.5,-0.5,25,True
15,37.5,-2.5,30,True
16,22.0,0.0,6,True
17,11.5,-0.5,36,False
18,0.0,0.0,21,False
19,23.0,-1.0,19,True
20,18.5,-1.5,9,True
21,33.5,-0.5,21,True
22,26.0,0.0,13,True
23,11.5,0.0,2,True
24,0.0,0.0,21,False
25,-1.5,-1.5,46,False
26,6.0,0.0,21,False
27,30.5,-1.5,35,True
28,-1.0,-1.0,21,False
29,5.5,-0.5,26,False
30,33.0,-3.0,37,True
31,-1.0,-1.0,31,False
32,0.0,0.0,21,False
33,5.0,-1.0,21,False
34,6.0,0.0,31,False
35,24.0,0.0,12,True
36,19.5,-2.5,43,True
37,18.0,0.0,4,True
38,-4.0,-4.0,26,False
39,28.0,0.0,24,True
40,8.0,0.0,41,False
41,10.0,0.0,46,False
42,24.0,0.0,13,True
43,3.5,-0.5,46,False
44,4.0,0.0,31,False
45,13.5,-0.5,15,True
46,-0.5,-0.5,31,False
47,23.5,-0.5,21,True
48,21.5,-0.5,21,True
49,0.0,0.0,21,False
50,15.5,-0.5,4,True
51,8.0,0.0,31,False
52,-1.0,-1.0,21,False
53,5.0,-1.0,21,False
54,5.5,-0.5,26,False
55,10.5,-1.5,31,False
56,29.5,-0.5,51,False
57,9.5,-0.5,21,False
58,25.5,-0.5,14,True
59,-1.0,-1.0,41,False
60,20.0,0.0,11,True
61,35.5,-2.5,31,True
62,26.0,0.0,16,True
63,28.5,-1.5,17,True
64,18.0,0.0,4,True
65,18.0,0.0,5,True
66,0.0,0.0,21,False
67,20.0,0.0,8,True
68,18.0,0.0,17,True
69,7.5,-2.5,26,False
70,18.0,0.0,6,True
71,19.0,-1.0,11,True
72,18.0,0.0,11,True
73,9.0,-1.0,31,False
74,2.5,-1.5,21,False
75,22.0,0.0,7,True
76,18.0,0.0,5,True
77,20.0,0.0,5,True
78,0.0,0.0,21,False
79,24.0,0.0,9,True
80,18.0,0.0,7,True
81,6.0,0.0,21,False
82,27.0,-1.0,23,True
83,22.0,0.0,10,True
84,20.0,0.0,7,True
85,17.5,-0.5,8,True
86,2.0,0.0,31,False
87,17.5,-0.5,25,True
88,21.0,-1.0,10,True
89,13.0,-1.0,22,True
90,19.0,-1.0,8,True
91,20.0,0.0,9,True
92,0.0,0.0,26,False
93,2.0,0.0,21,False
94,18.0,0.0,6,True
95,13.0,-3.0,31,False
96,15.5,-0.5,36,False
97,12.0,0.0,36,False
98,4.0,0.0,21,False
99,20.0,0.0,8,True
