,total_reward,negative_reward,trial_length,reached_destination
0,14.5,-5.5,19,True
1,23.5,-2.5,16,True
2,-3.0,-3.0,51,False
3,6.0,0.0,26,False
4,0.5,-1.5,26,False
5,26.0,0.0,12,True
6,-1.0,-1.0,46,False
7,22.0,0.0,11,True
8,0.0,0.0,21,False
9,-0.5,-2.5,31,False
10,23.5,-0.5,26,False
11,37.5,-2.5,30,True
12,22.0,0.0,10,True
13,20.0,0.0,16,True
14,5.0,-3.0,26,False
15,21.0,-1.0,12,True
16,21.0,-1.0,46,False
17,7.5,-0.5,26,False
18,1.0,-1.0,41,False
19,22.0,0.0,11,True
20,6.0,0.0,21,False
21,-2.0,-2.0,21,False
22,24.0,0.0,9,True
23,20.0,0.0,7,True
24,30.0,0.0,14,True
25,9.0,-1.0,36,False
26,6.0,0.0,26,False
27,18.0,0.0,11,True
28,20.5,-1.0,21,True
29,12.0,0.0,41,False
30,0.0,0.0,26,False
31,18.5,-3.5,31,False
32,27.5,-0.5,31,True
33,0.0,0.0,31,False
34,-1.0,-1.0,26,False
35,22.0,0.0,17,True
36,16.0,-2.0,21,False
37,4.0,0.0,21,False
38,11.0,-1.0,31,False
39,12.0,0.0,46,False
40,20.0,0.0,11,True
41,7.5,-0.5,26,False
42,23.0,-1.0,11,True
43,6.0,0.0,21,False
44,4.0,0.0,26,False
45,27.5,-0.5,25,True
46,26.0,0.0,21,True
47,6.0,0.0,26,False
48,6.5,-1.5,26,False
49,11.5,-0.5,36,False
50,17.5,-2.5,46,False
51,6.0,0.0,36,False
52,17.5,-0.5,18,True
53,9.5,-0.5,21,False
54,-1.0,-1.0,26,False
55,17.0,-1.0,13,True
56,20.0,0.0,6,True
57,25.5,-0.5,35,True
58,0.0,0.0,31,False
59,22.0,0.0,17,True
60,22.0,0.0,12,True
61,24.0,-2.0,27,True
62,0.0,0.0,31,False
63,22.0,0.0,18,True
64,13.5,-0.5,26,False
65,20.0,0.0,9,True
66,13.5,-0.5,36,False
67,0.0,0.0,31,False
68,23.5,-0.5,13,True
69,22.0,0.0,7,True
70,22.0,0.0,13,True
71,4.0,0.0,21,False
72,26.0,0.0,21,True
73,15.0,-1.0,36,False
74,23.5,-0.5,17,True
75,30.0,0.0,29,True
76,27.5,-0.5,41,True
77,8.0,0.0,36,False
78,0.0,0.0,21,False
79,7.5,-0.5,26,False
80,24.0,0.0,12,True
81,22.0,0.0,11,True
82,4.0,0.0,26,False
83,17.5,-0.5,41,False
84,20.0,0.0,12,True
85,18.0,0.0,17,True
86,10.0,0.0,31,False
87,7.5,-0.5,21,False
88,20.0,0.0,13,True
89,0.0,0.0,26,False
90,6.0,0.0,21,False
91,11.5,-0.5,36,False
92,18.0,0.0,4,True
93,29.5,-0.5,30,True
94,23.5,-0.5,15,True
95,2.0,0.0,31,False
96,22.0,-2.0,13,True
97,19.5,-0.5,46,False
98,0.0,0.0,36,False
99,0.0,0.0,21,False
