,total_reward,negative_reward,trial_length,reached_destination
0,7.5,-6.5,21,False
1,19.0,-3.0,21,True
2,9.5,-0.5,36,False
3,22.5,-1.5,46,False
4,22.0,-2.0,13,True
5,22.0,0.0,7,True
6,8.0,0.0,26,False
7,16.0,-2.0,6,True
8,23.0,-1.0,11,True
9,24.0,0.0,13,True
10,26.0,0.0,17,True
11,0.0,0.0,21,False
12,-0.5,-0.5,41,False
13,5.5,-0.5,41,False
14,13.5,-0.5,46,False
15,5.0,-1.0,26,False
16,0.0,0.0,26,False
17,4.0,0.0,21,False
18,26.0,0.0,12,True
19,7.5,-0.5,26,False
20,26.0,0.0,12,True
21,16.5,-1.5,15,True
22,31.5,-0.5,19,True
23,0.0,0.0,21,False
24,12.0,-2.0,26,False
25,-1.0,-1.0,21,False
26,0.0,0.0,26,False
27,0.0,0.0,26,False
28,26.0,0.0,13,True
29,32.0,0.0,16,True
30,18.0,0.0,10,True
31,20.0,0.0,8,True
32,7.0,-1.0,26,False
33,-2.0,-2.0,26,False
34,42.5,-1.5,45,True
35,22.0,0.0,6,True
36,20.0,0.0,7,True
37,0.0,0.0,21,False
38,11.5,-0.5,21,False
39,-1.0,-1.0,36,False
40,8.0,0.0,46,False
41,20.0,0.0,12,True
42,18.0,0.0,12,True
43,24.0,0.0,7,True
44,8.0,0.0,26,False
45,19.5,-2.5,56,False
46,18.0,0.0,11,True
47,8.0,0.0,36,False
48,0.0,0.0,31,False
49,0.0,0.0,26,False
50,24.0,0.0,16,True
51,22.0,0.0,13,True
52,35.0,-1.0,33,True
53,29.0,-1.0,17,True
54,22.0,0.0,9,True
55,18.0,0.0,9,True
56,0.0,0.0,26,False
57,-1.5,-1.5,46,False
58,24.0,0.0,10,True
59,14.0,0.0,46,False
60,37.5,-0.5,27,True
61,4.0,0.0,31,False
62,18.0,0.0,4,True
63,20.0,0.0,13,True
64,17.0,-3.0,14,True
65,13.5,-0.5,36,False
66,22.0,0.0,9,True
67,4.0,0.0,31,False
68,22.0,0.0,16,True
69,22.0,0.0,7,True
70,-0.5,-0.5,41,False
71,4.0,0.0,26,False
72,-1.0,-1.0,36,False
73,20.0,0.0,7,True
74,28.0,0.0,13,True
75,12.0,0.0,41,False
76,20.0,0.0,10,True
77,31.5,-0.5,19,True
78,22.0,0.0,7,True
79,15.5,-2.5,21,True
80,15.0,-1.0,36,False
81,21.0,-1.0,13,True
82,0.0,0.0,21,False
83,0.0,0.0,31,False
84,0.0,0.0,21,False
85,18.0,0.0,7,True
86,0.0,0.0,31,False
87,31.5,-0.5,24,True
88,4.0,0.0,26,False
89,18.0,0.0,17,True
90,0.0,0.0,31,False
91,24.0,0.0,13,True
92,19.5,-0.5,11,True
93,18.0,0.0,12,True
94,9.5,-0.5,31,False
95,19.0,-1.0,46,False
96,7.5,-0.5,31,False
97,20.0,0.0,10,True
98,26.0,0.0,20,True
99,8.0,0.0,21,False
