,total_reward,negative_reward,trial_length,reached_destination
0,14.0,-8.0,21,True
1,25.5,-0.5,19,True
2,21.5,-0.5,12,True
3,21.5,-2.5,16,True
4,18.0,-2.0,7,True
5,22.5,-1.5,12,True
6,26.0,0.0,10,True
7,20.0,0.0,10,True
8,22.0,0.0,16,True
9,18.0,0.0,6,True
10,22.0,0.0,11,True
11,18.0,0.0,8,True
12,22.0,0.0,9,True
13,30.0,0.0,18,True
14,19.0,-1.0,9,True
15,22.0,0.0,17,True
16,20.0,0.0,6,True
17,22.0,0.0,6,True
18,20.0,0.0,11,True
19,26.0,0.0,13,True
20,30.0,0.0,13,True
21,35.0,-1.0,32,True
22,24.0,0.0,12,True
23,19.5,-0.5,16,True
24,18.0,0.0,10,True
25,18.0,0.0,7,True
26,25.5,-0.5,11,True
27,33.0,-1.0,29,True
28,18.0,0.0,5,True
29,22.0,0.0,13,True
30,26.0,0.0,13,True
31,20.0,0.0,11,True
32,30.0,0.0,26,True
33,28.0,0.0,22,True
34,20.5,-1.5,11,True
35,20.0,0.0,9,True
36,18.0,0.0,10,True
37,28.0,0.0,22,True
38,20.0,0.0,5,True
39,27.5,-0.5,18,True
40,30.0,0.0,19,True
41,18.0,0.0,9,True
42,36.5,-1.5,26,True
43,18.0,0.0,12,True
44,28.0,0.0,18,True
45,18.0,0.0,7,True
46,18.0,0.0,5,True
47,24.0,0.0,17,True
48,18.0,0.0,5,True
49,24.0,0.0,12,True
50,20.0,0.0,5,True
51,30.0,0.0,15,True
52,18.0,0.0,11,True
53,23.0,-1.0,17,True
54,21.0,-1.0,13,True
55,21.0,-1.0,14,True
56,22.0,0.0,8,True
57,23.5,-0.5,13,True
58,24.0,0.0,9,True
59,18.0,0.0,4,True
60,22.0,0.0,16,True
61,20.0,0.0,17,True
62,26.0,0.0,21,True
63,17.5,-0.5,12,True
64,20.0,0.0,6,True
65,19.5,-0.5,6,True
66,24.0,0.0,17,True
67,18.0,0.0,10,True
68,22.0,0.0,10,True
69,22.0,0.0,12,True
70,18.0,0.0,8,True
71,18.0,0.0,7,True
72,20.0,0.0,10,True
73,20.0,0.0,8,True
74,16.0,0.0,6,True
75,27.5,-0.5,17,True
76,18.0,0.0,12,True
77,17.0,-1.0,11,True
78,20.0,0.0,6,True
79,18.0,0.0,11,True
80,17.0,-1.0,12,True
81,20.0,0.0,13,True
82,22.0,0.0,15,True
83,21.5,-0.5,11,True
84,20.0,0.0,7,True
85,23.5,-0.5,16,True
86,24.0,0.0,11,True
87,21.5,-0.5,20,True
88,25.5,-0.5,12,True
89,20.0,0.0,13,True
90,32.0,0.0,19,True
91,22.0,0.0,13,True
92,18.0,0.0,7,True
93,18.0,0.0,6,True
94,14.5,-1.5,21,False
95,18.0,0.0,9,True
96,20.0,0.0,13,True
97,20.0,0.0,16,True
98,24.0,0.0,22,True
99,20.0,0.0,8,True
