,total_reward,negative_reward,trial_length,reached_destination
0,7.5,-8.5,26,False
1,22.0,-6.0,23,True
2,18.0,0.0,6,True
3,20.5,-1.5,13,True
4,17.0,-1.0,14,True
5,31.0,-7.0,40,True
6,9.5,0.0,1,True
7,25.0,-3.0,20,True
8,22.0,0.0,10,True
9,24.5,-1.5,17,True
10,18.0,0.0,8,True
11,23.0,-1.0,13,True
12,18.5,-1.5,14,True
13,21.0,-1.0,8,True
14,31.5,-0.5,25,True
15,18.0,0.0,7,True
16,14.5,-1.5,10,True
17,20.0,0.0,8,True
18,23.5,-0.5,16,True
19,24.0,0.0,12,True
20,18.0,0.0,11,True
21,20.0,0.0,13,True
22,24.0,0.0,11,True
23,18.0,0.0,11,True
24,24.0,0.0,22,True
25,24.0,0.0,13,True
26,21.5,-0.5,18,True
27,25.0,-1.0,19,True
28,26.0,0.0,18,True
29,16.0,-2.0,12,True
30,18.0,0.0,4,True
31,15.5,-0.5,6,True
32,20.0,0.0,13,True
33,22.0,0.0,10,True
34,18.0,0.0,6,True
35,20.0,0.0,12,True
36,28.0,0.0,9,True
37,20.0,0.0,10,True
38,18.0,0.0,4,True
39,26.0,0.0,13,True
40,23.5,-0.5,19,True
41,20.0,0.0,13,True
42,26.0,0.0,16,True
43,18.0,0.0,12,True
44,24.0,0.0,13,True
45,20.0,0.0,12,True
46,18.0,0.0,13,True
47,19.5,-0.5,10,True
48,24.0,0.0,10,True
49,24.0,0.0,10,True
50,20.0,0.0,7,True
51,21.5,-0.5,22,True
52,24.0,0.0,13,True
53,22.0,0.0,21,True
54,27.5,-0.5,22,True
55,19.0,-3.0,17,True
56,29.0,-1.0,22,True
57,20.0,0.0,7,True
58,27.5,-0.5,22,True
59,18.0,0.0,12,True
60,22.5,-1.5,20,True
61,20.0,0.0,11,True
62,18.0,0.0,5,True
63,27.5,-0.5,22,True
64,18.0,0.0,11,True
65,18.0,0.0,10,True
66,19.5,-0.5,13,True
67,24.0,0.0,16,True
68,34.5,-3.5,35,True
69,18.0,0.0,4,True
70,28.0,0.0,22,True
71,22.0,0.0,8,True
72,24.0,0.0,17,True
73,20.0,0.0,17,True
74,22.0,0.0,13,True
75,24.0,0.0,14,True
76,18.0,0.0,7,True
77,22.0,0.0,9,True
78,26.0,0.0,13,True
79,18.0,0.0,13,True
80,21.0,-1.0,8,True
81,24.0,0.0,25,True
82,18.0,0.0,11,True
83,22.0,0.0,13,True
84,18.0,0.0,4,True
85,22.0,0.0,12,True
86,18.0,0.0,6,True
87,19.5,-0.5,16,True
88,18.0,0.0,5,True
89,20.0,0.0,7,True
90,18.0,0.0,14,True
91,28.0,0.0,17,True
92,18.0,0.0,6,True
93,19.5,-0.5,21,True
94,31.5,-0.5,22,True
95,24.0,0.0,21,True
96,19.0,-1.0,8,True
97,18.0,0.0,8,True
98,20.0,0.0,8,True
99,27.5,-0.5,16,True
