,total_reward,negative_reward,trial_length,reached_destination
0,10.0,-6.0,21,False
1,24.0,-4.0,31,False
2,21.0,-1.0,11,True
3,24.0,-2.0,21,True
4,20.5,-1.5,16,True
5,20.0,0.0,14,True
6,23.5,-0.5,17,True
7,24.0,0.0,16,True
8,20.0,0.0,13,True
9,19.5,-2.5,12,True
10,28.0,0.0,22,True
11,24.0,-2.0,20,True
12,20.0,0.0,13,True
13,17.5,-0.5,9,True
14,20.0,0.0,6,True
15,27.0,-1.0,25,True
16,21.5,-0.5,16,True
17,25.5,-0.5,23,True
18,20.0,0.0,13,True
19,26.0,0.0,16,True
20,26.0,0.0,14,True
21,22.0,-2.0,14,True
22,20.0,0.0,8,True
23,19.5,-0.5,18,True
24,22.0,0.0,6,True
25,18.0,0.0,7,True
26,18.0,0.0,13,True
27,18.5,-1.5,17,True
28,18.0,0.0,12,True
29,21.5,-0.5,16,True
30,25.5,-0.5,22,True
31,26.0,0.0,9,True
32,18.0,0.0,7,True
33,18.0,0.0,4,True
34,16.0,-2.0,9,True
35,26.0,0.0,21,True
36,19.0,-1.0,14,True
37,24.0,0.0,10,True
38,18.0,0.0,9,True
39,30.0,0.0,15,True
40,22.0,0.0,7,True
41,20.0,0.0,5,True
42,26.0,0.0,18,True
43,18.0,0.0,9,True
44,18.0,0.0,11,True
45,20.0,0.0,10,True
46,26.0,0.0,21,True
47,22.0,0.0,7,True
48,24.5,-1.5,19,True
49,18.0,0.0,5,True
50,22.0,0.0,10,True
51,18.0,0.0,4,True
52,20.0,0.0,11,True
53,28.0,0.0,21,True
54,24.0,-2.0,25,True
55,23.0,-1.0,10,True
56,26.0,0.0,16,True
57,18.0,0.0,4,True
58,22.0,0.0,13,True
59,22.0,0.0,12,True
60,20.0,0.0,17,True
61,20.0,0.0,8,True
62,34.5,-1.5,22,True
63,22.0,0.0,13,True
64,24.0,0.0,11,True
65,22.0,0.0,11,True
66,20.0,0.0,11,True
67,22.0,0.0,13,True
68,22.0,0.0,11,True
69,20.0,0.0,11,True
70,19.0,-1.0,12,True
71,20.0,0.0,15,True
72,18.0,0.0,7,True
73,19.0,-1.0,9,True
74,22.0,0.0,11,True
75,20.0,0.0,10,True
76,18.0,0.0,6,True
77,20.0,0.0,10,True
78,18.0,0.0,7,True
79,20.0,0.0,13,True
80,28.5,-1.5,22,True
81,20.0,0.0,9,True
82,18.0,0.0,10,True
83,20.0,0.0,8,True
84,22.0,0.0,10,True
85,30.0,0.0,21,True
86,20.0,0.0,8,True
87,29.5,-0.5,16,True
88,18.0,0.0,9,True
89,20.5,-1.5,13,True
90,18.0,0.0,11,True
91,20.0,0.0,9,True
92,24.0,0.0,9,True
93,23.0,-1.0,22,True
94,22.0,0.0,8,True
95,22.0,0.0,11,True
96,22.0,0.0,10,True
97,22.0,0.0,13,True
98,19.0,-1.0,17,True
99,20.0,0.0,9,True
