,total_reward,negative_reward,trial_length,reached_destination
0,10.0,-10.0,26,False
1,14.5,-7.5,26,False
2,30.5,-1.5,17,True
3,22.5,-1.5,16,True
4,17.5,-0.5,7,True
5,44.0,-4.0,33,True
6,40.5,-3.5,31,False
7,15.5,-4.5,21,False
8,22.0,0.0,12,True
9,21.0,-1.0,16,True
10,17.5,0.0,11,True
11,24.0,0.0,11,True
12,33.0,-1.0,23,True
13,26.0,0.0,17,True
14,24.5,-1.5,25,True
15,28.0,0.0,17,True
16,22.0,0.0,12,True
17,26.0,-4.0,21,False
18,13.5,-0.5,3,True
19,20.0,-2.0,26,False
20,22.0,0.0,10,True
21,57.0,-5.0,51,False
22,25.5,-0.5,16,True
23,52.5,-5.5,46,False
24,11.5,0.0,2,True
25,23.0,-1.0,22,True
26,18.0,0.0,11,True
27,54.0,-4.0,41,False
28,17.0,-1.0,8,True
29,22.5,-1.5,10,True
30,15.0,-1.0,21,False
31,24.0,0.0,12,True
32,30.0,-6.0,36,False
33,23.5,-2.5,14,True
34,21.5,-0.5,13,True
35,42.5,-3.5,31,False
36,34.5,-3.5,26,False
37,42.0,-4.0,31,False
38,26.5,-3.5,21,False
39,24.0,0.0,25,True
40,29.5,-2.5,21,False
41,22.0,0.0,18,True
42,26.0,-2.0,21,False
43,27.5,-2.5,25,True
44,25.5,-0.5,20,True
45,22.0,0.0,6,True
46,32.0,-4.0,26,False
47,23.0,-1.0,14,True
48,24.0,0.0,13,True
49,19.5,-0.5,10,True
50,34.5,-3.5,31,False
51,25.5,-0.5,17,True
52,27.0,-1.0,15,True
53,38.0,-4.0,34,True
54,27.5,-0.5,12,True
55,20.0,0.0,5,True
56,19.5,-0.5,17,True
57,13.5,-0.5,5,True
58,22.0,0.0,8,True
59,18.0,0.0,4,True
60,20.0,0.0,5,True
61,20.0,0.0,10,True
62,14.0,0.0,2,True
63,62.5,-3.5,56,False
64,14.5,-1.5,21,False
65,17.0,-1.0,11,True
66,22.0,0.0,17,True
67,24.0,0.0,16,True
68,24.0,0.0,16,True
69,19.0,-1.0,9,True
70,23.5,-0.5,9,True
71,19.5,0.0,7,True
72,22.0,0.0,8,True
73,21.0,-1.0,8,True
74,27.5,-2.5,21,False
75,40.5,-1.5,41,True
76,19.5,-0.5,6,True
77,21.5,-0.5,16,True
78,38.5,-3.5,31,False
79,20.0,-1.5,10,True
80,20.0,0.0,9,True
81,25.5,-0.5,14,True
82,27.0,-3.0,36,False
83,20.0,0.0,13,True
84,20.0,0.0,13,True
85,23.5,-2.5,21,False
86,18.0,0.0,19,True
87,19.5,-0.5,6,True
88,19.5,-0.5,8,True
89,41.0,-3.0,29,True
90,23.5,-0.5,14,True
91,26.0,0.0,12,True
92,26.0,0.0,19,True
93,22.0,-2.0,19,True
94,60.5,-5.5,46,False
95,24.0,0.0,13,True
96,44.5,-3.5,31,False
97,20.0,0.0,18,True
98,33.5,-2.5,26,False
99,22.0,0.0,13,True
