,total_reward,negative_reward,trial_length,reached_destination
0,19.0,-5.0,21,False
1,18.5,-1.5,10,True
2,20.5,-1.5,16,True
3,17.5,-0.5,8,True
4,30.5,-7.5,39,True
5,24.0,0.0,10,True
6,18.0,0.0,7,True
7,17.0,-1.0,11,True
8,18.0,0.0,4,True
9,-2.0,-2.0,21,False
10,0.0,0.0,31,False
11,24.0,0.0,13,True
12,6.5,-1.5,41,False
13,21.5,-0.5,9,True
14,6.0,0.0,21,False
15,18.0,0.0,7,True
16,18.0,0.0,11,True
17,28.0,0.0,20,True
18,22.0,0.0,8,True
19,24.0,0.0,13,True
20,4.0,0.0,26,False
21,0.0,0.0,21,False
22,18.0,0.0,7,True
23,20.0,0.0,6,True
24,7.5,-0.5,46,False
25,22.0,0.0,15,True
26,0.0,0.0,31,False
27,6.0,-2.0,26,False
28,18.5,-1.5,16,True
29,8.0,0.0,26,False
30,14.0,0.0,2,True
31,22.0,0.0,16,True
32,16.5,-1.5,46,False
33,-0.5,-0.5,26,False
34,3.5,-4.5,41,False
35,0.0,0.0,21,False
36,13.5,-0.5,31,False
37,0.0,0.0,21,False
38,5.0,-1.0,21,False
39,22.0,0.0,7,True
40,7.0,-1.0,31,False
41,12.0,0.0,36,False
42,35.0,-1.0,29,True
43,21.5,-2.5,21,True
44,20.0,0.0,17,True
45,6.0,0.0,26,False
46,12.0,0.0,46,False
47,20.0,0.0,13,True
48,10.0,0.0,46,False
49,26.0,0.0,22,True
50,28.5,-1.5,32,True
51,11.0,-1.0,41,False
52,20.0,0.0,7,True
53,14.0,0.0,36,False
54,0.0,0.0,21,False
55,0.0,0.0,26,False
56,20.0,0.0,8,True
57,6.0,0.0,21,False
58,24.0,0.0,14,True
59,8.0,0.0,26,False
60,6.0,0.0,21,False
61,9.0,-1.0,36,False
62,6.0,0.0,26,False
63,0.0,0.0,41,False
64,24.0,0.0,17,True
65,22.0,0.0,9,True
66,23.0,-1.0,22,True
67,22.0,0.0,10,True
68,3.0,-3.0,26,False
69,21.0,-1.0,8,True
70,6.0,0.0,36,False
71,3.5,-0.5,41,False
72,5.5,-0.5,21,False
73,8.0,0.0,26,False
74,15.0,-1.0,26,False
75,6.0,0.0,21,False
76,24.0,0.0,17,True
77,18.0,0.0,6,True
78,-1.0,-1.0,46,False
79,24.0,0.0,12,True
80,8.0,0.0,36,False
81,-1.5,-1.5,26,False
82,26.0,0.0,14,True
83,18.0,0.0,6,True
84,22.0,0.0,16,True
85,21.0,-1.0,21,True
86,18.0,0.0,11,True
87,22.0,0.0,11,True
88,10.0,0.0,31,False
89,1.0,-1.0,21,False
90,22.5,-1.5,36,False
91,30.0,0.0,18,True
92,35.5,-0.5,22,True
93,22.0,0.0,16,True
94,26.0,0.0,21,True
95,22.0,0.0,8,True
96,26.0,0.0,16,True
97,13.5,-0.5,26,False
98,10.5,-1.5,41,False
99,22.0,0.0,16,True
