,total_reward,negative_reward,trial_length,reached_destination
0,12.0,-10.0,28,True
1,28.0,-2.0,14,True
2,16.5,-3.5,36,False
3,3.0,-1.0,26,False
4,23.5,-0.5,11,True
5,-1.0,-1.0,36,False
6,0.0,0.0,26,False
7,30.0,0.0,22,True
8,20.0,0.0,9,True
9,20.0,-2.0,16,True
10,19.0,-1.0,11,True
11,21.0,-1.0,16,True
12,24.0,-2.0,26,True
13,27.5,-0.5,16,True
14,20.0,0.0,12,True
15,30.0,0.0,27,True
16,18.0,0.0,16,True
17,18.0,0.0,9,True
18,22.0,-2.0,11,True
19,18.0,0.0,8,True
20,20.0,0.0,5,True
21,22.0,0.0,12,True
22,24.0,0.0,14,True
23,21.5,-0.5,16,True
24,22.0,0.0,8,True
25,30.0,0.0,14,True
26,28.0,0.0,17,True
27,20.0,-2.0,16,True
28,30.0,-2.0,33,True
29,18.0,0.0,11,True
30,22.0,0.0,13,True
31,24.0,-2.0,21,True
32,21.5,-0.5,17,True
33,21.0,-1.0,17,True
34,28.0,0.0,18,True
35,26.0,0.0,19,True
36,20.0,0.0,16,True
37,22.0,0.0,13,True
38,20.0,0.0,17,True
39,22.0,0.0,17,True
40,24.0,0.0,16,True
41,25.0,-1.0,16,True
42,24.0,0.0,11,True
43,26.0,0.0,23,True
44,28.0,0.0,16,True
45,19.5,-0.5,16,True
46,22.0,0.0,21,True
47,22.0,0.0,13,True
48,22.0,-4.0,28,True
49,24.0,0.0,17,True
50,18.0,0.0,13,True
51,20.0,0.0,11,True
52,20.0,0.0,12,True
53,18.0,0.0,7,True
54,32.0,0.0,21,True
55,18.0,0.0,9,True
56,26.0,0.0,12,True
57,24.0,0.0,16,True
58,18.0,0.0,8,True
59,20.0,0.0,7,True
60,24.0,0.0,14,True
61,29.5,-2.5,27,True
62,32.0,0.0,14,True
63,20.0,0.0,11,True
64,19.5,-0.5,6,True
65,22.0,0.0,12,True
66,22.0,-2.0,17,True
67,24.0,0.0,17,True
68,27.5,-0.5,21,True
69,25.0,-1.0,22,True
70,20.0,0.0,12,True
71,20.0,0.0,13,True
72,21.0,-1.0,16,True
73,26.0,0.0,25,True
74,28.0,0.0,16,True
75,18.0,0.0,4,True
76,22.0,0.0,18,True
77,24.0,0.0,12,True
78,20.0,0.0,7,True
79,20.0,0.0,10,True
80,22.0,0.0,16,True
81,26.0,0.0,28,True
82,18.0,0.0,5,True
83,20.0,0.0,6,True
84,24.0,0.0,8,True
85,14.0,0.0,2,True
86,24.0,0.0,16,True
87,22.0,0.0,16,True
88,26.0,0.0,17,True
89,20.0,0.0,5,True
90,20.0,0.0,10,True
91,23.5,-0.5,31,False
92,24.0,0.0,12,True
93,18.0,0.0,6,True
94,22.0,0.0,15,True
95,20.0,0.0,6,True
96,26.0,0.0,13,True
97,24.0,0.0,21,True
98,33.5,-0.5,21,True
99,18.0,0.0,4,True
