,total_reward,negative_reward,trial_length,reached_destination
0,12.0,-8.0,26,False
1,0.0,0.0,26,False
2,0.0,0.0,36,False
3,3.5,-2.5,36,False
4,0.0,0.0,26,False
5,8.0,0.0,26,False
6,18.0,0.0,6,True
7,26.0,-2.0,44,True
8,12.0,-2.0,41,False
9,27.0,-1.0,21,True
10,7.5,-0.5,21,False
11,18.0,0.0,7,True
12,24.0,0.0,7,True
13,20.0,0.0,6,True
14,27.5,-0.5,26,True
15,9.5,-0.5,36,False
16,11.5,-2.5,51,False
17,6.0,0.0,31,False
18,23.5,-2.5,16,True
19,6.0,0.0,26,False
20,22.0,0.0,20,True
21,28.5,-1.5,46,True
22,8.0,0.0,26,False
23,0.0,0.0,31,False
24,6.0,0.0,21,False
25,0.0,0.0,31,False
26,8.5,-3.5,36,False
27,22.0,0.0,11,True
28,-0.5,-0.5,41,False
29,10.0,0.0,36,False
30,24.0,0.0,10,True
31,22.0,0.0,9,True
32,5.0,-1.0,26,False
33,6.0,0.0,26,False
34,29.5,-0.5,33,True
35,17.5,-0.5,26,True
36,0.0,0.0,21,False
37,25.5,-0.5,14,True
38,21.0,-1.0,26,True
39,26.0,0.0,18,True
40,-0.5,-0.5,21,False
41,7.5,-0.5,26,False
42,-0.5,-0.5,36,False
43,6.0,0.0,26,False
44,8.0,0.0,26,False
45,0.0,0.0,36,False
46,2.0,0.0,21,False
47,4.0,0.0,21,False
48,22.0,0.0,13,True
49,22.0,0.0,11,True
50,19.5,-0.5,6,True
51,6.0,0.0,26,False
52,23.5,-0.5,19,True
53,26.0,0.0,19,True
54,32.0,0.0,25,True
55,25.5,-0.5,16,True
56,0.0,0.0,41,False
57,24.0,0.0,12,True
58,0.0,0.0,21,False
59,18.0,0.0,4,True
60,0.0,0.0,21,False
61,6.0,0.0,26,False
62,12.5,-1.5,36,False
63,14.0,0.0,46,False
64,0.0,0.0,41,False
65,22.0,0.0,12,True
66,23.0,-1.0,18,True
67,20.0,0.0,8,True
68,22.0,0.0,6,True
69,27.5,-0.5,13,True
70,18.0,0.0,12,True
71,22.0,0.0,7,True
72,43.5,-0.5,36,True
73,17.0,-1.0,41,False
74,18.0,0.0,7,True
75,20.0,0.0,11,True
76,15.5,-0.5,11,True
77,22.0,0.0,17,True
78,3.5,-0.5,21,False
79,3.5,-0.5,41,False
80,19.0,-1.0,11,True
81,18.0,0.0,7,True
82,22.0,0.0,6,True
83,0.0,0.0,26,False
84,10.0,0.0,36,False
85,14.0,-2.0,31,False
86,4.0,0.0,36,False
87,18.0,0.0,10,True
88,18.5,-1.5,11,True
89,15.5,-0.5,17,True
90,4.0,0.0,21,False
91,33.5,-0.5,19,True
92,20.0,0.0,10,True
93,20.0,0.0,11,True
94,-1.0,-1.0,26,False
95,22.0,0.0,13,True
96,22.0,0.0,13,True
97,9.5,-2.0,27,True
98,0.0,0.0,41,False
99,17.0,-1.0,14,True
