,total_reward,negative_reward,trial_length,reached_destination
0,26.0,-6.0,26,False
1,18.5,-5.5,21,True
2,25.0,-3.0,16,True
3,23.5,-0.5,12,True
4,29.0,-5.0,26,True
5,18.0,0.0,4,True
6,28.0,0.0,22,True
7,27.0,-5.0,28,True
8,27.0,-1.0,16,True
9,20.0,0.0,9,True
10,23.5,-0.5,13,True
11,27.0,-1.0,17,True
12,18.0,0.0,7,True
13,22.0,0.0,13,True
14,26.5,-1.5,13,True
15,26.0,0.0,10,True
16,22.0,0.0,6,True
17,25.5,-0.5,22,True
18,24.0,0.0,14,True
19,23.5,-0.5,15,True
20,29.5,-0.5,14,True
21,24.0,0.0,14,True
22,22.0,0.0,6,True
23,18.0,0.0,11,True
24,18.0,0.0,9,True
25,28.0,0.0,18,True
26,25.5,-0.5,16,True
27,18.0,0.0,4,True
28,39.0,-1.0,26,True
29,21.0,-1.0,16,True
30,22.0,0.0,6,True
31,20.0,0.0,11,True
32,19.5,-0.5,13,True
33,27.0,-1.0,17,True
34,29.5,-0.5,26,True
35,17.0,-1.0,10,True
36,26.0,0.0,13,True
37,21.5,-0.5,16,True
38,27.5,-0.5,20,True
39,19.5,-0.5,8,True
40,22.0,0.0,11,True
41,20.0,0.0,8,True
42,23.5,-0.5,17,True
43,18.0,0.0,10,True
44,21.5,-0.5,11,True
45,22.0,0.0,7,True
46,22.5,-1.5,10,True
47,22.0,0.0,10,True
48,20.0,0.0,6,True
49,22.0,0.0,13,True
50,19.0,-1.0,16,True
51,39.5,-0.5,26,True
52,18.0,0.0,11,True
53,21.5,-0.5,11,True
54,27.5,-0.5,13,True
55,24.0,0.0,13,True
56,18.0,0.0,7,True
57,20.0,0.0,13,True
58,18.0,0.0,5,True
59,22.0,0.0,6,True
60,13.0,-1.0,7,True
61,17.5,-0.5,6,True
62,29.5,-0.5,13,True
63,18.0,0.0,4,True
64,31.0,-1.0,19,True
65,21.5,-0.5,14,True
66,26.0,0.0,16,True
67,22.0,0.0,13,True
68,22.0,-2.0,11,True
69,28.5,-1.5,19,True
70,22.0,0.0,14,True
71,24.0,0.0,10,True
72,24.0,0.0,11,True
73,18.0,0.0,4,True
74,18.0,0.0,9,True
75,24.5,-1.5,41,False
76,20.0,0.0,19,True
77,27.5,-0.5,21,True
78,20.0,0.0,8,True
79,10.5,-1.5,11,True
80,20.0,0.0,7,True
81,18.0,0.0,11,True
82,24.0,0.0,13,True
83,20.0,0.0,10,True
84,18.0,0.0,7,True
85,26.0,0.0,14,True
86,28.0,0.0,21,True
87,23.5,-0.5,12,True
88,18.0,0.0,9,True
89,19.0,-1.0,13,True
90,22.0,0.0,25,True
91,24.0,0.0,11,True
92,22.0,0.0,14,True
93,14.0,0.0,2,True
94,19.0,-1.0,17,True
95,20.0,0.0,12,True
96,20.0,0.0,9,True
97,18.0,0.0,7,True
98,20.0,0.0,10,True
99,20.0,0.0,10,True
