,total_reward,negative_reward,trial_length,reached_destination
0,3.0,-11.0,31,False
1,28.5,-3.5,22,True
2,27.0,-1.0,13,True
3,9.5,-0.5,21,False
4,-2.5,-2.5,31,False
5,15.5,-2.5,41,False
6,7.5,-2.5,46,False
7,25.5,-0.5,16,True
8,12.0,-2.0,51,False
9,0.0,0.0,31,False
10,20.0,0.0,11,True
11,25.0,-1.0,15,True
12,0.0,0.0,36,False
13,20.0,0.0,8,True
14,12.5,-3.5,46,False
15,0.0,0.0,21,False
16,20.0,0.0,12,True
17,18.0,0.0,10,True
18,0.0,0.0,36,False
19,26.0,0.0,18,True
20,16.0,0.0,22,True
21,4.0,0.0,26,False
22,12.0,-2.0,41,False
23,10.0,0.0,36,False
24,10.0,0.0,31,False
25,20.0,0.0,9,True
26,18.0,0.0,11,True
27,0.0,0.0,21,False
28,14.0,0.0,2,True
29,18.0,0.0,6,True
30,20.0,0.0,11,True
31,-0.5,-0.5,21,False
32,35.0,-1.0,26,True
33,39.5,-0.5,28,True
34,2.0,-2.0,36,False
35,-0.5,-0.5,51,False
36,13.5,-0.5,36,False
37,10.0,0.0,36,False
38,21.5,-0.5,34,True
39,20.0,0.0,5,True
40,8.0,0.0,31,False
41,20.0,0.0,7,True
42,7.5,-0.5,21,False
43,28.0,0.0,15,True
44,21.5,-0.5,18,True
45,22.0,-2.0,43,True
46,17.0,-1.0,13,True
47,20.0,0.0,9,True
48,20.0,0.0,11,True
49,-1.5,-1.5,26,False
50,8.0,0.0,36,False
51,2.0,0.0,26,False
52,25.0,-1.0,23,True
53,20.0,0.0,6,True
54,24.0,0.0,14,True
55,12.0,0.0,51,False
56,9.5,-0.5,21,False
57,2.5,-3.5,41,False
58,18.0,0.0,12,True
59,6.0,0.0,31,False
60,22.0,0.0,8,True
61,23.5,-2.5,29,True
62,4.0,0.0,21,False
63,24.0,0.0,16,True
64,13.5,-0.5,51,False
65,26.0,0.0,28,True
66,22.0,0.0,11,True
67,20.0,0.0,7,True
68,19.0,-1.0,12,True
69,28.0,0.0,36,True
70,17.5,-0.5,11,True
71,0.0,0.0,21,False
72,5.5,-0.5,41,False
73,22.0,0.0,17,True
74,5.0,-1.0,21,False
75,20.0,0.0,8,True
76,22.0,0.0,11,True
77,27.0,-1.0,21,True
78,0.0,0.0,21,False
79,27.0,-1.0,41,True
80,22.0,0.0,10,True
81,-1.0,-1.0,21,False
82,24.0,0.0,7,True
83,0.0,0.0,46,False
84,0.0,0.0,26,False
85,0.0,0.0,21,False
86,20.0,0.0,11,True
87,23.5,-0.5,16,True
88,0.0,0.0,31,False
89,0.0,0.0,36,False
90,10.0,0.0,31,False
91,18.0,0.0,11,True
92,24.0,0.0,17,True
93,4.0,0.0,21,False
94,0.0,0.0,26,False
95,10.0,0.0,36,False
96,-2.0,-2.0,46,False
97,0.0,0.0,21,False
98,14.0,0.0,31,False
99,13.5,-0.5,26,False
