,total_reward,negative_reward,trial_length,reached_destination
0,13.0,-11.0,26,True
1,22.0,0.0,10,True
2,22.0,-2.0,18,True
3,22.0,0.0,11,True
4,11.5,-0.5,7,True
5,24.0,0.0,21,True
6,20.0,0.0,10,True
7,24.0,0.0,17,True
8,23.5,-0.5,13,True
9,25.5,-0.5,15,True
10,18.0,0.0,7,True
11,20.0,0.0,17,True
12,22.0,0.0,16,True
13,20.0,0.0,13,True
14,18.0,0.0,4,True
15,19.0,-1.0,21,True
16,20.5,-3.5,26,True
17,23.0,-1.0,23,True
18,22.0,0.0,11,True
19,22.0,0.0,11,True
20,20.0,0.0,9,True
21,27.0,-1.0,25,True
22,24.0,0.0,21,True
23,35.5,-0.5,34,True
24,22.0,0.0,11,True
25,23.5,-0.5,13,True
26,22.0,0.0,17,True
27,22.0,-2.0,14,True
28,26.0,0.0,10,True
29,26.0,0.0,16,True
30,25.0,-1.0,23,True
31,20.0,0.0,11,True
32,20.0,0.0,14,True
33,20.0,0.0,8,True
34,20.0,0.0,16,True
35,18.0,0.0,7,True
36,24.0,0.0,11,True
37,26.0,0.0,16,True
38,24.0,0.0,14,True
39,18.0,0.0,8,True
40,24.0,0.0,13,True
41,22.0,0.0,13,True
42,26.0,0.0,13,True
43,20.0,0.0,6,True
44,22.0,0.0,16,True
45,17.0,-1.0,5,True
46,22.0,0.0,16,True
47,19.0,-1.0,16,True
48,20.0,0.0,13,True
49,22.0,0.0,13,True
50,24.0,0.0,21,True
51,24.0,0.0,16,True
52,24.0,-2.0,14,True
53,22.0,0.0,13,True
54,20.0,0.0,11,True
55,25.5,-0.5,11,True
56,18.0,0.0,6,True
57,22.0,0.0,16,True
58,18.0,0.0,10,True
59,26.0,0.0,21,True
60,18.0,0.0,5,True
61,20.0,0.0,5,True
62,22.0,0.0,10,True
63,24.0,0.0,11,True
64,28.0,0.0,23,True
65,24.0,0.0,14,True
66,25.0,-1.0,12,True
67,15.5,-0.5,9,True
68,20.0,0.0,12,True
69,25.5,-0.5,19,True
70,18.0,0.0,6,True
71,20.0,0.0,11,True
72,25.5,-0.5,14,True
73,22.0,0.0,6,True
74,18.0,0.0,6,True
75,24.0,0.0,18,True
76,24.0,0.0,13,True
77,25.0,-1.0,20,True
78,18.0,0.0,10,True
79,13.5,-0.5,5,True
80,20.0,0.0,13,True
81,20.0,0.0,7,True
82,24.0,0.0,19,True
83,24.0,0.0,13,True
84,18.0,0.0,6,True
85,24.0,0.0,13,True
86,30.0,0.0,13,True
87,18.0,0.0,17,True
88,28.0,0.0,20,True
89,18.0,0.0,5,True
90,28.0,0.0,21,True
91,23.5,-0.5,13,True
92,22.0,0.0,12,True
93,20.0,0.0,16,True
94,22.0,0.0,13,True
95,24.0,0.0,18,True
96,19.5,-0.5,9,True
97,22.0,0.0,19,True
98,26.0,0.0,19,True
99,32.0,0.0,24,True
