,total_reward,negative_reward,trial_length,reached_destination
0,10.5,-1.0,4,True
1,-0.5,-20.5,56,False
2,23.5,-10.5,37,True
3,2.0,-12.0,36,False
4,20.5,-3.5,17,True
5,19.5,-6.5,20,True
6,28.5,-3.5,21,True
7,27.5,-2.5,20,True
8,14.0,-4.0,21,False
9,29.0,-5.0,31,True
10,24.0,-4.0,23,True
11,26.0,-2.0,17,True
12,16.5,-1.5,10,True
13,19.5,-0.5,6,True
14,28.0,-2.0,26,True
15,26.0,-6.0,31,True
16,17.0,-1.0,7,True
17,14.0,0.0,3,True
18,17.0,-1.0,10,True
19,30.5,-1.5,31,True
20,23.0,-3.0,15,True
21,29.0,-1.0,17,True
22,22.0,0.0,9,True
23,22.0,0.0,10,True
24,21.5,-0.5,9,True
25,27.5,-0.5,16,True
26,18.0,0.0,7,True
27,15.5,-0.5,7,True
28,34.0,-4.0,31,True
29,26.0,-2.0,17,True
30,19.0,-1.0,14,True
31,17.0,-3.0,13,True
32,19.0,-1.0,10,True
33,20.0,0.0,10,True
34,17.5,-0.5,5,True
35,28.0,-2.0,31,True
36,19.5,-0.5,10,True
37,17.5,-0.5,6,True
38,18.0,0.0,9,True
39,20.0,0.0,13,True
40,20.5,-1.5,19,True
41,22.0,0.0,7,True
42,19.5,-0.5,21,True
43,21.0,-3.0,29,True
44,18.0,0.0,9,True
45,27.0,-1.0,16,True
46,18.0,0.0,6,True
47,28.5,-1.5,30,True
48,24.0,-4.0,21,True
49,23.5,-0.5,13,True
50,21.5,-0.5,11,True
51,20.0,0.0,8,True
52,21.0,-3.0,13,True
53,18.0,-2.0,13,True
54,18.0,0.0,4,True
55,25.0,-1.0,21,True
56,31.5,-2.5,21,True
57,24.0,0.0,8,True
58,22.0,0.0,13,True
59,18.0,0.0,12,True
60,22.0,0.0,19,True
61,31.5,-0.5,20,True
62,22.0,-2.0,18,True
63,30.0,-2.0,16,True
64,32.0,-2.0,17,True
65,23.5,-0.5,8,True
66,23.0,-1.0,20,True
67,18.0,0.0,7,True
68,34.5,-3.5,33,True
69,20.0,0.0,6,True
70,29.5,-0.5,16,True
71,28.0,-2.0,21,True
72,18.0,0.0,7,True
73,21.5,-0.5,7,True
74,22.0,0.0,7,True
75,23.5,-0.5,21,True
76,22.0,0.0,16,True
77,14.0,0.0,2,True
78,19.0,-1.0,13,True
79,29.5,-2.5,23,True
80,28.0,0.0,16,True
81,24.0,0.0,13,True
82,14.0,0.0,2,True
83,24.0,-2.0,16,True
84,18.0,0.0,7,True
85,18.5,-1.5,14,True
86,24.5,-3.5,19,True
87,25.0,-1.0,19,True
88,31.0,-1.0,29,True
89,20.0,-2.0,17,True
90,18.0,0.0,11,True
91,18.0,0.0,9,True
92,33.0,-1.0,22,True
93,18.0,0.0,11,True
94,18.0,0.0,10,True
95,20.0,0.0,6,True
96,23.5,-2.5,21,True
97,21.5,-0.5,7,True
98,20.0,0.0,5,True
99,13.5,-0.5,3,True
