,total_reward,negative_reward,trial_length,reached_destination
0,-6.0,-12.0,31,False
1,17.0,-5.0,22,True
2,24.5,-1.5,22,True
3,17.5,-2.5,13,True
4,3.0,-1.0,31,False
5,9.5,-0.5,21,False
6,13.5,-0.5,26,False
7,8.0,-2.0,36,False
8,18.5,-1.5,13,True
9,31.0,-1.0,26,True
10,6.0,0.0,21,False
11,0.0,0.0,21,False
12,-0.5,-0.5,31,False
13,-1.0,-1.0,26,False
14,18.0,0.0,6,True
15,0.0,0.0,26,False
16,6.0,0.0,21,False
17,32.5,-1.5,26,True
18,13.5,-2.5,44,True
19,9.5,-0.5,21,False
20,0.0,0.0,36,False
21,25.5,-2.5,33,True
22,4.0,0.0,21,False
23,15.5,-0.5,31,True
24,21.5,-0.5,61,False
25,29.5,-0.5,23,True
26,0.0,0.0,36,False
27,22.0,0.0,11,True
28,29.0,-1.0,16,True
29,20.0,0.0,16,True
30,8.0,0.0,26,False
31,0.0,0.0,21,False
32,10.0,-2.0,36,False
33,24.0,0.0,7,True
34,-3.0,-3.0,26,False
35,20.0,0.0,7,True
36,1.5,-0.5,31,False
37,20.0,0.0,11,True
38,9.5,-0.5,36,False
39,-1.5,-1.5,36,False
40,14.0,0.0,2,True
41,0.0,0.0,26,False
42,8.0,0.0,41,False
43,8.0,0.0,31,False
44,-1.0,-1.0,36,False
45,28.0,0.0,26,True
46,24.0,0.0,16,True
47,26.0,0.0,16,True
48,18.0,0.0,4,True
49,26.0,0.0,40,True
50,11.0,-1.0,36,False
51,6.0,0.0,31,False
52,-1.0,-1.0,21,False
53,10.0,0.0,31,False
54,0.0,0.0,41,False
55,20.0,0.0,10,True
56,30.0,0.0,25,True
57,22.0,0.0,13,True
58,0.0,0.0,31,False
59,2.0,0.0,21,False
60,27.0,-1.0,56,False
61,20.0,0.0,13,True
62,5.5,-0.5,26,False
63,1.5,-2.5,41,False
64,0.0,0.0,26,False
65,0.0,0.0,21,False
66,18.0,0.0,9,True
67,17.5,-0.5,41,False
68,15.5,-0.5,16,True
69,8.0,0.0,26,False
70,13.5,0.0,6,True
71,21.0,-1.0,16,True
72,3.5,-0.5,46,False
73,26.0,0.0,13,True
74,8.0,0.0,26,False
75,0.0,0.0,26,False
76,8.0,0.0,41,False
77,43.5,-0.5,36,True
78,19.5,-0.5,25,True
79,13.0,-1.0,51,False
80,11.5,-0.5,26,False
81,3.5,-0.5,26,False
82,24.0,0.0,15,True
83,22.0,0.0,8,True
84,20.5,-1.5,16,True
85,9.5,-0.5,31,False
86,1.0,-1.0,21,False
87,25.5,-0.5,16,True
88,20.0,0.0,9,True
89,17.0,-1.0,41,False
90,22.0,-4.0,29,True
91,3.5,-0.5,31,False
92,23.5,-0.5,21,True
93,27.0,-1.0,32,True
94,22.0,0.0,7,True
95,26.5,-3.5,19,True
96,18.0,0.0,10,True
97,-0.5,-0.5,31,False
98,19.5,-0.5,8,True
99,0.0,0.0,21,False
