,total_reward,negative_reward,trial_length,reached_destination
0,4.5,-11.5,31,False
1,5.0,-5.0,21,False
2,3.5,-8.5,31,False
3,7.5,-14.5,46,False
4,7.5,-6.5,26,False
5,-0.5,-12.5,36,False
6,27.5,-2.5,17,True
7,21.5,-4.5,22,True
8,15.5,-4.5,13,True
9,20.0,-2.0,17,True
10,20.5,-3.5,13,True
11,25.0,-3.0,19,True
12,31.0,-9.0,36,True
13,20.0,-4.0,20,True
14,13.5,-8.5,36,False
15,21.0,-3.0,19,True
16,32.0,-2.0,16,True
17,18.0,-2.0,12,True
18,34.5,-1.5,27,True
19,35.0,-7.0,41,True
20,24.0,-2.0,29,True
21,20.5,-3.5,19,True
22,26.0,0.0,16,True
23,22.0,0.0,12,True
24,22.0,0.0,7,True
25,38.5,-1.5,31,True
26,22.0,0.0,8,True
27,15.0,-1.0,7,True
28,25.5,-0.5,17,True
29,19.5,-0.5,11,True
30,20.0,0.0,13,True
31,16.0,-2.0,13,True
32,22.0,0.0,9,True
33,23.5,-0.5,22,True
34,23.0,-1.0,22,True
35,23.0,-1.0,12,True
36,19.0,-1.0,11,True
37,15.5,-0.5,5,True
38,21.5,-0.5,11,True
39,19.0,-1.0,10,True
40,18.0,0.0,7,True
41,27.0,-3.0,29,True
42,21.0,-1.0,13,True
43,22.0,-4.0,18,True
44,18.5,-3.5,14,True
45,19.0,-1.0,11,True
46,18.0,0.0,10,True
47,32.5,-1.5,26,False
48,27.5,-0.5,14,True
49,20.0,0.0,7,True
50,15.5,-0.5,9,True
51,24.5,-1.5,24,True
52,22.0,0.0,13,True
53,19.0,-1.0,17,True
54,24.0,0.0,19,True
55,33.5,-0.5,17,True
56,25.5,-0.5,16,True
57,18.0,0.0,4,True
58,20.0,0.0,11,True
59,20.5,-1.5,14,True
60,18.5,-1.5,11,True
61,20.0,0.0,16,True
62,17.0,-1.0,5,True
63,21.0,-3.0,13,True
64,35.0,-1.0,36,True
65,20.0,0.0,7,True
66,22.0,0.0,16,True
67,22.0,0.0,13,True
68,23.5,-0.5,18,True
69,18.0,0.0,4,True
70,19.5,-0.5,7,True
71,15.5,-0.5,4,True
72,22.0,0.0,15,True
73,23.5,-0.5,22,True
74,20.0,0.0,10,True
75,23.0,-1.0,11,True
76,26.5,-1.5,36,True
77,43.5,-2.5,41,True
78,18.0,0.0,11,True
79,26.0,0.0,19,True
80,18.0,0.0,6,True
81,24.0,0.0,9,True
82,24.0,0.0,13,True
83,21.0,-1.0,21,True
84,20.0,0.0,8,True
85,22.0,0.0,13,True
86,22.0,0.0,11,True
87,25.5,-2.5,19,True
88,20.0,0.0,11,True
89,19.0,-1.0,13,True
90,27.5,-2.5,22,True
91,26.5,-1.5,14,True
92,21.0,-1.0,14,True
93,19.0,-1.0,17,True
94,20.0,0.0,14,True
95,22.0,0.0,11,True
96,19.5,-0.5,21,True
97,26.0,0.0,14,True
98,24.0,0.0,21,True
99,31.0,-1.0,21,True
