,total_reward,negative_reward,trial_length,reached_destination
0,15.0,-7.0,36,False
1,28.5,-1.5,23,True
2,5.5,-2.5,21,False
3,24.0,0.0,21,True
4,2.0,0.0,21,False
5,28.0,0.0,15,True
6,41.5,-0.5,39,True
7,20.0,0.0,11,True
8,25.0,-1.0,25,True
9,28.0,0.0,13,True
10,28.0,0.0,21,True
11,18.0,0.0,4,True
12,-3.0,-3.0,21,False
13,0.0,0.0,21,False
14,18.0,0.0,8,True
15,2.0,0.0,21,False
16,0.0,0.0,36,False
17,20.0,0.0,8,True
18,-2.5,-2.5,36,False
19,24.0,0.0,13,True
20,9.0,-1.0,36,False
21,18.0,0.0,6,True
22,22.0,0.0,10,True
23,5.0,-1.0,31,False
24,20.0,0.0,12,True
25,17.5,-2.5,21,True
26,0.0,0.0,26,False
27,11.5,-0.5,41,False
28,-1.0,-1.0,31,False
29,20.0,0.0,7,True
30,20.0,0.0,5,True
31,24.0,0.0,8,True
32,4.0,-2.0,26,False
33,11.5,-0.5,31,False
34,6.5,-1.5,31,False
35,4.0,0.0,21,False
36,-0.5,-0.5,21,False
37,5.0,-1.0,36,False
38,24.0,0.0,17,True
39,22.0,0.0,11,True
40,-0.5,-0.5,26,False
41,8.0,0.0,26,False
42,0.0,0.0,26,False
43,0.0,0.0,36,False
44,22.0,0.0,16,True
45,0.0,0.0,31,False
46,5.5,-2.5,21,False
47,30.0,0.0,17,True
48,0.0,0.0,21,False
49,6.0,0.0,31,False
50,0.0,0.0,26,False
51,22.0,0.0,16,True
52,2.0,0.0,26,False
53,-1.0,-1.0,21,False
54,14.0,0.0,2,True
55,26.0,0.0,12,True
56,-0.5,-0.5,21,False
57,17.5,-0.5,8,True
58,6.0,0.0,21,False
59,25.5,-0.5,13,True
60,17.5,-0.5,11,True
61,22.0,0.0,9,True
62,0.0,0.0,21,False
63,18.0,0.0,4,True
64,0.0,0.0,36,False
65,22.0,0.0,15,True
66,24.0,0.0,13,True
67,8.5,-1.5,36,False
68,22.0,0.0,7,True
69,3.5,-0.5,31,False
70,10.0,0.0,41,False
71,12.0,0.0,36,False
72,18.0,0.0,10,True
73,24.0,0.0,11,True
74,0.0,0.0,41,False
75,18.0,0.0,10,True
76,28.0,0.0,16,True
77,25.5,-0.5,22,True
78,10.0,0.0,31,False
79,28.0,0.0,21,True
80,11.5,-0.5,15,True
81,20.0,0.0,8,True
82,0.0,0.0,26,False
83,2.0,0.0,31,False
84,9.5,-0.5,51,False
85,18.0,0.0,11,True
86,10.0,0.0,36,False
87,22.0,0.0,13,True
88,28.0,0.0,16,True
89,12.0,0.0,41,False
90,21.5,-0.5,26,True
91,4.0,0.0,21,False
92,4.0,0.0,26,False
93,4.5,-1.5,21,False
94,18.0,0.0,8,True
95,23.5,-0.5,10,True
96,17.0,-1.0,13,True
97,19.5,-0.5,24,True
98,22.0,0.0,10,True
99,11.0,-1.0,26,False
