,total_reward,negative_reward,trial_length,reached_destination
0,4.0,-8.0,21,False
1,18.0,-6.0,21,True
2,11.5,-4.5,15,True
3,20.5,-3.5,13,True
4,13.5,-0.5,3,True
5,21.0,-1.0,8,True
6,36.0,-8.0,42,True
7,22.0,0.0,6,True
8,23.5,-0.5,14,True
9,19.0,-3.0,14,True
10,19.5,-0.5,12,True
11,24.0,0.0,16,True
12,16.0,0.0,3,True
13,18.0,0.0,7,True
14,19.5,-0.5,8,True
15,24.0,0.0,9,True
16,30.5,-1.5,31,True
17,21.5,-2.5,33,True
18,19.0,-1.0,11,True
19,32.0,0.0,19,True
20,27.5,-0.5,16,True
21,15.5,-0.5,6,True
22,18.0,0.0,17,True
23,41.5,-0.5,33,True
24,30.0,0.0,24,True
25,26.5,-1.5,16,True
26,20.5,-3.5,27,True
27,18.0,0.0,10,True
28,20.5,-1.5,15,True
29,28.0,0.0,18,True
30,22.5,-1.5,13,True
31,24.0,0.0,9,True
32,22.0,0.0,7,True
33,20.0,0.0,8,True
34,18.0,0.0,12,True
35,27.5,-0.5,13,True
36,24.0,0.0,17,True
37,18.0,0.0,11,True
38,23.0,-1.0,14,True
39,20.0,0.0,9,True
40,18.0,0.0,13,True
41,18.0,0.0,12,True
42,14.5,-1.5,11,True
43,23.5,-0.5,15,True
44,18.0,0.0,10,True
45,26.0,0.0,11,True
46,18.0,0.0,13,True
47,20.0,0.0,11,True
48,26.0,0.0,12,True
49,21.0,-1.0,10,True
50,18.0,0.0,7,True
51,24.0,0.0,9,True
52,23.5,-0.5,17,True
53,32.5,-1.5,26,True
54,22.0,-4.0,21,True
55,26.0,0.0,14,True
56,18.0,0.0,9,True
57,27.0,-1.0,19,True
58,20.0,0.0,10,True
59,24.0,-2.0,17,True
60,26.0,0.0,10,True
61,18.0,0.0,8,True
62,31.0,-1.0,37,True
63,23.5,-0.5,15,True
64,24.0,0.0,16,True
65,20.0,0.0,10,True
66,21.0,-1.0,10,True
67,24.0,0.0,15,True
68,18.0,0.0,8,True
69,18.0,0.0,11,True
70,27.0,-1.0,12,True
71,24.0,0.0,15,True
72,18.0,0.0,7,True
73,24.0,0.0,14,True
74,20.0,0.0,7,True
75,24.0,0.0,16,True
76,24.0,0.0,9,True
77,22.0,0.0,10,True
78,20.0,0.0,8,True
79,18.0,0.0,8,True
80,26.0,0.0,13,True
81,18.0,0.0,6,True
82,28.0,0.0,17,True
83,28.0,0.0,25,True
84,18.0,0.0,4,True
85,18.0,0.0,21,True
86,29.0,-1.0,22,True
87,41.5,-0.5,34,True
88,18.0,0.0,8,True
89,24.0,0.0,19,True
90,24.0,0.0,17,True
91,29.0,-1.0,28,True
92,20.0,0.0,11,True
93,19.0,-1.0,13,True
94,28.0,0.0,18,True
95,24.0,0.0,17,True
96,22.0,0.0,13,True
97,17.5,-0.5,5,True
98,21.0,-1.0,14,True
99,22.0,0.0,8,True
