,total_reward,negative_reward,trial_length,reached_destination
0,14.0,-4.0,13,True
1,11.5,-10.5,31,False
2,3.5,-16.5,40,True
3,10.5,-7.0,23,True
4,14.0,-10.0,36,False
5,7.5,-10.5,31,False
6,22.0,-6.0,20,True
7,18.5,-9.5,25,True
8,22.0,-8.0,41,False
9,17.5,-6.5,41,False
10,19.5,-8.5,36,False
11,18.0,-8.0,31,True
12,20.5,-9.5,25,True
13,21.5,-4.5,19,True
14,21.0,-3.0,14,True
15,13.5,-8.5,26,True
16,33.0,-3.0,21,True
17,22.0,-4.0,17,True
18,18.0,-4.0,16,True
19,28.5,-5.5,26,True
20,23.0,-11.0,41,False
21,38.0,-5.5,31,True
22,35.0,-3.0,31,True
23,17.0,-1.0,6,True
24,8.5,-1.0,3,True
25,25.5,-0.5,9,True
26,22.0,0.0,8,True
27,19.0,-3.0,14,True
28,19.0,-1.0,13,True
29,19.5,-0.5,7,True
30,27.5,-2.5,31,False
31,22.0,0.0,8,True
32,23.5,-0.5,12,True
33,28.5,-1.5,21,True
34,26.5,-1.5,21,True
35,17.0,-1.0,5,True
36,23.0,-1.0,10,True
37,21.5,-0.5,19,True
38,25.0,-1.0,18,True
39,16.0,-2.0,8,True
40,24.5,-1.5,10,True
41,21.0,-1.0,16,True
42,17.0,-1.0,6,True
43,6.0,-8.0,31,False
44,26.0,0.0,8,True
45,20.0,0.0,5,True
46,20.5,-3.5,16,True
47,17.5,-4.5,14,True
48,18.5,-5.5,27,True
49,20.0,0.0,5,True
50,11.5,0.0,2,True
51,26.0,0.0,13,True
52,21.0,-1.0,13,True
53,20.0,0.0,10,True
54,19.5,-0.5,15,True
55,27.5,-2.5,18,True
56,20.0,-2.0,13,True
57,18.5,-3.5,19,True
58,24.0,-2.0,19,True
59,26.5,-1.5,26,True
60,23.5,-0.5,19,True
61,20.0,0.0,9,True
62,20.0,0.0,13,True
63,18.0,0.0,8,True
64,29.5,-2.5,24,True
65,20.0,0.0,5,True
66,20.0,0.0,12,True
67,22.0,0.0,8,True
68,32.0,-4.0,26,True
69,22.0,0.0,6,True
70,29.5,-0.5,19,True
71,21.0,-1.0,9,True
72,32.5,-3.5,26,False
73,28.5,-1.5,13,True
74,31.0,-1.0,13,True
75,18.0,0.0,4,True
76,17.5,-0.5,5,True
77,18.0,0.0,4,True
78,22.5,-1.5,21,True
79,28.0,0.0,27,True
80,12.5,-5.5,31,False
81,29.5,-2.5,18,True
82,36.0,-2.0,19,True
83,27.5,-2.5,16,True
84,29.0,-3.0,16,True
85,11.5,0.0,2,True
86,31.0,-3.0,18,True
87,37.5,-4.5,24,True
88,41.5,-10.5,46,False
89,15.5,-0.5,4,True
90,42.5,-5.5,29,True
91,45.0,-5.0,36,False
92,21.0,-7.0,27,True
93,34.5,-3.5,24,True
94,70.0,-6.0,51,False
95,18.0,-2.0,9,True
96,25.0,-1.0,10,True
97,16.5,-1.0,6,True
98,26.0,-2.0,13,True
99,22.5,-1.5,10,True
