,total_reward,negative_reward,trial_length,reached_destination
0,3.5,-6.5,21,False
1,19.0,-7.0,25,True
2,23.5,-2.5,19,True
3,18.5,-1.5,12,True
4,18.0,-2.0,18,True
5,21.5,-0.5,14,True
6,22.0,0.0,12,True
7,26.0,0.0,17,True
8,18.0,0.0,6,True
9,22.0,0.0,9,True
10,18.0,0.0,5,True
11,20.0,0.0,17,True
12,22.5,-1.5,19,True
13,24.0,0.0,14,True
14,20.0,0.0,8,True
15,26.5,-1.5,17,True
16,22.0,0.0,12,True
17,19.5,-0.5,11,True
18,28.0,0.0,15,True
19,24.0,0.0,11,True
20,18.0,0.0,4,True
21,20.0,0.0,14,True
22,25.0,-1.0,16,True
23,18.0,0.0,11,True
24,25.0,-1.0,16,True
25,20.0,0.0,13,True
26,22.0,0.0,8,True
27,22.0,0.0,10,True
28,29.0,-1.0,14,True
29,18.0,0.0,6,True
30,18.0,0.0,10,True
31,18.5,-1.5,13,True
32,26.0,0.0,17,True
33,20.0,0.0,5,True
34,26.0,0.0,17,True
35,17.5,-0.5,11,True
36,22.0,0.0,12,True
37,24.5,-3.5,36,True
38,22.0,0.0,13,True
39,29.0,-1.0,20,True
40,22.0,0.0,11,True
41,25.5,-0.5,13,True
42,31.0,-1.0,26,True
43,15.5,-0.5,8,True
44,26.0,0.0,17,True
45,22.0,0.0,11,True
46,22.0,0.0,9,True
47,24.5,-1.5,21,True
48,21.5,-0.5,11,True
49,26.0,0.0,18,True
50,37.0,-3.0,33,True
51,18.0,0.0,12,True
52,22.0,0.0,10,True
53,18.0,0.0,10,True
54,17.5,-0.5,7,True
55,26.0,0.0,15,True
56,22.0,-2.0,14,True
57,25.0,-1.0,17,True
58,15.5,-0.5,10,True
59,22.0,0.0,8,True
60,15.5,-0.5,21,False
61,22.0,0.0,9,True
62,28.0,0.0,17,True
63,24.0,-2.0,14,True
64,22.0,0.0,10,True
65,22.0,0.0,13,True
66,24.0,0.0,13,True
67,21.5,-0.5,10,True
68,20.0,0.0,12,True
69,39.5,-0.5,35,True
70,30.0,0.0,15,True
71,27.0,-1.0,25,True
72,18.0,0.0,13,True
73,20.0,0.0,16,True
74,20.0,0.0,13,True
75,24.0,0.0,13,True
76,38.5,-1.5,33,True
77,22.0,0.0,10,True
78,30.0,0.0,18,True
79,30.0,0.0,25,True
80,24.0,0.0,12,True
81,22.0,0.0,11,True
82,20.0,0.0,11,True
83,18.0,0.0,7,True
84,20.0,0.0,7,True
85,18.0,0.0,9,True
86,28.0,0.0,17,True
87,22.0,0.0,12,True
88,22.0,0.0,17,True
89,20.0,0.0,15,True
90,22.0,0.0,13,True
91,18.0,0.0,4,True
92,22.0,0.0,21,True
93,43.5,-0.5,36,True
94,23.5,-0.5,21,True
95,24.0,0.0,13,True
96,20.0,0.0,10,True
97,24.0,0.0,13,True
98,25.0,-1.0,19,True
99,23.5,-0.5,15,True
