,total_reward,negative_reward,trial_length,reached_destination
0,5.5,-8.5,31,False
1,18.5,-5.5,16,True
2,20.0,-4.0,18,True
3,19.0,-1.0,10,True
4,23.5,-0.5,19,True
5,25.5,-4.5,22,True
6,23.5,-0.5,17,True
7,22.0,0.0,17,True
8,19.5,-0.5,13,True
9,24.5,-1.5,16,True
10,24.0,0.0,13,True
11,22.0,0.0,13,True
12,20.0,0.0,12,True
13,21.0,-1.0,11,True
14,23.5,-0.5,18,True
15,25.5,-2.5,31,True
16,22.0,0.0,9,True
17,24.0,0.0,12,True
18,30.5,-1.5,29,True
19,16.0,0.0,6,True
20,30.0,0.0,29,True
21,18.0,0.0,4,True
22,25.0,-1.0,13,True
23,24.0,0.0,20,True
24,23.5,-0.5,13,True
25,24.0,0.0,16,True
26,20.0,0.0,7,True
27,17.5,-0.5,22,True
28,32.0,0.0,20,True
29,22.0,0.0,6,True
30,28.5,-1.5,13,True
31,31.5,-0.5,29,True
32,26.5,-1.5,16,True
33,21.5,-0.5,16,True
34,17.0,-1.0,13,True
35,23.0,-1.0,15,True
36,18.0,0.0,6,True
37,35.5,-0.5,23,True
38,18.0,0.0,4,True
39,17.5,-0.5,26,False
40,25.5,-0.5,29,True
41,26.0,0.0,23,True
42,20.0,0.0,11,True
43,26.5,-1.5,22,True
44,24.0,0.0,14,True
45,24.5,-1.5,22,True
46,19.0,-1.0,12,True
47,22.0,0.0,8,True
48,18.0,0.0,4,True
49,21.0,-3.0,22,True
50,26.0,0.0,21,True
51,24.0,0.0,13,True
52,24.0,0.0,14,True
53,31.0,-1.0,23,True
54,22.0,0.0,7,True
55,18.0,0.0,4,True
56,28.0,0.0,22,True
57,23.0,-1.0,22,True
58,26.0,0.0,16,True
59,17.5,-0.5,7,True
60,26.0,0.0,22,True
61,25.5,-0.5,18,True
62,22.0,0.0,12,True
63,19.0,-3.0,13,True
64,23.5,-0.5,17,True
65,27.0,-1.0,25,True
66,18.0,0.0,10,True
67,26.5,-1.5,26,False
68,22.0,0.0,10,True
69,22.5,-1.5,12,True
70,18.0,0.0,16,True
71,26.0,0.0,8,True
72,22.0,0.0,13,True
73,22.0,0.0,13,True
74,26.0,0.0,15,True
75,24.0,0.0,14,True
76,18.0,0.0,11,True
77,25.0,-3.0,24,True
78,22.0,0.0,11,True
79,30.0,0.0,26,True
80,19.0,-1.0,14,True
81,19.0,-1.0,11,True
82,28.0,0.0,16,True
83,23.5,-2.5,21,True
84,25.0,-1.0,17,True
85,30.0,0.0,17,True
86,30.0,0.0,26,True
87,24.5,-1.5,22,True
88,30.0,0.0,19,True
89,22.0,0.0,11,True
90,28.0,0.0,23,True
91,17.0,-1.0,13,True
92,31.0,-1.0,19,True
93,18.0,0.0,16,True
94,28.0,0.0,21,True
95,22.0,0.0,14,True
96,20.0,0.0,12,True
97,18.0,0.0,7,True
98,29.5,-0.5,21,True
99,26.0,0.0,12,True
