,total_reward,negative_reward,trial_length,reached_destination
0,0.5,-7.5,21,False
1,8.5,-1.0,3,True
2,12.0,-6.0,15,True
3,24.5,-7.5,41,False
4,23.5,-0.5,10,True
5,27.5,-0.5,23,True
6,20.0,0.0,13,True
7,23.0,-3.0,17,True
8,23.0,-1.0,17,True
9,20.0,0.0,8,True
10,39.0,-1.0,38,True
11,18.0,0.0,8,True
12,17.5,-0.5,7,True
13,20.0,0.0,5,True
14,18.0,0.0,9,True
15,19.5,-0.5,10,True
16,18.0,0.0,7,True
17,18.0,0.0,7,True
18,20.0,0.0,21,True
19,28.0,0.0,9,True
20,27.5,-0.5,25,True
21,19.5,-0.5,9,True
22,26.0,0.0,11,True
23,24.0,0.0,11,True
24,21.5,-0.5,25,True
25,25.0,-1.0,19,True
26,24.0,0.0,17,True
27,28.5,-1.5,24,True
28,18.0,0.0,4,True
29,18.0,0.0,5,True
30,20.0,0.0,17,True
31,22.5,-1.5,18,True
32,18.0,0.0,5,True
33,18.0,0.0,13,True
34,20.0,0.0,11,True
35,23.0,-1.0,36,False
36,21.5,-2.5,14,True
37,24.0,0.0,15,True
38,22.0,0.0,12,True
39,18.0,0.0,9,True
40,27.5,-0.5,17,True
41,20.0,0.0,12,True
42,19.5,-0.5,9,True
43,20.0,0.0,6,True
44,20.0,0.0,13,True
45,17.0,-3.0,16,True
46,21.5,-0.5,8,True
47,24.0,0.0,17,True
48,18.0,0.0,10,True
49,20.0,0.0,9,True
50,24.0,0.0,16,True
51,16.0,-2.0,11,True
52,24.5,-1.5,22,True
53,18.0,0.0,10,True
54,18.0,0.0,8,True
55,20.0,0.0,16,True
56,19.0,-1.0,13,True
57,20.0,0.0,13,True
58,20.0,0.0,13,True
59,24.0,0.0,13,True
60,18.0,0.0,7,True
61,35.5,-2.5,31,True
62,19.5,-0.5,11,True
63,26.0,-2.0,30,True
64,18.0,0.0,4,True
65,18.5,-1.5,12,True
66,28.0,-2.0,18,True
67,23.5,-0.5,9,True
68,26.0,0.0,11,True
69,16.0,-2.0,9,True
70,18.0,0.0,10,True
71,22.0,0.0,12,True
72,32.0,0.0,25,True
73,27.5,-0.5,19,True
74,23.0,-1.0,14,True
75,18.0,0.0,13,True
76,25.5,-0.5,12,True
77,24.0,0.0,17,True
78,24.0,0.0,10,True
79,18.0,0.0,6,True
80,20.0,0.0,7,True
81,23.5,-0.5,17,True
82,17.5,-0.5,6,True
83,32.0,0.0,22,True
84,22.0,0.0,8,True
85,32.0,0.0,21,True
86,20.0,0.0,13,True
87,18.0,0.0,16,True
88,22.0,0.0,17,True
89,20.0,0.0,14,True
90,27.0,-1.0,18,True
91,22.0,0.0,13,True
92,15.5,-0.5,6,True
93,18.0,0.0,7,True
94,25.5,-0.5,15,True
95,25.0,-1.0,16,True
96,21.5,-0.5,21,True
97,25.0,-1.0,21,True
98,18.0,0.0,5,True
99,24.0,0.0,16,True
