,total_reward,negative_reward,trial_length,reached_destination
0,11.5,-8.5,31,False
1,25.0,-1.0,15,True
2,32.0,-2.0,36,True
3,22.0,0.0,9,True
4,27.5,-0.5,25,True
5,25.5,-0.5,26,True
6,18.0,0.0,10,True
7,28.0,0.0,13,True
8,20.0,0.0,13,True
9,19.0,-1.0,6,True
10,21.5,-0.5,8,True
11,24.0,0.0,13,True
12,17.0,-1.0,5,True
13,24.0,0.0,13,True
14,26.0,0.0,16,True
15,26.0,0.0,22,True
16,26.0,0.0,17,True
17,17.5,-2.5,8,True
18,24.0,-2.0,22,True
19,16.0,-2.0,12,True
20,28.0,0.0,24,True
21,30.0,0.0,12,True
22,22.0,0.0,7,True
23,20.0,0.0,16,True
24,18.0,0.0,5,True
25,30.0,0.0,21,True
26,28.0,0.0,17,True
27,18.0,0.0,18,True
28,20.0,0.0,11,True
29,14.5,-1.5,14,True
30,21.5,-0.5,16,True
31,22.0,0.0,16,True
32,26.0,0.0,21,True
33,18.0,0.0,11,True
34,22.0,0.0,18,True
35,23.5,-0.5,13,True
36,18.0,0.0,6,True
37,22.0,0.0,15,True
38,22.0,0.0,12,True
39,28.0,0.0,17,True
40,24.0,0.0,10,True
41,26.0,0.0,16,True
42,18.0,0.0,9,True
43,25.5,-0.5,10,True
44,17.0,-1.0,11,True
45,18.0,0.0,9,True
46,25.5,-0.5,17,True
47,22.0,0.0,13,True
48,20.0,0.0,5,True
49,18.0,0.0,11,True
50,21.0,-1.0,13,True
51,24.0,0.0,17,True
52,26.0,0.0,13,True
53,22.0,0.0,21,True
54,18.0,0.0,7,True
55,18.0,0.0,5,True
56,33.5,-0.5,36,True
57,30.0,0.0,21,True
58,20.0,0.0,13,True
59,26.0,0.0,15,True
60,24.0,0.0,10,True
61,20.0,-2.0,14,True
62,18.0,0.0,13,True
63,29.5,-0.5,19,True
64,24.0,0.0,9,True
65,30.0,0.0,25,True
66,28.0,0.0,18,True
67,18.0,0.0,11,True
68,24.0,0.0,16,True
69,21.5,-0.5,8,True
70,26.0,0.0,25,True
71,19.5,-0.5,17,True
72,23.5,-0.5,26,True
73,21.0,-1.0,7,True
74,23.0,-1.0,25,True
75,20.0,0.0,9,True
76,22.0,0.0,16,True
77,22.0,0.0,19,True
78,22.0,0.0,8,True
79,16.0,-2.0,7,True
80,28.0,0.0,21,True
81,20.0,0.0,7,True
82,26.0,0.0,9,True
83,26.0,0.0,16,True
84,18.0,0.0,4,True
85,22.0,0.0,17,True
86,18.0,0.0,10,True
87,22.0,0.0,18,True
88,26.0,0.0,10,True
89,22.0,0.0,17,True
90,22.0,0.0,16,True
91,20.0,0.0,13,True
92,17.5,-0.5,6,True
93,22.0,0.0,17,True
94,20.0,0.0,13,True
95,20.0,0.0,9,True
96,20.0,0.0,21,True
97,22.0,0.0,16,True
98,23.5,-0.5,18,True
99,20.0,0.0,16,True
