,total_reward,negative_reward,trial_length,reached_destination
0,18.5,-7.5,24,True
1,32.0,-10.0,46,True
2,20.0,-2.0,21,False
3,19.5,-0.5,13,True
4,13.5,0.0,3,True
5,31.5,-4.5,26,False
6,27.5,-0.5,20,True
7,22.5,-1.5,21,True
8,21.0,-1.0,10,True
9,16.0,-4.0,26,False
10,19.5,-0.5,10,True
11,25.5,-0.5,13,True
12,37.0,-1.0,27,True
13,32.5,-1.5,23,True
14,15.5,0.0,6,True
15,25.0,-1.0,12,True
16,22.0,0.0,7,True
17,27.5,-0.5,19,True
18,24.0,0.0,13,True
19,28.5,-1.5,21,True
20,31.5,-0.5,14,True
21,20.0,0.0,13,True
22,36.5,-1.5,36,True
23,24.0,0.0,17,True
24,19.0,-1.0,16,True
25,29.0,-1.0,22,True
26,27.5,-0.5,18,True
27,18.0,0.0,7,True
28,20.0,0.0,7,True
29,25.5,-0.5,14,True
30,29.5,-0.5,20,True
31,18.0,0.0,7,True
32,15.5,-0.5,4,True
33,15.0,-1.0,4,True
34,32.0,0.0,23,True
35,30.5,-1.5,28,True
36,14.0,0.0,2,True
37,17.0,-1.0,9,True
38,22.0,0.0,17,True
39,18.0,0.0,7,True
40,20.0,0.0,5,True
41,23.0,-1.0,13,True
42,20.0,0.0,9,True
43,27.5,-0.5,21,True
44,48.0,-2.0,43,True
45,26.0,0.0,17,True
46,13.5,-0.5,4,True
47,29.0,-1.0,13,True
48,24.0,-2.0,12,True
49,19.5,-0.5,7,True
50,18.0,0.0,6,True
51,24.0,0.0,11,True
52,24.0,-2.0,21,True
53,31.0,-1.0,21,True
54,22.0,0.0,8,True
55,33.0,-1.0,21,True
56,29.0,-1.0,21,True
57,30.0,0.0,17,True
58,27.0,-1.0,17,True
59,24.0,0.0,10,True
60,15.5,-0.5,4,True
61,21.5,0.0,16,True
62,32.0,-2.0,26,True
63,31.5,-0.5,16,True
64,21.0,-1.0,11,True
65,20.0,0.0,13,True
66,25.5,-0.5,13,True
67,22.0,0.0,17,True
68,24.0,0.0,7,True
69,22.0,0.0,10,True
70,15.0,-1.0,10,True
71,26.0,0.0,15,True
72,28.5,-1.5,20,True
73,21.0,-1.0,13,True
74,24.0,0.0,12,True
75,25.5,-0.5,11,True
76,26.0,0.0,16,True
77,20.0,0.0,17,True
78,28.5,-1.5,19,True
79,23.0,-1.0,13,True
80,27.5,-0.5,10,True
81,22.0,0.0,6,True
82,14.0,0.0,21,False
83,34.5,-1.5,21,True
84,27.0,-1.0,16,True
85,24.0,0.0,13,True
86,22.0,0.0,14,True
87,23.5,-0.5,15,True
88,22.0,0.0,9,True
89,19.0,-1.0,10,True
90,17.0,-1.0,7,True
91,23.5,-0.5,19,True
92,21.5,-0.5,11,True
93,20.0,0.0,7,True
94,25.0,-3.0,22,True
95,37.0,-1.0,26,True
96,23.5,-0.5,8,True
97,18.0,0.0,7,True
98,18.0,0.0,17,True
99,23.5,-0.5,11,True
