,total_reward,negative_reward,trial_length,reached_destination
0,16.0,-4.0,11,True
1,19.5,-2.5,10,True
2,25.5,-2.5,16,True
3,27.0,-1.0,21,True
4,19.5,-0.5,11,True
5,32.0,-2.0,32,True
6,20.5,-1.5,16,True
7,20.0,0.0,8,True
8,21.5,-0.5,13,True
9,19.0,-1.0,9,True
10,24.0,0.0,17,True
11,31.0,-1.0,17,True
12,22.0,0.0,10,True
13,19.0,-1.0,10,True
14,26.0,0.0,19,True
15,23.0,-1.0,16,True
16,18.0,0.0,5,True
17,18.0,0.0,7,True
18,18.0,0.0,9,True
19,19.5,-2.5,17,True
20,30.0,0.0,12,True
21,23.5,-0.5,13,True
22,24.0,0.0,9,True
23,23.5,-0.5,9,True
24,22.0,0.0,11,True
25,22.0,0.0,12,True
26,22.0,0.0,14,True
27,24.5,-1.5,16,True
28,22.0,-2.0,11,True
29,17.0,-1.0,13,True
30,20.0,0.0,10,True
31,22.0,0.0,8,True
32,18.0,0.0,4,True
33,9.5,0.0,1,True
34,26.0,0.0,13,True
35,28.5,-1.5,18,True
36,29.0,-1.0,22,True
37,21.5,-0.5,11,True
38,24.0,0.0,9,True
39,21.0,-1.0,16,True
40,17.5,-0.5,10,True
41,22.0,0.0,6,True
42,19.5,-0.5,11,True
43,18.0,0.0,7,True
44,27.0,-1.0,16,True
45,15.5,-0.5,6,True
46,26.0,0.0,25,True
47,20.0,0.0,14,True
48,18.0,0.0,8,True
49,20.0,0.0,11,True
50,23.0,-1.0,21,True
51,22.0,0.0,10,True
52,18.0,0.0,5,True
53,18.0,0.0,5,True
54,18.0,0.0,6,True
55,20.0,0.0,7,True
56,18.0,-2.0,11,True
57,24.0,0.0,21,True
58,32.0,0.0,21,True
59,25.5,-0.5,17,True
60,20.0,0.0,17,True
61,26.0,0.0,22,True
62,20.0,0.0,5,True
63,21.0,-1.0,13,True
64,20.0,0.0,8,True
65,30.0,0.0,17,True
66,26.0,0.0,21,True
67,26.0,0.0,21,True
68,11.5,-0.5,2,True
69,20.0,0.0,10,True
70,24.5,-1.5,17,True
71,20.0,0.0,6,True
72,28.0,0.0,23,True
73,19.0,-3.0,13,True
74,18.0,0.0,10,True
75,20.0,0.0,9,True
76,24.0,0.0,14,True
77,17.0,-1.0,11,True
78,24.0,0.0,11,True
79,20.0,0.0,11,True
80,18.0,0.0,13,True
81,28.0,0.0,17,True
82,18.0,0.0,9,True
83,20.0,-2.0,13,True
84,22.5,-1.5,11,True
85,23.5,-0.5,16,True
86,22.0,0.0,13,True
87,20.0,0.0,12,True
88,18.0,0.0,4,True
89,22.0,0.0,16,True
90,27.5,-2.5,33,True
91,22.0,0.0,11,True
92,17.5,-0.5,26,False
93,26.0,0.0,13,True
94,14.0,0.0,2,True
95,26.0,0.0,17,True
96,25.5,-0.5,16,True
97,22.0,0.0,9,True
98,18.0,0.0,7,True
99,20.0,0.0,10,True
