,total_reward,negative_reward,trial_length,reached_destination
0,10.5,-1.0,4,True
1,1.5,-8.5,26,False
2,-5.0,-9.0,21,False
3,-4.0,-18.0,46,False
4,21.5,-6.5,25,True
5,27.0,-3.0,16,True
6,24.5,-7.5,25,True
7,17.0,-7.0,41,False
8,20.0,-10.0,36,True
9,25.5,-4.5,31,False
10,11.5,-4.5,21,True
11,17.0,-1.0,11,True
12,9.5,0.0,1,True
13,15.0,-1.0,6,True
14,33.5,-4.5,36,True
15,20.0,-6.0,22,True
16,32.0,-2.0,25,True
17,37.0,-1.0,29,True
18,26.0,0.0,16,True
19,25.5,-0.5,18,True
20,26.0,-2.0,17,True
21,24.0,-2.0,20,True
22,20.0,-2.0,16,True
23,24.0,0.0,13,True
24,18.0,0.0,9,True
25,17.0,-1.0,13,True
26,23.5,-0.5,20,True
27,18.0,0.0,4,True
28,27.5,-0.5,16,True
29,18.5,-1.5,12,True
30,23.5,-0.5,19,True
31,20.0,-2.0,16,True
32,24.0,-2.0,41,False
33,15.0,-3.0,12,True
34,20.0,0.0,13,True
35,26.0,-2.0,19,True
36,22.0,0.0,12,True
37,25.0,-1.0,15,True
38,13.5,-2.5,12,True
39,22.0,0.0,10,True
40,18.5,-1.5,15,True
41,22.0,-2.0,22,True
42,18.0,0.0,16,True
43,18.0,0.0,4,True
44,15.5,-0.5,8,True
45,25.5,-0.5,21,True
46,19.0,-1.0,16,True
47,20.0,0.0,5,True
48,24.0,-2.0,21,True
49,17.5,-2.5,13,True
50,20.0,0.0,16,True
51,40.5,-3.5,36,True
52,18.0,0.0,9,True
53,17.0,-1.0,13,True
54,18.0,0.0,13,True
55,18.0,0.0,7,True
56,15.5,-0.5,4,True
57,22.5,-1.5,16,True
58,18.0,0.0,13,True
59,24.5,-1.5,16,True
60,29.0,-3.0,26,True
61,18.0,0.0,12,True
62,20.0,0.0,12,True
63,20.0,0.0,12,True
64,22.0,0.0,13,True
65,20.0,0.0,11,True
66,15.0,-1.0,21,False
67,17.0,-5.0,17,True
68,18.0,0.0,14,True
69,22.0,0.0,7,True
70,23.5,-0.5,21,True
71,19.5,-0.5,14,True
72,20.0,0.0,5,True
73,24.0,0.0,10,True
74,20.0,0.0,14,True
75,24.0,0.0,21,True
76,24.0,0.0,13,True
77,20.0,0.0,11,True
78,27.5,-0.5,25,True
79,19.5,-0.5,14,True
80,21.5,-0.5,12,True
81,20.0,0.0,9,True
82,22.0,0.0,10,True
83,24.0,0.0,13,True
84,24.0,0.0,16,True
85,24.0,0.0,9,True
86,20.5,-1.5,10,True
87,30.0,0.0,22,True
88,30.0,0.0,31,True
89,20.0,-2.0,17,True
90,22.0,0.0,9,True
91,28.0,0.0,28,True
92,23.5,-0.5,13,True
93,18.0,0.0,4,True
94,18.0,0.0,13,True
95,22.0,0.0,13,True
96,23.5,-0.5,17,True
97,18.0,0.0,6,True
98,30.0,-4.0,41,False
99,20.0,0.0,14,True
