,total_reward,negative_reward,trial_length,reached_destination
0,-2.0,-16.0,46,False
1,19.0,-1.0,16,True
2,15.0,-9.0,24,True
3,-7.0,-13.0,31,False
4,11.5,-4.5,21,False
5,13.0,-5.0,14,True
6,11.0,-11.0,31,True
7,-3.0,-17.0,36,False
8,4.5,-7.5,31,False
9,18.5,-7.5,20,True
10,27.0,-5.0,22,True
11,-2.0,-14.0,41,False
12,8.0,-4.0,21,False
13,22.5,-1.5,20,True
14,17.0,-3.0,14,True
15,13.0,-1.0,21,False
16,21.5,-2.5,27,True
17,28.5,-5.5,25,True
18,18.0,-2.0,12,True
19,17.5,-2.5,11,True
20,32.0,-4.0,34,True
21,26.5,-3.5,26,True
22,23.0,-5.0,28,True
23,25.5,-2.5,25,True
24,33.0,-5.0,26,True
25,19.5,-4.0,36,True
26,30.0,-2.0,22,True
27,24.5,-1.5,14,True
28,19.0,-1.0,18,True
29,24.0,0.0,14,True
30,20.0,0.0,14,True
31,14.5,-1.5,21,False
32,23.0,-1.0,25,True
33,24.0,-2.0,21,True
34,25.5,-0.5,22,True
35,22.0,0.0,10,True
36,22.5,-1.5,16,True
37,18.0,0.0,7,True
38,17.0,-1.0,7,True
39,21.5,-0.5,10,True
40,17.0,-3.0,13,True
41,18.0,0.0,17,True
42,15.5,-2.5,9,True
43,30.5,-3.5,29,True
44,41.0,-3.0,25,True
45,25.0,-3.0,26,True
46,22.5,-1.5,16,True
47,20.0,0.0,13,True
48,23.5,-0.5,15,True
49,30.5,-1.5,28,True
50,19.5,-0.5,7,True
51,26.0,0.0,12,True
52,23.0,-1.0,15,True
53,25.5,-0.5,26,True
54,22.5,-1.5,16,True
55,27.0,-1.0,16,True
56,25.5,-0.5,16,True
57,27.0,-1.0,22,True
58,20.0,-2.0,14,True
59,19.5,-0.5,9,True
60,25.5,-4.5,20,True
61,27.5,-0.5,13,True
62,20.5,-1.5,27,True
63,22.0,0.0,14,True
64,22.5,-1.5,13,True
65,26.5,-3.5,29,True
66,27.5,-0.5,18,True
67,15.5,-0.5,7,True
68,28.0,-2.0,23,True
69,24.0,0.0,15,True
70,20.0,0.0,10,True
71,18.0,0.0,9,True
72,22.0,0.0,11,True
73,18.0,0.0,9,True
74,20.0,0.0,6,True
75,22.0,-2.0,13,True
76,27.5,-0.5,17,True
77,18.0,-2.0,21,True
78,29.5,-0.5,18,True
79,21.0,-1.0,21,True
80,20.0,0.0,16,True
81,24.0,0.0,16,True
82,23.5,-0.5,15,True
83,20.0,0.0,14,True
84,25.0,-1.0,11,True
85,18.5,-1.5,17,True
86,19.0,-1.0,11,True
87,21.0,-1.0,12,True
88,25.0,-1.0,21,True
89,19.5,-2.5,12,True
90,18.0,-2.0,9,True
91,25.0,-1.0,21,True
92,17.0,-1.0,16,True
93,24.0,-2.0,18,True
94,20.0,-2.0,13,True
95,34.0,0.0,32,True
96,20.0,0.0,9,True
97,24.0,0.0,9,True
98,23.0,-1.0,12,True
99,20.0,-2.0,20,True
