,total_reward,negative_reward,trial_length,reached_destination
0,2.5,-7.5,21,False
1,1.0,-13.0,36,False
2,8.5,-5.5,21,False
3,9.5,-6.5,26,False
4,7.5,-2.0,4,True
5,-3.0,-11.0,36,False
6,6.0,-12.0,41,False
7,5.5,-12.5,31,False
8,15.0,-7.0,25,True
9,11.0,-9.0,21,True
10,13.5,-8.5,22,True
11,5.5,-8.5,26,False
12,12.0,-6.0,21,False
13,9.5,-12.5,41,False
14,9.5,-2.5,21,False
15,15.5,-0.5,11,True
16,18.0,-8.0,36,False
17,16.0,-6.0,31,False
18,26.5,-9.5,39,True
19,16.0,-6.0,30,True
20,22.0,0.0,16,True
21,19.5,-4.5,22,True
22,21.5,-0.5,16,True
23,29.0,-1.0,16,True
24,20.5,-1.5,17,True
25,18.0,-4.0,19,True
26,15.5,0.0,9,True
27,14.5,-3.5,26,False
28,22.0,0.0,11,True
29,25.0,-1.0,14,True
30,18.0,-2.0,13,True
31,9.5,0.0,1,True
32,27.5,-4.5,31,True
33,21.0,-1.0,13,True
34,26.5,-1.5,16,True
35,25.5,-0.5,13,True
36,23.5,-0.5,13,True
37,22.5,-3.5,20,True
38,23.5,-2.5,15,True
39,19.0,-0.5,10,True
40,31.0,-1.0,17,True
41,26.0,-2.0,19,True
42,27.5,-0.5,16,True
43,45.5,-2.5,38,True
44,15.5,-2.5,25,True
45,20.0,-2.0,19,True
46,19.0,-3.0,22,True
47,23.5,-2.5,16,True
48,24.0,0.0,8,True
49,26.0,0.0,16,True
50,22.5,-1.5,22,True
51,34.5,-1.5,46,True
52,21.0,-1.0,17,True
53,19.0,-5.0,23,True
54,21.5,-0.5,17,True
55,19.5,-0.5,11,True
56,18.0,0.0,8,True
57,22.0,0.0,10,True
58,24.0,-2.0,13,True
59,19.5,-0.5,16,True
60,23.0,-1.0,14,True
61,20.0,0.0,7,True
62,21.5,-2.5,21,True
63,23.0,-1.0,13,True
64,21.0,-1.0,16,True
65,29.0,-1.0,17,True
66,21.0,-1.0,17,True
67,39.5,-2.5,39,True
68,17.0,-0.5,6,True
69,24.0,0.0,10,True
70,17.5,-0.5,14,True
71,25.5,-0.5,26,True
72,18.0,0.0,10,True
73,26.0,0.0,12,True
74,23.5,-0.5,11,True
75,24.0,0.0,13,True
76,18.0,0.0,11,True
77,21.5,-0.5,9,True
78,17.0,-1.0,7,True
79,18.0,0.0,6,True
80,22.0,0.0,10,True
81,30.5,-1.5,26,True
82,17.0,-1.0,16,True
83,23.0,-1.0,13,True
84,25.0,-1.0,18,True
85,19.0,-1.0,18,True
86,21.5,-2.5,25,True
87,22.0,0.0,11,True
88,18.5,-1.5,12,True
89,18.0,0.0,12,True
90,20.0,0.0,6,True
91,21.5,-0.5,8,True
92,18.0,0.0,6,True
93,20.0,0.0,13,True
94,18.0,0.0,9,True
95,19.0,-1.0,10,True
96,18.0,0.0,6,True
97,13.5,-0.5,4,True
98,17.0,-1.0,7,True
99,20.0,0.0,9,True
