,total_reward,negative_reward,trial_length,reached_destination
0,17.0,-3.0,13,True
1,12.5,-9.5,26,True
2,7.5,-8.5,15,True
3,16.5,-7.5,28,True
4,1.5,-10.5,31,False
5,13.5,-8.5,20,True
6,11.0,-13.0,36,True
7,2.0,-6.0,26,False
8,10.0,-14.0,46,False
9,11.5,-4.5,21,False
10,1.5,-14.5,51,False
11,20.0,-2.0,13,True
12,20.5,-1.5,22,True
13,21.0,-1.0,13,True
14,18.5,-9.5,39,True
15,21.5,-6.5,30,True
16,19.0,-7.0,41,False
17,18.0,0.0,9,True
18,11.5,-2.5,6,True
19,18.5,-1.5,16,True
20,24.5,-5.5,24,True
21,21.0,-1.0,10,True
22,16.5,-7.5,33,True
23,19.0,-3.0,31,False
24,22.0,0.0,22,True
25,24.0,-8.0,42,True
26,16.5,-1.5,15,True
27,29.0,-3.0,28,True
28,27.0,-3.0,31,True
29,18.0,0.0,4,True
30,20.0,0.0,8,True
31,22.0,0.0,17,True
32,18.5,-1.5,16,True
33,23.0,-1.0,16,True
34,18.0,0.0,5,True
35,22.0,0.0,11,True
36,31.5,-0.5,19,True
37,32.0,0.0,25,True
38,32.0,-2.0,26,True
39,13.5,-0.5,26,False
40,17.5,-2.5,13,True
41,13.5,-0.5,6,True
42,29.5,-6.5,33,True
43,18.5,-1.5,11,True
44,11.5,-2.5,8,True
45,18.0,0.0,12,True
46,21.5,-0.5,10,True
47,20.0,-4.0,21,True
48,23.5,-2.5,23,True
49,21.5,-2.5,25,True
50,16.5,-1.5,8,True
51,20.0,0.0,9,True
52,20.0,0.0,12,True
53,26.0,0.0,13,True
54,24.0,0.0,17,True
55,20.0,0.0,7,True
56,24.0,-2.0,20,True
57,18.0,0.0,4,True
58,20.0,0.0,10,True
59,18.0,0.0,4,True
60,23.5,-0.5,16,True
61,22.5,-3.5,23,True
62,25.0,-3.0,22,True
63,25.5,-0.5,18,True
64,21.5,-0.5,14,True
65,24.0,0.0,12,True
66,21.5,-0.5,11,True
67,28.0,0.0,12,True
68,24.0,0.0,17,True
69,22.5,-1.5,13,True
70,24.5,-1.5,26,True
71,16.5,-1.5,12,True
72,36.0,-2.0,29,True
73,24.5,-3.5,18,True
74,19.0,-1.0,12,True
75,24.0,0.0,12,True
76,35.0,-3.0,24,True
77,27.0,-1.0,16,True
78,24.0,0.0,22,True
79,22.5,-3.5,29,True
80,27.0,-1.0,12,True
81,18.0,0.0,10,True
82,22.0,-2.0,21,True
83,19.0,-1.0,13,True
84,18.0,0.0,10,True
85,17.0,-3.0,36,False
86,24.5,-1.5,18,True
87,18.0,0.0,4,True
88,30.5,-1.5,18,True
89,26.0,0.0,17,True
90,22.0,0.0,12,True
91,17.5,-2.5,14,True
92,25.0,-1.0,22,True
93,26.0,0.0,16,True
94,20.0,0.0,6,True
95,19.0,-1.0,14,True
96,18.0,0.0,12,True
97,24.0,0.0,16,True
98,27.5,-2.5,22,True
99,18.0,-4.0,13,True
