,total_reward,negative_reward,trial_length,reached_destination
0,12.0,-6.0,15,True
1,34.0,-6.0,26,True
2,18.5,-1.5,7,True
3,6.0,-2.0,21,False
4,45.5,-2.5,51,True
5,18.0,0.0,4,True
6,43.5,-4.5,42,True
7,20.0,0.0,8,True
8,20.0,0.0,6,True
9,18.0,0.0,4,True
10,18.0,0.0,7,True
11,23.5,-0.5,19,True
12,20.0,0.0,16,True
13,45.0,-1.0,42,True
14,15.5,-0.5,8,True
15,26.0,0.0,25,True
16,24.0,0.0,18,True
17,20.0,0.0,14,True
18,24.5,-1.5,18,True
19,24.0,0.0,25,True
20,24.0,0.0,22,True
21,20.0,0.0,11,True
22,22.0,0.0,12,True
23,23.5,-0.5,17,True
24,26.0,-2.0,18,True
25,20.0,0.0,13,True
26,20.0,0.0,9,True
27,25.0,-1.0,16,True
28,22.0,0.0,9,True
29,26.0,0.0,8,True
30,19.5,-0.5,9,True
31,18.0,0.0,8,True
32,28.0,0.0,13,True
33,18.0,0.0,11,True
34,22.0,0.0,9,True
35,18.0,0.0,10,True
36,30.0,0.0,16,True
37,22.0,0.0,9,True
38,22.0,0.0,10,True
39,24.0,0.0,17,True
40,18.0,0.0,6,True
41,18.0,0.0,6,True
42,20.0,0.0,8,True
43,25.0,-3.0,25,True
44,18.0,0.0,11,True
45,22.0,0.0,10,True
46,24.0,0.0,17,True
47,23.5,-0.5,10,True
48,20.0,0.0,13,True
49,24.0,0.0,9,True
50,29.5,-0.5,21,True
51,20.0,0.0,6,True
52,19.0,-1.0,13,True
53,18.0,0.0,17,True
54,21.0,-1.0,16,True
55,25.0,-1.0,29,True
56,20.0,0.0,10,True
57,22.0,0.0,10,True
58,20.0,0.0,13,True
59,41.0,-1.0,31,True
60,22.0,0.0,6,True
61,15.5,0.0,5,True
62,23.5,-0.5,12,True
63,28.0,0.0,17,True
64,20.0,0.0,8,True
65,23.0,-1.0,16,True
66,18.0,0.0,4,True
67,15.5,-0.5,26,False
68,22.0,0.0,13,True
69,22.0,0.0,13,True
70,22.0,0.0,13,True
71,20.0,0.0,8,True
72,20.0,0.0,7,True
73,18.0,0.0,13,True
74,31.0,-1.0,25,True
75,20.0,0.0,7,True
76,24.0,0.0,10,True
77,18.0,0.0,9,True
78,18.0,0.0,13,True
79,24.0,0.0,13,True
80,28.0,0.0,25,True
81,20.0,0.0,6,True
82,18.0,0.0,4,True
83,26.0,0.0,13,True
84,22.0,0.0,18,True
85,24.0,0.0,9,True
86,28.0,0.0,16,True
87,18.0,0.0,7,True
88,30.0,0.0,21,True
89,22.0,0.0,17,True
90,22.0,0.0,17,True
91,30.5,-1.5,22,True
92,18.0,0.0,4,True
93,22.0,0.0,10,True
94,24.0,0.0,16,True
95,18.0,0.0,6,True
96,26.0,0.0,25,True
97,20.0,0.0,14,True
98,18.0,0.0,13,True
99,28.0,0.0,21,True
