,total_reward,negative_reward,trial_length,reached_destination
0,14.0,-6.0,17,True
1,10.5,-1.5,6,True
2,11.0,-11.0,31,False
3,20.0,-4.0,27,True
4,22.0,-2.0,10,True
5,26.0,-2.0,29,True
6,24.5,-1.5,26,True
7,45.0,-3.0,43,True
8,24.0,0.0,16,True
9,20.5,-1.5,14,True
10,18.0,0.0,5,True
11,18.0,0.0,6,True
12,24.0,0.0,23,True
13,18.0,0.0,6,True
14,30.5,-1.5,19,True
15,18.0,0.0,7,True
16,28.0,0.0,16,True
17,22.0,0.0,11,True
18,15.5,-0.5,5,True
19,21.0,-1.0,17,True
20,26.0,0.0,21,True
21,20.0,0.0,14,True
22,26.0,0.0,17,True
23,18.0,0.0,13,True
24,28.0,0.0,13,True
25,22.0,0.0,11,True
26,18.0,0.0,21,True
27,18.0,0.0,11,True
28,22.0,0.0,16,True
29,23.0,-1.0,16,True
30,20.0,0.0,11,True
31,24.0,0.0,10,True
32,25.5,-0.5,12,True
33,20.0,0.0,9,True
34,19.5,-0.5,13,True
35,21.5,-0.5,14,True
36,22.0,0.0,7,True
37,22.0,0.0,13,True
38,28.0,0.0,19,True
39,25.0,-1.0,21,True
40,31.5,-0.5,25,True
41,18.0,0.0,12,True
42,21.5,-0.5,12,True
43,18.0,0.0,11,True
44,26.0,0.0,16,True
45,24.0,0.0,21,True
46,23.5,-0.5,16,True
47,27.0,-1.0,22,True
48,18.0,0.0,7,True
49,19.0,-1.0,11,True
50,18.0,0.0,13,True
51,19.0,-1.0,16,True
52,27.5,-0.5,13,True
53,15.5,-0.5,7,True
54,20.0,0.0,17,True
55,28.0,0.0,22,True
56,18.0,0.0,9,True
57,18.0,0.0,10,True
58,28.0,0.0,17,True
59,22.0,0.0,14,True
60,13.0,-1.0,21,False
61,20.0,0.0,11,True
62,34.0,0.0,22,True
63,18.0,0.0,7,True
64,26.0,0.0,19,True
65,22.0,0.0,19,True
66,22.0,0.0,14,True
67,16.5,-1.5,11,True
68,24.0,0.0,14,True
69,29.5,-0.5,13,True
70,18.0,0.0,7,True
71,13.5,-0.5,6,True
72,20.0,0.0,11,True
73,22.0,0.0,13,True
74,20.0,-2.0,17,True
75,20.0,0.0,6,True
76,24.0,0.0,14,True
77,21.0,-1.0,13,True
78,20.0,0.0,17,True
79,23.0,-1.0,17,True
80,26.0,0.0,16,True
81,26.0,0.0,14,True
82,22.0,0.0,13,True
83,24.0,0.0,8,True
84,16.0,0.0,6,True
85,20.0,0.0,16,True
86,22.0,0.0,8,True
87,21.5,-0.5,10,True
88,18.0,0.0,7,True
89,24.0,0.0,11,True
90,15.5,-0.5,6,True
91,22.0,0.0,15,True
92,18.0,0.0,11,True
93,17.5,-0.5,11,True
94,20.0,0.0,11,True
95,22.0,0.0,16,True
96,26.0,0.0,25,True
97,22.0,0.0,16,True
98,22.0,0.0,8,True
99,24.0,0.0,9,True
