,total_reward,negative_reward,trial_length,reached_destination
0,22.5,-5.5,21,True
1,6.0,-8.0,36,False
2,20.5,-5.5,31,True
3,14.5,-1.5,13,True
4,15.0,-1.0,6,True
5,20.0,0.0,9,True
6,21.5,-0.5,15,True
7,22.0,0.0,13,True
8,32.5,-1.5,28,True
9,23.0,-1.0,16,True
10,17.5,-0.5,8,True
11,22.0,0.0,9,True
12,25.0,-1.0,13,True
13,24.0,0.0,12,True
14,27.5,-0.5,33,True
15,18.0,0.0,12,True
16,22.0,0.0,10,True
17,27.0,-1.0,17,True
18,23.5,-0.5,11,True
19,31.5,-0.5,26,True
20,20.0,0.0,5,True
21,20.0,0.0,6,True
22,26.0,0.0,23,True
23,22.0,0.0,10,True
24,20.0,0.0,8,True
25,20.0,0.0,12,True
26,18.0,0.0,6,True
27,22.0,0.0,13,True
28,20.0,0.0,10,True
29,19.0,-1.0,8,True
30,18.0,0.0,6,True
31,20.0,0.0,13,True
32,21.0,-1.0,14,True
33,18.0,0.0,6,True
34,20.0,0.0,5,True
35,24.0,0.0,9,True
36,24.0,0.0,21,True
37,24.0,0.0,12,True
38,24.0,0.0,12,True
39,19.5,-0.5,13,True
40,30.0,0.0,22,True
41,22.0,0.0,16,True
42,27.0,-1.0,21,True
43,25.0,-1.0,19,True
44,23.5,-0.5,13,True
45,20.5,-1.5,13,True
46,24.0,0.0,14,True
47,22.0,0.0,13,True
48,29.5,-0.5,23,True
49,24.5,-1.5,14,True
50,39.5,-2.5,46,False
51,22.0,0.0,19,True
52,22.0,0.0,9,True
53,24.0,0.0,9,True
54,18.0,0.0,12,True
55,18.0,0.0,9,True
56,22.0,0.0,17,True
57,35.0,-1.0,22,True
58,32.0,0.0,22,True
59,20.0,0.0,6,True
60,20.0,0.0,7,True
61,28.0,0.0,17,True
62,19.5,-0.5,16,True
63,22.0,0.0,7,True
64,18.0,0.0,6,True
65,26.0,0.0,16,True
66,18.0,0.0,5,True
67,18.0,0.0,13,True
68,24.0,0.0,13,True
69,20.0,0.0,6,True
70,18.0,0.0,7,True
71,26.0,0.0,19,True
72,25.5,-0.5,17,True
73,21.0,-1.0,16,True
74,22.0,0.0,16,True
75,26.0,0.0,14,True
76,20.0,0.0,6,True
77,20.0,0.0,10,True
78,20.0,0.0,9,True
79,30.0,0.0,21,True
80,18.0,0.0,7,True
81,23.0,-1.0,21,True
82,26.0,0.0,15,True
83,20.0,0.0,10,True
84,19.0,-1.0,19,True
85,26.0,0.0,13,True
86,20.0,0.0,12,True
87,23.5,-0.5,10,True
88,25.5,-0.5,19,True
89,18.0,0.0,7,True
90,20.0,0.0,8,True
91,22.0,0.0,11,True
92,18.0,0.0,12,True
93,30.0,0.0,21,True
94,18.0,0.0,13,True
95,20.0,0.0,9,True
96,30.0,0.0,22,True
97,20.0,0.0,10,True
98,25.0,-1.0,20,True
99,18.0,0.0,9,True
