,total_reward,negative_reward,trial_length,reached_destination
0,9.0,-7.0,16,True
1,-2.0,-18.0,46,False
2,28.5,-3.5,31,True
3,14.5,-1.5,8,True
4,17.0,-1.0,8,True
5,18.5,-3.5,23,True
6,15.5,-6.5,22,True
7,19.0,-1.0,10,True
8,17.0,-1.0,5,True
9,23.5,-2.5,21,True
10,27.5,-0.5,14,True
11,43.0,-1.0,42,True
12,19.5,-0.5,14,True
13,18.0,0.0,11,True
14,22.0,0.0,8,True
15,30.0,0.0,15,True
16,18.0,0.0,11,True
17,17.0,-1.0,11,True
18,21.5,-0.5,10,True
19,22.0,0.0,9,True
20,17.5,-2.5,15,True
21,18.0,0.0,4,True
22,18.0,0.0,7,True
23,20.0,0.0,12,True
24,18.0,0.0,14,True
25,18.0,0.0,7,True
26,21.0,-1.0,13,True
27,16.0,-2.0,6,True
28,25.5,-2.5,24,True
29,22.0,0.0,14,True
30,24.5,-1.5,14,True
31,24.0,0.0,11,True
32,18.0,0.0,11,True
33,18.0,0.0,5,True
34,21.5,-0.5,18,True
35,22.0,0.0,7,True
36,26.0,0.0,14,True
37,24.0,0.0,10,True
38,22.0,0.0,13,True
39,31.5,-0.5,16,True
40,20.0,0.0,16,True
41,33.0,-1.0,28,True
42,18.0,0.0,13,True
43,22.0,0.0,19,True
44,20.0,0.0,10,True
45,24.0,0.0,13,True
46,20.0,0.0,12,True
47,25.0,-1.0,13,True
48,29.5,-0.5,26,True
49,25.5,-0.5,22,True
50,33.5,-0.5,23,True
51,39.0,-1.0,26,True
52,20.0,0.0,12,True
53,18.0,0.0,10,True
54,18.0,0.0,7,True
55,18.0,0.0,11,True
56,24.0,0.0,21,True
57,18.0,0.0,11,True
58,18.0,0.0,12,True
59,18.0,0.0,4,True
60,15.0,-3.0,10,True
61,18.0,0.0,9,True
62,19.0,-1.0,9,True
63,33.0,-1.0,37,True
64,20.0,0.0,10,True
65,18.0,0.0,5,True
66,18.0,0.0,4,True
67,24.0,0.0,16,True
68,18.0,0.0,4,True
69,22.0,0.0,11,True
70,22.0,0.0,6,True
71,22.0,0.0,11,True
72,18.0,0.0,7,True
73,20.0,0.0,5,True
74,18.0,0.0,6,True
75,26.0,0.0,28,True
76,18.0,0.0,4,True
77,18.0,0.0,14,True
78,15.0,-3.0,9,True
79,24.0,0.0,10,True
80,24.0,0.0,16,True
81,22.0,0.0,9,True
82,18.0,0.0,6,True
83,24.0,0.0,21,True
84,24.0,0.0,14,True
85,16.5,-1.5,13,True
86,22.0,0.0,7,True
87,20.0,0.0,7,True
88,24.0,0.0,10,True
89,23.0,-1.0,22,True
90,26.5,-1.5,22,True
91,20.0,0.0,8,True
92,22.0,0.0,7,True
93,18.0,0.0,8,True
94,18.0,0.0,4,True
95,26.0,0.0,13,True
96,20.0,0.0,8,True
97,21.5,-0.5,16,True
98,21.0,-1.0,15,True
99,20.0,0.0,7,True
