,total_reward,negative_reward,trial_length,reached_destination
0,3.0,-9.0,26,False
1,-3.0,-5.0,26,False
2,9.0,-5.0,26,False
3,21.5,-0.5,26,False
4,18.5,-1.5,10,True
5,21.0,-3.0,31,True
6,6.0,0.0,21,False
7,4.0,0.0,31,False
8,20.0,0.0,14,True
9,23.0,-3.0,20,True
10,8.5,-1.5,21,False
11,5.5,-0.5,36,False
12,11.0,-3.0,41,False
13,0.0,0.0,31,False
14,0.0,0.0,41,False
15,-1.0,-1.0,41,False
16,7.0,-1.0,26,False
17,27.5,-0.5,29,True
18,3.5,-0.5,21,False
19,18.0,0.0,4,True
20,18.0,0.0,6,True
21,-1.0,-1.0,21,False
22,18.0,0.0,6,True
23,20.0,0.0,12,True
24,6.0,0.0,31,False
25,29.0,-3.0,36,False
26,22.0,0.0,13,True
27,13.5,-0.5,3,True
28,10.0,0.0,36,False
29,28.0,0.0,18,True
30,9.5,-0.5,26,False
31,24.0,0.0,20,True
32,9.5,-0.5,36,False
33,0.0,0.0,41,False
34,21.0,-1.0,21,True
35,4.0,-2.0,26,False
36,20.0,0.0,6,True
37,22.0,0.0,17,True
38,24.0,0.0,13,True
39,7.5,-0.5,26,False
40,6.0,0.0,26,False
41,18.0,0.0,8,True
42,0.0,0.0,21,False
43,12.0,0.0,36,False
44,0.0,0.0,31,False
45,12.0,0.0,51,False
46,20.0,0.0,10,True
47,22.0,0.0,11,True
48,12.0,0.0,36,False
49,12.0,0.0,36,False
50,18.0,0.0,13,True
51,0.0,0.0,21,False
52,6.0,0.0,21,False
53,17.0,-1.0,11,True
54,24.0,0.0,11,True
55,5.5,-0.5,41,False
56,6.0,0.0,36,False
57,18.0,0.0,8,True
58,-1.0,-1.0,31,False
59,8.0,0.0,36,False
60,9.5,-0.5,31,False
61,0.0,0.0,31,False
62,20.0,0.0,5,True
63,18.0,0.0,10,True
64,24.0,-2.0,22,True
65,23.0,-3.0,41,False
66,26.0,0.0,17,True
67,1.5,-0.5,41,False
68,18.0,0.0,11,True
69,-0.5,-0.5,21,False
70,26.0,0.0,21,True
71,29.5,-0.5,29,True
72,23.0,-1.0,21,True
73,22.0,0.0,14,True
74,2.0,0.0,26,False
75,10.0,0.0,31,False
76,1.5,-2.5,21,False
77,22.5,-1.5,25,True
78,10.0,0.0,36,False
79,25.0,-1.0,41,False
80,4.0,0.0,26,False
81,9.5,-0.5,26,False
82,18.0,0.0,6,True
83,4.0,0.0,21,False
84,20.0,0.0,17,True
85,3.0,-1.0,21,False
86,4.0,0.0,21,False
87,22.0,0.0,14,True
88,24.0,0.0,22,True
89,6.0,0.0,21,False
90,3.5,-0.5,21,False
91,26.0,0.0,22,True
92,0.0,0.0,36,False
93,0.0,0.0,51,False
94,8.0,0.0,36,False
95,8.5,-1.5,26,False
96,0.0,0.0,36,False
97,12.0,0.0,36,False
98,23.0,-1.0,41,False
99,22.0,0.0,6,True
