,total_reward,negative_reward,trial_length,reached_destination
0,10.0,-8.0,26,False
1,18.5,-3.5,12,True
2,22.0,-4.0,22,True
3,17.0,-3.0,13,True
4,18.0,0.0,5,True
5,22.5,-1.5,15,True
6,25.5,-4.5,26,True
7,24.5,-7.5,46,False
8,22.0,0.0,11,True
9,22.0,0.0,10,True
10,31.5,-0.5,26,True
11,18.0,0.0,7,True
12,20.0,0.0,7,True
13,23.5,-2.5,17,True
14,22.0,0.0,6,True
15,22.0,0.0,11,True
16,25.0,-1.0,18,True
17,24.0,0.0,9,True
18,18.0,0.0,11,True
19,25.5,-0.5,17,True
20,25.5,-0.5,17,True
21,28.0,-2.0,24,True
22,20.0,0.0,13,True
23,32.0,-2.0,21,True
24,22.0,0.0,16,True
25,20.0,0.0,11,True
26,20.0,0.0,6,True
27,27.5,-0.5,16,True
28,31.0,-1.0,20,True
29,24.5,-1.5,13,True
30,28.0,0.0,16,True
31,14.0,-4.0,21,True
32,31.0,-1.0,25,True
33,22.5,-1.5,15,True
34,58.0,-2.0,50,True
35,33.5,-0.5,23,True
36,17.5,-0.5,11,True
37,22.0,0.0,8,True
38,18.0,0.0,4,True
39,24.0,0.0,22,True
40,25.0,-1.0,17,True
41,22.0,0.0,9,True
42,15.5,-0.5,26,False
43,27.5,-0.5,15,True
44,26.0,0.0,16,True
45,25.5,-0.5,16,True
46,24.0,0.0,18,True
47,22.0,0.0,7,True
48,23.5,-0.5,9,True
49,30.0,0.0,22,True
50,20.0,0.0,6,True
51,22.0,0.0,16,True
52,24.0,0.0,11,True
53,19.5,-0.5,6,True
54,11.5,0.0,2,True
55,23.0,-3.0,17,True
56,25.5,-0.5,14,True
57,32.0,-4.0,25,True
58,17.5,-0.5,5,True
59,20.0,0.0,8,True
60,30.0,0.0,19,True
61,24.0,0.0,16,True
62,26.0,0.0,14,True
63,20.0,0.0,10,True
64,31.5,-0.5,27,True
65,28.0,0.0,31,True
66,19.0,-1.0,11,True
67,22.0,0.0,11,True
68,24.0,0.0,10,True
69,22.0,0.0,7,True
70,22.0,0.0,9,True
71,18.0,0.0,4,True
72,20.0,-2.0,21,False
73,29.5,-0.5,15,True
74,23.0,-1.0,8,True
75,18.0,0.0,11,True
76,17.5,-0.5,7,True
77,20.0,0.0,5,True
78,20.0,0.0,8,True
79,18.0,0.0,11,True
80,43.0,-1.0,34,True
81,19.0,-1.0,13,True
82,27.0,-1.0,21,True
83,28.0,0.0,18,True
84,20.0,0.0,6,True
85,18.0,0.0,11,True
86,20.0,0.0,12,True
87,20.0,0.0,13,True
88,15.5,-0.5,11,True
89,13.5,-0.5,6,True
90,18.0,0.0,6,True
91,28.0,0.0,22,True
92,29.0,-1.0,17,True
93,20.0,0.0,11,True
94,18.0,0.0,4,True
95,18.0,0.0,4,True
96,23.5,-2.5,18,True
97,34.0,0.0,28,True
98,18.0,0.0,7,True
99,19.5,-0.5,11,True
