,total_reward,negative_reward,trial_length,reached_destination
0,10.0,-6.0,13,True
1,20.0,-2.0,13,True
2,5.0,-1.0,26,False
3,18.5,-5.5,31,False
4,28.0,-2.0,28,True
5,-1.0,-1.0,51,False
6,0.0,0.0,26,False
7,19.5,-0.5,6,True
8,22.0,0.0,7,True
9,25.0,-1.0,13,True
10,20.0,0.0,7,True
11,6.5,-1.5,21,False
12,-0.5,-0.5,26,False
13,8.0,0.0,26,False
14,-3.0,-3.0,51,False
15,28.0,0.0,16,True
16,8.0,0.0,26,False
17,18.0,0.0,4,True
18,18.0,0.0,4,True
19,-1.5,-1.5,31,False
20,22.0,0.0,13,True
21,6.0,0.0,21,False
22,20.0,0.0,14,True
23,3.5,-0.5,36,False
24,3.0,-1.0,31,False
25,16.0,0.0,4,True
26,0.0,0.0,26,False
27,0.0,0.0,21,False
28,18.0,0.0,7,True
29,21.0,-1.0,7,True
30,34.0,0.0,18,True
31,22.0,0.0,10,True
32,30.0,0.0,20,True
33,2.0,0.0,21,False
34,22.0,0.0,18,True
35,22.0,0.0,14,True
36,28.0,-2.0,21,True
37,30.0,0.0,19,True
38,27.5,-0.5,23,True
39,22.0,0.0,13,True
40,0.0,0.0,21,False
41,20.0,0.0,6,True
42,6.5,-3.5,36,False
43,12.0,0.0,36,False
44,21.5,-2.5,51,False
45,12.0,0.0,46,False
46,6.0,0.0,36,False
47,6.0,0.0,21,False
48,6.0,0.0,21,False
49,23.0,-1.0,11,True
50,-0.5,-0.5,41,False
51,13.5,-0.5,51,False
52,5.5,-0.5,26,False
53,0.0,0.0,21,False
54,11.0,-1.0,36,False
55,2.0,0.0,21,False
56,26.0,0.0,26,True
57,6.0,0.0,21,False
58,17.0,-1.0,26,False
59,0.0,0.0,41,False
60,16.0,0.0,56,False
61,22.0,0.0,6,True
62,4.0,0.0,21,False
63,-1.0,-1.0,21,False
64,4.0,0.0,21,False
65,22.0,0.0,21,True
66,8.0,0.0,26,False
67,10.0,0.0,36,False
68,9.0,-1.0,31,False
69,8.0,0.0,21,False
70,11.5,-0.5,26,False
71,12.0,0.0,51,False
72,10.0,0.0,31,False
73,25.5,-0.5,33,True
74,0.0,0.0,36,False
75,-1.0,-1.0,26,False
76,20.0,0.0,7,True
77,18.0,0.0,4,True
78,6.0,0.0,21,False
79,1.5,-0.5,31,False
80,22.0,0.0,16,True
81,8.0,0.0,26,False
82,21.0,-1.0,14,True
83,20.0,0.0,11,True
84,12.0,0.0,36,False
85,18.0,0.0,7,True
86,6.0,0.0,21,False
87,0.0,0.0,31,False
88,10.0,0.0,31,False
89,0.0,0.0,31,False
90,24.0,0.0,16,True
91,2.0,0.0,26,False
92,30.0,0.0,26,True
93,1.5,-0.5,41,False
94,24.0,-2.0,21,True
95,20.0,0.0,13,True
96,4.0,0.0,21,False
97,4.0,0.0,31,False
98,-1.5,-1.5,41,False
99,21.0,-1.0,10,True
