,total_reward,negative_reward,trial_length,reached_destination
0,19.0,-11.0,36,True
1,22.0,0.0,17,True
2,17.5,-0.5,14,True
3,29.5,-0.5,20,True
4,22.0,0.0,16,True
5,21.5,-0.5,21,True
6,20.0,0.0,16,True
7,18.0,0.0,6,True
8,18.0,0.0,13,True
9,22.0,0.0,19,True
10,26.0,0.0,21,True
11,23.5,-2.5,19,True
12,18.0,0.0,4,True
13,18.5,-1.5,16,True
14,20.0,0.0,13,True
15,18.0,0.0,16,True
16,22.0,0.0,16,True
17,18.0,0.0,13,True
18,26.0,0.0,10,True
19,23.5,-0.5,14,True
20,29.0,-1.0,16,True
21,18.0,0.0,9,True
22,20.0,0.0,9,True
23,20.0,0.0,13,True
24,26.0,-2.0,28,True
25,8.5,-1.5,21,False
26,29.5,-0.5,24,True
27,25.5,-0.5,9,True
28,43.5,-0.5,24,True
29,26.0,0.0,17,True
30,29.5,-0.5,21,True
31,18.0,0.0,13,True
32,20.0,0.0,12,True
33,18.0,0.0,7,True
34,18.0,0.0,12,True
35,19.5,-0.5,16,True
36,16.0,0.0,3,True
37,18.0,0.0,11,True
38,24.0,0.0,13,True
39,24.0,0.0,11,True
40,22.0,0.0,7,True
41,18.0,0.0,12,True
42,23.5,-0.5,10,True
43,26.0,0.0,14,True
44,28.0,0.0,16,True
45,26.0,0.0,16,True
46,18.0,0.0,7,True
47,26.0,0.0,17,True
48,22.0,0.0,16,True
49,22.0,0.0,21,True
50,18.0,0.0,13,True
51,31.0,-1.0,26,True
52,18.0,0.0,10,True
53,18.0,0.0,16,True
54,26.0,0.0,19,True
55,23.5,-0.5,13,True
56,18.0,0.0,9,True
57,20.0,0.0,14,True
58,18.0,0.0,4,True
59,18.0,0.0,11,True
60,35.0,-3.0,29,True
61,18.0,0.0,7,True
62,24.0,0.0,10,True
63,25.5,-0.5,13,True
64,22.0,0.0,11,True
65,18.0,0.0,7,True
66,22.0,0.0,13,True
67,22.0,0.0,11,True
68,25.5,-0.5,19,True
69,41.5,-0.5,29,True
70,30.5,-1.5,21,True
71,32.0,0.0,17,True
72,20.0,0.0,7,True
73,25.5,-0.5,13,True
74,18.0,0.0,11,True
75,24.0,0.0,8,True
76,28.0,0.0,14,True
77,18.0,0.0,11,True
78,24.0,0.0,8,True
79,21.5,-0.5,11,True
80,28.0,0.0,21,True
81,40.0,-2.0,41,True
82,22.0,0.0,13,True
83,25.5,-0.5,29,True
84,20.0,0.0,6,True
85,18.0,0.0,6,True
86,18.0,0.0,9,True
87,20.0,0.0,9,True
88,22.0,0.0,12,True
89,18.0,0.0,13,True
90,20.0,0.0,9,True
91,19.0,-1.0,16,True
92,18.0,0.0,5,True
93,18.0,0.0,4,True
94,22.0,0.0,8,True
95,22.0,0.0,17,True
96,21.0,-1.0,19,True
97,18.0,0.0,12,True
98,20.0,0.0,10,True
99,18.0,0.0,7,True
