,total_reward,negative_reward,trial_length,reached_destination
0,0.5,-17.5,41,False
1,10.5,-7.5,26,False
2,20.5,-3.5,18,True
3,8.0,-14.0,34,True
4,10.5,-15.5,41,False
5,14.0,-10.0,25,True
6,14.5,-9.5,27,True
7,21.5,-4.5,15,True
8,19.0,-7.0,25,True
9,13.5,-6.5,16,True
10,13.0,-9.0,36,False
11,9.5,-4.5,14,True
12,25.0,-15.0,46,True
13,10.5,-1.5,21,False
14,11.0,-3.0,21,False
15,19.5,-2.5,13,True
16,28.5,-11.5,51,False
17,17.5,-4.5,12,True
18,31.5,-2.5,31,True
19,17.5,-2.5,17,True
20,27.0,-17.0,61,False
21,20.0,-2.0,18,True
22,25.0,-1.0,14,True
23,17.0,-1.0,5,True
24,17.0,-1.0,7,True
25,22.0,-2.0,16,True
26,25.5,-2.5,16,True
27,18.0,-4.0,26,True
28,15.0,-3.0,14,True
29,17.0,-1.0,9,True
30,20.0,0.0,8,True
31,29.5,-0.5,19,True
32,28.5,-1.5,25,True
33,9.0,-3.0,21,False
34,19.0,-1.0,11,True
35,17.0,-1.0,9,True
36,23.5,-2.5,15,True
37,21.0,-1.0,11,True
38,15.5,-0.5,6,True
39,18.0,0.0,6,True
40,27.5,-4.5,37,True
41,22.0,0.0,16,True
42,26.5,-3.5,25,True
43,20.0,0.0,11,True
44,20.0,0.0,9,True
45,18.0,0.0,7,True
46,22.5,-1.5,16,True
47,31.5,-2.5,31,True
48,24.0,0.0,16,True
49,20.0,0.0,10,True
50,20.0,0.0,7,True
51,40.5,-3.5,39,True
52,17.5,-0.5,7,True
53,20.0,0.0,5,True
54,19.0,-1.0,10,True
55,22.0,0.0,13,True
56,25.5,-0.5,19,True
57,15.5,-0.5,5,True
58,20.0,-2.0,15,True
59,22.0,0.0,8,True
60,16.5,-1.5,13,True
61,17.5,-2.5,9,True
62,26.0,0.0,17,True
63,22.0,0.0,7,True
64,22.0,0.0,17,True
65,19.0,-1.0,7,True
66,25.0,-1.0,22,True
67,29.0,-1.0,24,True
68,18.0,0.0,11,True
69,18.0,0.0,5,True
70,30.0,-2.0,20,True
71,19.0,-1.0,8,True
72,28.0,0.0,17,True
73,17.5,-0.5,10,True
74,27.5,-0.5,16,True
75,22.0,0.0,10,True
76,26.0,0.0,16,True
77,26.0,0.0,21,True
78,33.5,-0.5,21,True
79,21.0,-1.0,12,True
80,20.0,0.0,7,True
81,20.0,0.0,7,True
82,24.0,-2.0,13,True
83,22.0,0.0,9,True
84,17.0,-1.0,11,True
85,20.0,0.0,7,True
86,23.5,-0.5,26,False
87,15.0,-3.0,10,True
88,21.5,-0.5,13,True
89,11.5,-0.5,2,True
90,23.5,-0.5,14,True
91,35.0,-1.0,22,True
92,26.0,0.0,16,True
93,21.0,-0.5,13,True
94,17.0,-1.0,11,True
95,18.0,0.0,7,True
96,18.0,0.0,8,True
97,22.0,0.0,14,True
98,22.0,0.0,9,True
99,24.0,0.0,7,True
