,total_reward,negative_reward,trial_length,reached_destination
0,-6.0,-14.0,26,False
1,-5.5,-7.5,31,False
2,0.5,-3.5,36,False
3,0.5,-1.5,26,False
4,0.5,-1.5,36,False
5,1.5,-2.5,26,False
6,15.5,-6.5,25,True
7,9.0,-1.0,31,False
8,12.5,-1.5,31,False
9,5.0,-1.0,26,False
10,2.0,-2.0,51,False
11,0.0,0.0,21,False
12,1.5,-0.5,36,False
13,0.0,0.0,26,False
14,15.5,-0.5,46,False
15,13.5,-0.5,26,False
16,4.0,0.0,26,False
17,0.0,0.0,21,False
18,0.0,0.0,21,False
19,14.0,-1.5,7,True
20,24.0,0.0,10,True
21,1.5,-0.5,36,False
22,11.5,0.0,2,True
23,28.5,-1.5,30,True
24,18.0,0.0,7,True
25,-0.5,-0.5,46,False
26,0.0,0.0,21,False
27,2.5,-1.5,31,False
28,4.0,0.0,21,False
29,18.0,0.0,7,True
30,8.0,0.0,26,False
31,17.5,-0.5,5,True
32,22.0,0.0,8,True
33,15.5,-2.5,51,False
34,20.5,-1.5,56,False
35,0.0,0.0,36,False
36,4.0,0.0,26,False
37,21.5,-0.5,18,True
38,5.0,-1.0,31,False
39,21.0,-1.0,17,True
40,7.5,-2.5,36,False
41,22.0,0.0,16,True
42,7.0,-1.0,41,False
43,20.0,0.0,7,True
44,17.5,-2.5,31,False
45,22.0,0.0,7,True
46,20.0,0.0,11,True
47,0.0,0.0,26,False
48,10.5,-1.5,41,False
49,-0.5,-0.5,21,False
50,23.0,-1.0,16,True
51,-0.5,-0.5,31,False
52,0.0,0.0,36,False
53,0.0,0.0,26,False
54,15.0,-1.0,51,False
55,4.0,0.0,21,False
56,-0.5,-0.5,46,False
57,0.0,0.0,31,False
58,0.5,-1.5,26,False
59,12.0,0.0,36,False
60,22.0,0.0,17,True
61,21.5,-0.5,26,True
62,24.0,0.0,13,True
63,-1.0,-1.0,31,False
64,24.0,0.0,17,True
65,9.5,0.0,6,True
66,8.0,0.0,26,False
67,1.0,-1.0,26,False
68,20.0,0.0,6,True
69,6.0,0.0,26,False
70,22.0,0.0,11,True
71,18.0,0.0,7,True
72,18.0,0.0,11,True
73,21.5,-0.5,18,True
74,26.0,0.0,11,True
75,24.0,0.0,13,True
76,22.0,0.0,16,True
77,15.5,-0.5,21,False
78,20.0,0.0,5,True
79,18.0,0.0,8,True
80,29.0,-1.0,21,True
81,22.0,0.0,17,True
82,18.0,0.0,12,True
83,21.5,-0.5,9,True
84,26.0,0.0,22,True
85,19.5,-0.5,16,True
86,24.0,0.0,17,True
87,23.0,-1.0,21,True
88,15.0,-1.0,6,True
89,25.0,-1.0,21,True
90,14.0,0.0,2,True
91,18.0,0.0,7,True
92,24.5,-1.5,26,True
93,22.0,0.0,17,True
94,23.5,-0.5,22,True
95,23.0,-1.0,26,True
96,21.5,-0.5,12,True
97,20.0,0.0,7,True
98,26.0,0.0,25,True
99,22.0,0.0,9,True
