,total_reward,negative_reward,trial_length,reached_destination
0,-1.5,-13.5,31,False
1,16.5,-7.5,26,False
2,27.5,-4.5,22,True
3,24.0,0.0,10,True
4,24.5,-9.5,34,True
5,20.0,0.0,5,True
6,18.0,0.0,8,True
7,24.0,-2.0,14,True
8,14.5,-1.5,8,True
9,18.0,0.0,10,True
10,24.0,0.0,13,True
11,17.0,-1.0,11,True
12,18.0,0.0,4,True
13,8.5,-1.0,2,True
14,22.0,0.0,13,True
15,23.0,-1.0,10,True
16,26.0,0.0,13,True
17,25.0,-1.0,11,True
18,23.5,-0.5,11,True
19,23.5,-0.5,13,True
20,18.0,-2.0,10,True
21,22.0,0.0,16,True
22,23.5,-2.0,15,True
23,18.0,0.0,4,True
24,13.5,-2.5,6,True
25,19.5,-0.5,13,True
26,28.0,-2.0,29,True
27,20.0,0.0,7,True
28,19.5,-2.5,17,True
29,18.0,0.0,7,True
30,29.5,-2.5,20,True
31,18.0,0.0,5,True
32,20.5,-5.5,28,True
33,19.5,-0.5,6,True
34,19.5,-0.5,13,True
35,20.0,0.0,9,True
36,23.0,-1.0,13,True
37,16.5,-1.5,12,True
38,18.5,-3.5,25,True
39,20.0,0.0,10,True
40,19.5,-2.5,13,True
41,22.0,0.0,15,True
42,19.5,-0.5,11,True
43,19.5,-0.5,11,True
44,19.0,-1.0,13,True
45,28.0,0.0,16,True
46,24.0,0.0,11,True
47,16.0,0.0,5,True
48,9.5,0.0,3,True
49,28.0,0.0,14,True
50,22.0,0.0,19,True
51,22.0,0.0,9,True
52,20.0,0.0,14,True
53,21.0,-1.0,9,True
54,20.0,0.0,9,True
55,30.5,-1.5,26,True
56,23.5,-0.5,13,True
57,20.0,0.0,10,True
58,17.0,-1.0,14,True
59,20.0,0.0,9,True
60,27.0,-1.0,12,True
61,22.5,-1.5,14,True
62,18.0,0.0,6,True
63,18.0,0.0,9,True
64,17.0,-1.0,11,True
65,22.0,0.0,10,True
66,22.0,0.0,6,True
67,34.5,-1.5,26,True
68,18.0,0.0,9,True
69,20.0,0.0,9,True
70,28.0,0.0,13,True
71,17.5,-0.5,10,True
72,18.0,0.0,4,True
73,21.5,-0.5,21,False
74,22.0,0.0,10,True
75,18.0,0.0,7,True
76,23.0,-1.0,21,True
77,28.0,0.0,12,True
78,20.5,-1.5,16,True
79,23.0,-1.0,13,True
80,26.0,-2.0,22,True
81,20.0,0.0,15,True
82,26.0,0.0,15,True
83,24.0,0.0,21,True
84,26.5,-1.5,26,True
85,20.0,0.0,21,True
86,30.0,-2.0,30,True
87,18.0,0.0,5,True
88,20.0,0.0,9,True
89,20.5,-3.5,30,True
90,24.0,0.0,14,True
91,20.0,0.0,10,True
92,19.0,-1.0,7,True
93,16.0,-2.0,9,True
94,18.0,0.0,9,True
95,24.0,0.0,17,True
96,24.0,0.0,10,True
97,17.0,-1.0,9,True
98,24.0,0.0,17,True
99,20.0,0.0,9,True
