,total_reward,negative_reward,trial_length,reached_destination
0,14.0,-10.0,25,True
1,15.5,-8.5,36,True
2,18.5,-3.5,16,True
3,20.0,-6.0,24,True
4,26.5,-5.5,27,True
5,23.0,-1.0,23,True
6,19.5,-2.5,19,True
7,28.0,0.0,17,True
8,24.0,0.0,8,True
9,21.0,-1.0,12,True
10,34.0,-2.0,17,True
11,27.5,-0.5,19,True
12,18.0,0.0,8,True
13,31.5,-0.5,27,True
14,17.0,-1.0,16,True
15,23.5,-0.5,9,True
16,27.0,-1.0,22,True
17,19.0,-1.0,6,True
18,25.5,-2.5,19,True
19,22.0,0.0,10,True
20,25.5,-0.5,10,True
21,18.0,0.0,11,True
22,20.0,0.0,13,True
23,22.0,-2.0,16,True
24,18.0,0.0,4,True
25,18.0,0.0,4,True
26,26.0,0.0,29,True
27,29.5,-2.5,21,True
28,32.0,-2.0,43,True
29,25.0,-1.0,16,True
30,20.0,0.0,9,True
31,18.0,0.0,8,True
32,18.0,0.0,10,True
33,22.0,0.0,21,True
34,24.0,0.0,21,True
35,20.0,0.0,16,True
36,18.0,0.0,7,True
37,24.0,0.0,25,True
38,23.5,-0.5,25,True
39,22.0,0.0,11,True
40,20.0,0.0,21,True
41,18.0,0.0,11,True
42,25.5,-2.5,17,True
43,24.0,0.0,13,True
44,32.5,-1.5,33,True
45,26.0,0.0,9,True
46,24.0,0.0,11,True
47,27.0,-1.0,22,True
48,24.0,-2.0,14,True
49,18.0,0.0,10,True
50,26.0,0.0,14,True
51,24.0,0.0,26,True
52,30.0,0.0,14,True
53,21.0,-1.0,14,True
54,20.0,0.0,10,True
55,27.5,-0.5,22,True
56,28.0,0.0,14,True
57,17.0,-1.0,7,True
58,21.5,-0.5,16,True
59,18.0,0.0,6,True
60,23.0,-1.0,14,True
61,18.0,0.0,7,True
62,18.5,-1.5,9,True
63,23.5,-0.5,17,True
64,20.0,0.0,9,True
65,27.5,-0.5,26,False
66,23.5,-0.5,9,True
67,18.0,0.0,5,True
68,22.0,0.0,8,True
69,31.5,-0.5,28,True
70,22.0,0.0,12,True
71,21.5,-0.5,8,True
72,26.0,0.0,12,True
73,18.0,0.0,7,True
74,28.0,0.0,24,True
75,20.0,0.0,11,True
76,22.0,0.0,10,True
77,24.0,0.0,14,True
78,28.0,0.0,20,True
79,18.0,0.0,11,True
80,25.5,-0.5,23,True
81,27.0,-1.0,23,True
82,20.0,0.0,13,True
83,22.0,0.0,12,True
84,24.0,0.0,13,True
85,20.0,0.0,16,True
86,8.5,-1.0,5,True
87,19.5,-2.5,13,True
88,11.5,-0.5,2,True
89,43.5,-2.5,41,True
90,26.0,0.0,8,True
91,24.0,0.0,17,True
92,20.0,0.0,11,True
93,18.0,0.0,13,True
94,24.0,0.0,7,True
95,20.0,0.0,11,True
96,24.5,-1.5,16,True
97,29.0,-1.0,26,True
98,23.0,-1.0,12,True
99,20.0,0.0,5,True
