,total_reward,negative_reward,trial_length,reached_destination
0,9.5,-12.5,26,True
1,23.0,-1.0,19,True
2,22.5,-1.5,21,True
3,27.0,-3.0,19,True
4,19.0,-3.0,11,True
5,24.0,-2.0,16,True
6,32.0,-2.0,31,True
7,27.5,-0.5,21,True
8,24.0,0.0,16,True
9,22.0,-2.0,17,True
10,32.5,-1.5,25,True
11,29.5,-0.5,23,True
12,19.0,-3.0,16,True
13,21.0,-1.0,11,True
14,21.5,-0.5,14,True
15,19.5,-0.5,10,True
16,18.0,0.0,11,True
17,19.0,-1.0,13,True
18,20.0,0.0,9,True
19,18.0,0.0,6,True
20,14.0,0.0,2,True
21,18.0,0.0,10,True
22,18.0,0.0,11,True
23,24.0,0.0,14,True
24,30.0,0.0,26,True
25,23.5,-0.5,21,True
26,20.0,0.0,7,True
27,20.0,0.0,13,True
28,24.0,0.0,15,True
29,20.0,0.0,8,True
30,19.0,-1.0,11,True
31,22.5,-1.5,15,True
32,26.0,0.0,25,True
33,21.0,-1.0,13,True
34,22.0,0.0,9,True
35,22.0,0.0,25,True
36,28.0,0.0,19,True
37,29.5,-0.5,13,True
38,30.0,0.0,13,True
39,26.0,0.0,19,True
40,20.0,0.0,10,True
41,26.0,0.0,16,True
42,19.0,-1.0,14,True
43,24.0,0.0,10,True
44,26.0,0.0,21,True
45,22.0,0.0,14,True
46,22.0,0.0,13,True
47,33.5,-0.5,26,True
48,22.0,0.0,13,True
49,20.0,0.0,16,True
50,24.0,0.0,10,True
51,24.0,0.0,16,True
52,28.0,0.0,26,True
53,20.0,0.0,8,True
54,26.0,0.0,17,True
55,19.5,-0.5,21,True
56,27.0,-1.0,16,True
57,24.0,0.0,14,True
58,26.0,0.0,13,True
59,26.0,0.0,23,True
60,29.5,-0.5,25,True
61,36.5,-1.5,32,True
62,24.0,0.0,10,True
63,20.0,0.0,9,True
64,26.0,0.0,16,True
65,29.5,-0.5,21,True
66,18.0,0.0,9,True
67,26.0,0.0,11,True
68,18.0,0.0,11,True
69,21.5,-0.5,9,True
70,23.0,-1.0,23,True
71,22.0,0.0,10,True
72,18.0,0.0,7,True
73,26.0,0.0,21,True
74,20.0,0.0,5,True
75,27.5,-0.5,23,True
76,26.0,0.0,10,True
77,20.0,0.0,9,True
78,26.0,0.0,16,True
79,27.5,-0.5,21,True
80,22.0,0.0,8,True
81,18.0,0.0,5,True
82,24.0,0.0,11,True
83,20.0,0.0,6,True
84,24.0,0.0,10,True
85,20.0,0.0,11,True
86,20.0,0.0,6,True
87,25.5,-0.5,22,True
88,22.0,0.0,23,True
89,22.0,0.0,9,True
90,18.0,0.0,9,True
91,20.0,0.0,6,True
92,18.0,0.0,14,True
93,18.0,0.0,4,True
94,24.0,0.0,16,True
95,26.0,0.0,12,True
96,24.0,0.0,10,True
97,15.5,-0.5,5,True
98,18.0,0.0,13,True
99,20.0,0.0,16,True
