,total_reward,negative_reward,trial_length,reached_destination
0,7.0,-11.0,31,False
1,18.0,0.0,5,True
2,18.0,0.0,9,True
3,8.0,0.0,26,False
4,6.0,-2.0,26,False
5,0.0,0.0,31,False
6,7.0,-1.0,36,False
7,22.0,0.0,12,True
8,-0.5,-0.5,26,False
9,22.0,0.0,16,True
10,4.0,0.0,21,False
11,0.0,0.0,26,False
12,25.0,-1.0,13,True
13,25.0,-1.0,16,True
14,-1.0,-1.0,36,False
15,-1.5,-1.5,26,False
16,6.0,0.0,31,False
17,18.5,-1.5,13,True
18,18.0,0.0,8,True
19,0.0,0.0,41,False
20,0.0,0.0,31,False
21,2.5,-1.5,21,False
22,18.0,0.0,4,True
23,8.0,0.0,31,False
24,19.0,-3.0,26,False
25,6.0,0.0,36,False
26,28.0,0.0,19,True
27,2.0,0.0,31,False
28,4.0,0.0,21,False
29,0.0,0.0,21,False
30,0.0,0.0,21,False
31,26.0,-2.0,21,True
32,24.0,0.0,16,True
33,8.0,0.0,31,False
34,8.0,0.0,36,False
35,29.0,-1.0,21,True
36,24.0,0.0,14,True
37,25.5,-0.5,46,True
38,5.0,-1.0,26,False
39,1.5,-0.5,41,False
40,5.0,-3.0,41,False
41,8.0,0.0,26,False
42,22.0,0.0,6,True
43,22.0,0.0,9,True
44,25.5,-0.5,22,True
45,20.0,0.0,8,True
46,22.0,0.0,10,True
47,26.0,0.0,26,True
48,21.0,-1.0,17,True
49,21.0,-5.0,46,True
50,25.5,-0.5,12,True
51,18.0,0.0,9,True
52,12.5,-3.5,11,True
53,30.0,0.0,19,True
54,-0.5,-0.5,51,False
55,32.0,0.0,25,True
56,22.0,0.0,6,True
57,0.0,0.0,31,False
58,0.0,0.0,21,False
59,8.0,0.0,26,False
60,28.0,0.0,22,True
61,0.0,0.0,31,False
62,13.5,-0.5,31,False
63,15.5,-0.5,36,False
64,26.0,0.0,15,True
65,0.0,0.0,21,False
66,0.0,0.0,21,False
67,0.0,0.0,21,False
68,22.0,0.0,11,True
69,6.0,0.0,26,False
70,21.0,-1.0,13,True
71,5.0,-1.0,21,False
72,6.0,0.0,21,False
73,0.0,0.0,21,False
74,26.0,0.0,14,True
75,15.5,-0.5,17,True
76,21.0,-1.0,51,False
77,0.0,0.0,31,False
78,15.5,-0.5,31,False
79,13.0,-1.0,21,False
80,0.0,0.0,21,False
81,26.0,0.0,9,True
82,-0.5,-0.5,21,False
83,5.5,-0.5,26,False
84,24.0,0.0,8,True
85,24.0,0.0,18,True
86,30.0,0.0,19,True
87,13.5,-0.5,26,False
88,0.0,0.0,26,False
89,21.0,-1.0,16,True
90,12.0,0.0,36,False
91,0.0,0.0,31,False
92,22.0,0.0,13,True
93,22.0,0.0,15,True
94,18.0,0.0,5,True
95,0.0,0.0,46,False
96,4.0,0.0,26,False
97,26.0,0.0,19,True
98,11.5,0.0,29,True
99,34.0,0.0,21,True
