,total_reward,negative_reward,trial_length,reached_destination
0,14.0,-10.0,31,False
1,22.5,-3.5,22,True
2,23.5,-0.5,17,True
3,18.0,0.0,6,True
4,3.5,-4.5,31,False
5,24.5,-1.5,20,True
6,28.0,0.0,11,True
7,26.5,-3.5,26,True
8,23.0,-1.0,16,True
9,20.0,0.0,13,True
10,28.5,-1.5,22,True
11,21.0,-1.0,14,True
12,22.5,-1.5,16,True
13,27.0,-1.0,25,True
14,18.0,0.0,10,True
15,26.5,-1.5,16,True
16,19.0,-1.0,16,True
17,21.5,-0.5,14,True
18,26.0,0.0,11,True
19,24.0,0.0,14,True
20,28.0,-2.0,21,True
21,22.0,0.0,13,True
22,24.0,0.0,20,True
23,22.5,-1.5,18,True
24,24.0,-2.0,17,True
25,19.5,-0.5,11,True
26,24.0,0.0,10,True
27,28.0,0.0,21,True
28,22.0,0.0,12,True
29,26.0,0.0,10,True
30,22.0,0.0,7,True
31,22.0,0.0,10,True
32,24.0,0.0,22,True
33,24.0,0.0,13,True
34,21.5,-0.5,16,True
35,18.0,0.0,9,True
36,28.0,0.0,13,True
37,24.0,0.0,8,True
38,18.0,0.0,10,True
39,20.0,0.0,10,True
40,20.0,0.0,13,True
41,19.5,-0.5,13,True
42,20.0,0.0,5,True
43,18.0,0.0,11,True
44,24.0,0.0,14,True
45,19.5,-0.5,7,True
46,24.0,0.0,13,True
47,25.0,-1.0,10,True
48,23.5,-0.5,16,True
49,24.0,0.0,8,True
50,22.0,0.0,11,True
51,26.0,0.0,13,True
52,20.0,0.0,10,True
53,17.0,-1.0,13,True
54,22.0,0.0,21,True
55,18.0,0.0,13,True
56,24.5,-1.5,25,True
57,29.0,-1.0,18,True
58,28.0,0.0,23,True
59,21.0,-1.0,7,True
60,22.0,0.0,14,True
61,18.0,0.0,6,True
62,20.0,-2.0,15,True
63,24.0,0.0,14,True
64,22.0,0.0,12,True
65,18.5,-1.5,12,True
66,18.0,0.0,4,True
67,20.0,0.0,11,True
68,19.5,-0.5,13,True
69,20.0,0.0,5,True
70,20.0,0.0,14,True
71,18.0,0.0,13,True
72,14.5,-1.5,16,True
73,18.0,0.0,11,True
74,22.0,0.0,8,True
75,18.0,0.0,4,True
76,30.0,0.0,21,True
77,24.0,0.0,15,True
78,20.0,0.0,11,True
79,30.0,0.0,17,True
80,24.0,0.0,9,True
81,23.5,-0.5,13,True
82,22.0,0.0,12,True
83,22.0,0.0,13,True
84,16.0,0.0,3,True
85,28.0,0.0,21,True
86,22.0,0.0,11,True
87,29.0,-1.0,19,True
88,22.0,0.0,16,True
89,22.0,0.0,11,True
90,23.0,-1.0,19,True
91,29.0,-1.0,18,True
92,23.0,-1.0,15,True
93,20.0,0.0,11,True
94,22.0,0.0,11,True
95,22.0,0.0,9,True
96,16.0,0.0,3,True
97,28.0,0.0,21,True
98,33.5,-0.5,20,True
99,25.5,-0.5,16,True
