,total_reward,negative_reward,trial_length,reached_destination
0,15.5,-14.5,36,True
1,9.5,-6.5,15,True
2,5.0,-7.0,26,False
3,18.0,-4.0,15,True
4,25.0,-5.0,26,True
5,9.5,-12.5,41,False
6,28.5,-17.5,50,True
7,28.0,-2.0,23,True
8,33.5,-8.5,36,True
9,25.0,-1.0,22,True
10,8.5,-7.5,31,False
11,19.0,-1.0,12,True
12,14.5,-3.5,16,True
13,16.0,-2.0,11,True
14,15.0,-3.0,13,True
15,14.5,-1.5,8,True
16,16.0,-2.0,14,True
17,24.0,-4.0,27,True
18,23.5,-0.5,14,True
19,12.5,-1.5,6,True
20,20.0,0.0,12,True
21,15.0,-3.0,9,True
22,18.0,0.0,11,True
23,18.0,-2.0,10,True
24,20.5,-1.5,12,True
25,20.0,0.0,12,True
26,27.5,-0.5,21,True
27,27.0,-1.0,22,True
28,20.0,0.0,9,True
29,25.5,-0.5,16,True
30,31.0,-1.0,31,True
31,25.5,-0.5,14,True
32,18.0,0.0,8,True
33,22.0,0.0,6,True
34,20.0,0.0,7,True
35,18.0,0.0,4,True
36,25.5,-0.5,22,True
37,41.0,-3.0,41,True
38,15.5,-2.5,13,True
39,13.5,-0.5,6,True
40,20.0,0.0,17,True
41,18.0,0.0,13,True
42,32.0,-2.0,26,True
43,27.0,-1.0,19,True
44,22.5,-1.5,22,True
45,19.0,-1.0,11,True
46,21.0,-1.0,10,True
47,18.0,0.0,13,True
48,21.5,-0.5,10,True
49,18.0,0.0,9,True
50,25.5,-0.5,9,True
51,22.0,0.0,9,True
52,24.5,-3.5,17,True
53,19.5,-2.5,15,True
54,35.0,-1.0,31,True
55,29.0,-1.0,27,True
56,22.0,0.0,13,True
57,18.0,0.0,7,True
58,21.0,-1.0,10,True
59,20.0,0.0,10,True
60,28.0,0.0,19,True
61,24.0,0.0,11,True
62,18.5,-1.5,16,True
63,21.0,-1.0,11,True
64,19.5,-0.5,18,True
65,18.0,0.0,6,True
66,24.0,0.0,17,True
67,20.0,0.0,5,True
68,18.0,0.0,9,True
69,23.0,-1.0,16,True
70,22.0,0.0,12,True
71,28.0,0.0,13,True
72,20.0,0.0,10,True
73,31.0,-1.0,21,True
74,17.0,-1.0,7,True
75,35.5,-0.5,21,True
76,18.0,0.0,12,True
77,24.0,0.0,17,True
78,20.0,0.0,8,True
79,21.5,-0.5,21,True
80,20.0,0.0,9,True
81,25.0,-1.0,21,True
82,24.0,0.0,16,True
83,23.5,-0.5,21,True
84,30.5,-1.5,19,True
85,25.0,-1.0,21,True
86,22.0,0.0,13,True
87,18.0,0.0,12,True
88,22.0,0.0,16,True
89,24.0,0.0,13,True
90,26.0,0.0,16,True
91,19.5,-0.5,13,True
92,24.0,0.0,18,True
93,18.0,0.0,7,True
94,16.0,0.0,3,True
95,19.5,-0.5,6,True
96,36.0,-2.0,26,True
97,18.0,0.0,13,True
98,22.0,0.0,6,True
99,18.0,0.0,10,True
