,total_reward,negative_reward,trial_length,reached_destination
0,15.0,-5.0,11,True
1,27.0,-5.0,24,True
2,22.0,0.0,10,True
3,24.0,0.0,12,True
4,27.0,-1.0,13,True
5,23.5,-0.5,19,True
6,22.0,0.0,8,True
7,20.0,0.0,10,True
8,31.0,-1.0,25,True
9,24.0,0.0,9,True
10,31.0,-1.0,27,True
11,26.0,0.0,27,True
12,21.5,-0.5,12,True
13,22.0,0.0,12,True
14,20.0,0.0,7,True
15,33.0,-1.0,21,True
16,19.0,-1.0,16,True
17,18.0,0.0,11,True
18,18.0,0.0,9,True
19,27.0,-1.0,24,True
20,20.0,0.0,5,True
21,18.0,0.0,10,True
22,18.0,0.0,5,True
23,28.0,0.0,25,True
24,22.0,0.0,19,True
25,26.0,0.0,13,True
26,22.0,0.0,14,True
27,22.0,0.0,16,True
28,17.5,-0.5,26,False
29,29.5,-0.5,25,True
30,22.0,0.0,19,True
31,18.0,0.0,10,True
32,12.5,-1.5,6,True
33,20.0,0.0,8,True
34,18.0,0.0,5,True
35,19.5,-0.5,17,True
36,18.0,0.0,8,True
37,23.0,-1.0,13,True
38,23.0,-1.0,16,True
39,18.0,0.0,7,True
40,15.5,-0.5,11,True
41,19.0,-1.0,14,True
42,20.0,0.0,14,True
43,20.0,0.0,11,True
44,26.0,0.0,19,True
45,20.0,0.0,6,True
46,22.0,0.0,16,True
47,24.0,0.0,13,True
48,28.0,0.0,26,True
49,22.0,0.0,25,True
50,22.0,0.0,9,True
51,30.0,0.0,30,True
52,18.0,-2.0,16,True
53,20.0,0.0,14,True
54,24.0,0.0,17,True
55,24.0,0.0,17,True
56,30.0,0.0,26,True
57,19.0,-1.0,9,True
58,23.0,-1.0,8,True
59,22.0,0.0,19,True
60,22.0,0.0,8,True
61,26.0,0.0,13,True
62,20.0,0.0,10,True
63,28.0,0.0,31,True
64,20.0,0.0,10,True
65,32.0,0.0,17,True
66,19.0,-1.0,9,True
67,20.0,0.0,16,True
68,20.0,0.0,14,True
69,18.0,0.0,10,True
70,20.0,0.0,16,True
71,21.0,-1.0,13,True
72,24.0,0.0,17,True
73,20.0,0.0,10,True
74,24.0,0.0,19,True
75,20.0,0.0,11,True
76,18.0,0.0,9,True
77,18.0,0.0,7,True
78,18.0,0.0,10,True
79,24.0,0.0,16,True
80,18.0,0.0,6,True
81,25.5,-0.5,17,True
82,21.5,-0.5,14,True
83,16.0,-2.0,16,True
84,23.5,-2.5,17,True
85,18.0,0.0,13,True
86,20.0,0.0,13,True
87,20.0,0.0,8,True
88,24.0,0.0,13,True
89,18.0,0.0,4,True
90,25.5,-0.5,16,True
91,22.0,0.0,10,True
92,20.0,0.0,5,True
93,18.0,0.0,6,True
94,22.0,0.0,6,True
95,23.0,-3.0,20,True
96,20.0,0.0,9,True
97,18.0,0.0,6,True
98,24.0,0.0,16,True
99,18.0,0.0,10,True
