,total_reward,negative_reward,trial_length,reached_destination
0,-6.0,-8.0,26,False
1,5.0,-9.0,21,False
2,5.0,-7.0,21,False
3,2.5,-5.5,21,False
4,3.0,-9.0,21,False
5,7.0,-15.0,41,False
6,20.5,-3.5,19,True
7,11.5,-6.5,19,True
8,28.0,-2.0,17,True
9,18.5,-3.5,26,False
10,22.5,-1.5,17,True
11,18.0,-6.0,21,True
12,19.5,-0.5,6,True
13,18.0,0.0,11,True
14,17.5,-2.5,13,True
15,11.0,-3.0,8,True
16,15.5,-2.5,11,True
17,19.0,-1.0,13,True
18,16.5,-3.5,31,False
19,24.0,-2.0,13,True
20,10.5,-1.5,4,True
21,24.0,-2.0,16,True
22,23.0,-3.0,21,True
23,26.0,-2.0,25,True
24,31.5,-2.5,31,True
25,32.5,-5.5,30,True
26,17.5,-0.5,6,True
27,23.5,-0.5,9,True
28,18.0,0.0,10,True
29,17.0,-1.0,7,True
30,18.0,0.0,8,True
31,23.0,-1.0,11,True
32,19.5,-0.5,11,True
33,16.0,0.0,3,True
34,28.5,-1.5,20,True
35,20.0,0.0,8,True
36,38.0,-2.0,37,True
37,15.0,-3.0,14,True
38,17.5,-0.5,10,True
39,22.0,0.0,9,True
40,22.0,0.0,10,True
41,16.5,-3.5,36,False
42,23.0,-5.0,24,True
43,21.0,-1.0,11,True
44,24.0,-4.0,25,True
45,32.0,0.0,26,True
46,7.5,-2.5,21,False
47,23.5,-2.5,16,True
48,18.0,-2.0,10,True
49,18.0,0.0,16,True
50,22.0,0.0,10,True
51,22.0,0.0,8,True
52,26.0,0.0,20,True
53,22.0,0.0,21,True
54,17.0,-1.0,8,True
55,23.0,-1.0,16,True
56,18.5,-1.5,16,True
57,23.5,-0.5,18,True
58,21.0,-1.0,13,True
59,22.0,0.0,9,True
60,19.0,-1.0,14,True
61,22.5,-3.5,22,True
62,20.0,-4.0,14,True
63,20.0,0.0,8,True
64,18.0,0.0,10,True
65,26.0,0.0,14,True
66,22.5,-1.5,21,True
67,27.0,-1.0,19,True
68,19.0,-1.0,14,True
69,18.0,0.0,4,True
70,22.0,0.0,11,True
71,18.0,0.0,8,True
72,20.0,0.0,7,True
73,18.0,0.0,5,True
74,20.0,0.0,12,True
75,22.0,0.0,9,True
76,29.0,-1.0,22,True
77,24.0,0.0,17,True
78,18.0,0.0,9,True
79,21.0,-1.0,14,True
80,31.5,-0.5,16,True
81,26.0,0.0,19,True
82,28.5,-1.5,21,True
83,28.5,-1.5,15,True
84,18.0,0.0,11,True
85,20.0,0.0,10,True
86,20.0,0.0,16,True
87,17.5,-0.5,21,False
88,22.0,0.0,10,True
89,20.0,0.0,7,True
90,18.0,0.0,7,True
91,22.0,0.0,12,True
92,15.5,-0.5,4,True
93,21.5,-0.5,8,True
94,22.0,0.0,11,True
95,25.5,-0.5,15,True
96,34.5,-1.5,23,True
97,18.0,-2.0,12,True
98,23.0,-1.0,11,True
99,24.0,0.0,17,True
