,total_reward,negative_reward,trial_length,reached_destination
0,24.5,-13.5,54,True
1,21.0,-5.0,21,True
2,21.5,-2.5,36,False
3,22.0,0.0,13,True
4,18.0,0.0,10,True
5,24.5,-3.0,23,True
6,17.0,-3.0,11,True
7,21.0,-1.0,8,True
8,23.5,-0.5,8,True
9,18.0,0.0,8,True
10,21.5,-0.5,11,True
11,20.0,0.0,7,True
12,30.0,-2.0,22,True
13,21.0,-1.0,14,True
14,21.5,-0.5,13,True
15,27.5,-0.5,16,True
16,15.5,-2.5,21,True
17,22.0,0.0,6,True
18,22.0,0.0,8,True
19,22.0,0.0,12,True
20,24.0,0.0,8,True
21,22.0,0.0,12,True
22,19.5,-0.5,13,True
23,21.5,-0.5,10,True
24,18.0,0.0,10,True
25,23.5,-0.5,14,True
26,26.0,0.0,17,True
27,22.0,-2.0,16,True
28,22.0,0.0,7,True
29,21.5,-0.5,11,True
30,22.0,0.0,9,True
31,26.0,0.0,13,True
32,19.5,-0.5,11,True
33,24.0,0.0,16,True
34,17.0,-1.0,11,True
35,23.0,-1.0,12,True
36,21.5,-0.5,16,True
37,22.0,0.0,9,True
38,22.0,0.0,15,True
39,22.5,-1.5,14,True
40,13.5,-0.5,3,True
41,25.5,-0.5,13,True
42,17.5,-2.5,13,True
43,24.0,0.0,11,True
44,22.0,0.0,7,True
45,20.0,0.0,13,True
46,26.0,0.0,21,True
47,18.0,0.0,5,True
48,25.5,-0.5,9,True
49,20.0,0.0,6,True
50,20.0,0.0,9,True
51,22.0,0.0,10,True
52,16.5,-1.5,13,True
53,26.0,0.0,12,True
54,20.0,0.0,10,True
55,19.5,-0.5,14,True
56,20.0,-2.0,11,True
57,18.0,0.0,7,True
58,26.0,0.0,16,True
59,19.5,-0.5,7,True
60,26.0,0.0,14,True
61,22.0,0.0,16,True
62,20.0,0.0,10,True
63,25.0,-1.0,22,True
64,24.0,0.0,17,True
65,18.0,0.0,9,True
66,28.5,-1.5,16,True
67,22.0,0.0,19,True
68,24.0,0.0,9,True
69,25.5,-0.5,21,True
70,20.0,0.0,13,True
71,30.0,0.0,21,True
72,18.0,0.0,13,True
73,24.0,0.0,7,True
74,18.0,0.0,11,True
75,29.5,-0.5,21,True
76,24.0,0.0,10,True
77,18.0,0.0,21,True
78,28.0,0.0,16,True
79,24.0,0.0,11,True
80,18.0,0.0,9,True
81,20.0,0.0,11,True
82,20.0,0.0,6,True
83,22.0,0.0,8,True
84,22.0,-2.0,26,True
85,24.0,0.0,10,True
86,30.0,0.0,26,True
87,18.0,0.0,10,True
88,22.0,0.0,13,True
89,19.5,-2.5,13,True
90,19.0,-1.0,11,True
91,18.5,-1.5,13,True
92,24.0,0.0,21,True
93,24.0,-2.0,17,True
94,18.5,-1.5,12,True
95,28.0,0.0,16,True
96,18.0,0.0,7,True
97,25.0,-1.0,16,True
98,20.0,0.0,13,True
99,24.0,0.0,17,True
