,total_reward,negative_reward,trial_length,reached_destination
0,15.0,-9.0,26,False
1,19.5,-0.5,6,True
2,24.5,-3.5,22,True
3,22.0,0.0,9,True
4,31.0,-1.0,25,True
5,18.0,0.0,4,True
6,20.0,0.0,11,True
7,20.0,0.0,17,True
8,24.0,0.0,21,True
9,21.5,-0.5,16,True
10,20.0,0.0,7,True
11,20.0,0.0,7,True
12,28.0,0.0,12,True
13,20.0,0.0,9,True
14,15.5,-0.5,4,True
15,22.0,0.0,9,True
16,18.0,0.0,16,True
17,22.0,0.0,6,True
18,25.5,-2.5,17,True
19,20.0,0.0,8,True
20,20.0,0.0,21,True
21,24.0,0.0,16,True
22,20.0,0.0,12,True
23,18.0,0.0,5,True
24,22.0,0.0,17,True
25,26.0,0.0,10,True
26,22.0,0.0,9,True
27,18.0,0.0,5,True
28,26.0,0.0,12,True
29,18.0,0.0,9,True
30,26.0,0.0,25,True
31,26.0,0.0,16,True
32,20.0,0.0,14,True
33,20.0,0.0,13,True
34,28.0,-2.0,17,True
35,24.0,0.0,12,True
36,28.0,0.0,21,True
37,20.0,0.0,13,True
38,23.0,-1.0,16,True
39,22.0,0.0,13,True
40,26.0,0.0,16,True
41,24.0,-2.0,13,True
42,31.5,-2.5,24,True
43,22.0,0.0,9,True
44,24.0,0.0,14,True
45,28.0,0.0,26,True
46,20.0,0.0,12,True
47,22.0,0.0,10,True
48,24.0,0.0,16,True
49,24.0,0.0,11,True
50,23.5,-0.5,8,True
51,22.0,0.0,11,True
52,30.0,0.0,21,True
53,24.0,0.0,11,True
54,26.0,0.0,17,True
55,19.5,-0.5,6,True
56,22.0,0.0,13,True
57,18.0,0.0,11,True
58,28.0,0.0,21,True
59,28.0,0.0,15,True
60,22.5,-1.5,16,True
61,24.0,0.0,13,True
62,18.0,0.0,16,True
63,18.0,0.0,6,True
64,24.0,0.0,12,True
65,18.0,0.0,11,True
66,29.0,-1.0,25,True
67,20.0,0.0,16,True
68,20.0,0.0,9,True
69,27.0,-1.0,20,True
70,22.0,0.0,11,True
71,22.0,0.0,11,True
72,31.5,-0.5,21,True
73,24.0,0.0,7,True
74,24.0,0.0,13,True
75,28.0,0.0,23,True
76,28.0,0.0,13,True
77,17.5,-0.5,8,True
78,20.0,0.0,8,True
79,28.0,0.0,16,True
80,25.5,-0.5,17,True
81,20.0,0.0,11,True
82,21.0,-3.0,14,True
83,24.0,0.0,8,True
84,26.0,0.0,12,True
85,21.5,-0.5,10,True
86,20.0,0.0,7,True
87,19.5,-0.5,16,True
88,28.0,0.0,17,True
89,28.5,-1.5,30,True
90,24.0,0.0,17,True
91,24.0,-2.0,28,True
92,18.0,0.0,4,True
93,20.0,0.0,7,True
94,22.0,0.0,12,True
95,21.0,-1.0,17,True
96,21.0,-1.0,11,True
97,20.0,0.0,14,True
98,18.0,0.0,14,True
99,26.0,0.0,18,True
