,total_reward,negative_reward,trial_length,reached_destination
0,11.0,-7.0,21,False
1,-2.5,-8.5,26,False
2,18.5,-1.5,12,True
3,17.0,-9.0,33,True
4,24.5,-1.5,21,True
5,18.5,-1.5,14,True
6,22.5,-1.5,13,True
7,17.0,-3.0,21,True
8,23.5,-2.5,25,True
9,16.0,-2.0,8,True
10,16.0,-2.0,13,True
11,23.0,-1.0,11,True
12,22.0,0.0,10,True
13,22.0,0.0,10,True
14,18.0,0.0,4,True
15,18.0,0.0,16,True
16,17.0,-1.0,7,True
17,23.5,-0.5,16,True
18,17.0,-1.0,13,True
19,45.5,-0.5,23,True
20,24.0,0.0,21,True
21,18.0,0.0,8,True
22,24.0,0.0,11,True
23,20.0,0.0,12,True
24,24.0,0.0,9,True
25,18.0,0.0,8,True
26,22.0,0.0,16,True
27,18.0,0.0,7,True
28,24.0,0.0,7,True
29,33.0,-1.0,14,True
30,26.0,0.0,15,True
31,20.0,0.0,6,True
32,18.0,0.0,9,True
33,21.5,-0.5,17,True
34,22.0,0.0,9,True
35,22.5,-1.5,11,True
36,20.0,-2.0,17,True
37,31.5,-2.5,33,True
38,24.0,0.0,11,True
39,21.5,-0.5,13,True
40,18.0,0.0,10,True
41,26.0,-2.0,15,True
42,27.0,-1.0,21,True
43,24.0,0.0,9,True
44,25.5,-0.5,23,True
45,22.0,0.0,6,True
46,18.0,0.0,11,True
47,18.0,0.0,5,True
48,24.0,0.0,13,True
49,18.0,0.0,7,True
50,22.0,0.0,16,True
51,20.0,0.0,11,True
52,24.0,0.0,17,True
53,24.0,0.0,17,True
54,21.0,-1.0,9,True
55,19.5,-0.5,16,True
56,26.0,-2.0,22,True
57,22.5,-1.5,17,True
58,25.0,-1.0,16,True
59,24.0,0.0,16,True
60,18.0,0.0,6,True
61,20.0,0.0,13,True
62,24.0,0.0,25,True
63,23.5,-0.5,12,True
64,20.0,0.0,13,True
65,22.0,0.0,13,True
66,18.0,0.0,6,True
67,18.0,0.0,4,True
68,18.0,0.0,6,True
69,18.0,0.0,6,True
70,19.5,-0.5,17,True
71,26.0,0.0,21,True
72,24.0,0.0,12,True
73,24.0,0.0,12,True
74,26.0,-2.0,21,True
75,34.0,-2.0,31,True
76,22.0,0.0,11,True
77,23.5,-0.5,17,True
78,28.0,0.0,15,True
79,24.5,-3.5,26,True
80,30.0,0.0,14,True
81,22.0,0.0,10,True
82,20.0,0.0,14,True
83,24.0,0.0,17,True
84,22.0,0.0,18,True
85,18.0,0.0,9,True
86,28.0,0.0,18,True
87,26.0,0.0,21,True
88,17.5,-0.5,7,True
89,21.0,-1.0,17,True
90,20.0,0.0,17,True
91,22.0,0.0,9,True
92,17.0,-1.0,11,True
93,18.0,0.0,13,True
94,20.0,0.0,6,True
95,30.5,-1.5,15,True
96,43.0,-1.0,43,True
97,20.0,0.0,5,True
98,18.0,0.0,6,True
99,20.0,0.0,15,True
