,total_reward,negative_reward,trial_length,reached_destination
0,0.5,-9.5,26,False
1,7.0,-2.5,5,True
2,16.5,-7.5,31,False
3,21.5,-4.5,22,True
4,1.0,-9.0,26,False
5,-2.5,-8.5,21,False
6,16.5,-9.5,22,True
7,0.5,-17.5,46,False
8,9.5,-4.5,21,False
9,27.0,-5.0,26,True
10,11.0,-7.0,19,True
11,9.5,-4.5,26,False
12,24.5,-11.5,47,True
13,14.0,-2.0,11,True
14,27.5,-8.5,29,True
15,17.0,-3.0,12,True
16,15.5,-0.5,7,True
17,19.0,-3.0,16,True
18,27.0,-3.0,23,True
19,21.5,-8.5,29,True
20,15.0,-3.0,13,True
21,17.0,-1.0,21,False
22,21.5,-2.5,12,True
23,27.0,-3.0,22,True
24,10.5,-3.5,13,True
25,25.5,-0.5,17,True
26,23.5,-0.5,14,True
27,25.0,-3.0,16,True
28,23.0,-5.0,25,True
29,16.0,-4.0,17,True
30,10.0,-2.0,21,False
31,29.0,-1.0,16,True
32,18.0,0.0,7,True
33,17.5,-2.5,14,True
34,20.5,-3.5,17,True
35,29.5,-8.5,40,True
36,26.5,-3.5,19,True
37,24.0,-4.0,25,True
38,23.5,-0.5,9,True
39,20.0,0.0,6,True
40,22.0,-4.0,26,True
41,32.5,-3.5,27,True
42,18.5,-1.5,16,True
43,20.5,-1.5,12,True
44,14.0,0.0,2,True
45,22.0,-2.0,17,True
46,22.5,-1.5,12,True
47,30.0,-2.0,20,True
48,22.0,0.0,21,True
49,19.0,-1.0,21,True
50,18.0,0.0,13,True
51,19.0,-3.0,13,True
52,17.0,-1.0,9,True
53,18.5,-1.5,12,True
54,23.0,-1.0,13,True
55,19.0,-1.0,13,True
56,26.0,-2.0,17,True
57,27.5,-0.5,17,True
58,22.5,-1.5,14,True
59,16.0,-2.0,13,True
60,19.0,-1.0,10,True
61,18.0,0.0,11,True
62,22.5,-1.5,22,True
63,15.0,-3.0,32,True
64,30.5,-1.5,29,True
65,22.5,-1.5,31,True
66,21.0,-1.0,13,True
67,25.5,-2.5,31,True
68,33.5,-0.5,25,True
69,20.0,0.0,9,True
70,20.0,0.0,5,True
71,24.0,0.0,10,True
72,34.5,-1.5,20,True
73,24.5,-1.5,16,True
74,21.5,-0.5,7,True
75,20.0,-2.0,15,True
76,33.0,-1.0,22,True
77,21.0,-1.0,19,True
78,25.5,-0.5,14,True
79,21.5,-0.5,13,True
80,17.5,-2.5,26,False
81,17.5,-0.5,16,True
82,19.0,-1.0,10,True
83,19.5,-0.5,10,True
84,18.0,0.0,6,True
85,18.0,0.0,13,True
86,26.0,-2.0,31,False
87,22.0,0.0,16,True
88,20.0,-2.0,12,True
89,25.0,-1.0,20,True
90,26.0,0.0,18,True
91,13.5,-0.5,12,True
92,20.0,0.0,5,True
93,22.0,0.0,9,True
94,23.5,-0.5,26,True
95,18.0,0.0,5,True
96,24.5,-7.5,25,True
97,25.5,-2.5,17,True
98,19.5,-0.5,10,True
99,18.0,-4.0,21,True
