,total_reward,negative_reward,trial_length,reached_destination
0,15.0,-9.0,21,True
1,12.5,-9.5,25,True
2,2.0,-4.0,21,False
3,5.0,-5.0,21,False
4,5.5,-10.5,24,True
5,-0.5,-8.5,31,False
6,20.5,-3.5,12,True
7,19.0,-1.0,11,True
8,14.0,0.0,2,True
9,20.0,-10.0,41,True
10,3.0,-7.0,26,False
11,14.0,-10.0,51,False
12,17.0,-1.0,17,True
13,25.0,-3.0,30,True
14,28.5,-3.5,26,True
15,26.5,-1.5,26,True
16,22.0,0.0,11,True
17,22.0,0.0,9,True
18,19.0,-1.0,11,True
19,22.5,-1.5,19,True
20,18.5,-1.5,10,True
21,19.0,-1.0,17,True
22,13.5,-0.5,3,True
23,19.0,-3.0,19,True
24,25.5,-0.5,17,True
25,18.0,0.0,9,True
26,20.5,-1.5,16,True
27,29.0,-1.0,21,True
28,20.0,0.0,7,True
29,17.0,-1.0,11,True
30,22.0,0.0,8,True
31,29.5,-0.5,14,True
32,27.5,-0.5,11,True
33,28.0,-4.0,33,True
34,30.0,-2.0,21,True
35,24.0,0.0,13,True
36,24.0,0.0,19,True
37,18.0,0.0,10,True
38,16.5,-1.5,8,True
39,27.0,-1.0,21,True
40,19.5,-0.5,16,True
41,19.5,-0.5,10,True
42,22.0,0.0,8,True
43,20.0,0.0,11,True
44,22.0,0.0,13,True
45,20.0,0.0,10,True
46,18.0,0.0,5,True
47,22.0,0.0,11,True
48,20.0,0.0,9,True
49,31.5,-0.5,21,True
50,21.0,-1.0,16,True
51,22.0,0.0,16,True
52,22.0,0.0,12,True
53,18.0,0.0,6,True
54,24.0,0.0,16,True
55,23.0,-1.0,15,True
56,22.0,0.0,11,True
57,32.5,-1.5,36,True
58,21.5,-0.5,18,True
59,36.0,-2.0,36,True
60,18.0,0.0,9,True
61,22.0,0.0,12,True
62,15.5,-0.5,26,False
63,25.0,-1.0,15,True
64,21.0,-1.0,16,True
65,19.0,-1.0,14,True
66,25.0,-1.0,15,True
67,20.0,0.0,11,True
68,17.5,-2.5,19,True
69,29.0,-1.0,18,True
70,17.0,-1.0,8,True
71,26.0,-2.0,25,True
72,20.0,0.0,5,True
73,23.5,-0.5,17,True
74,18.0,0.0,7,True
75,27.5,-0.5,22,True
76,30.0,-2.0,22,True
77,29.5,-0.5,21,True
78,16.0,0.0,6,True
79,14.5,-1.5,9,True
80,28.0,0.0,19,True
81,16.5,-1.5,7,True
82,21.5,-0.5,18,True
83,27.5,-0.5,17,True
84,17.0,-1.0,10,True
85,18.0,0.0,4,True
86,22.0,0.0,13,True
87,21.5,-0.5,13,True
88,24.0,-2.0,21,True
89,18.0,0.0,4,True
90,22.0,0.0,10,True
91,19.5,-0.5,10,True
92,20.0,0.0,11,True
93,22.0,0.0,14,True
94,18.0,0.0,10,True
95,22.0,0.0,16,True
96,22.0,-2.0,12,True
97,20.0,0.0,11,True
98,18.0,0.0,14,True
99,20.0,0.0,9,True
