,total_reward,negative_reward,trial_length,reached_destination
0,5.0,-9.0,21,False
1,19.0,-1.0,10,True
2,25.0,-5.0,36,False
3,14.0,0.0,2,True
4,-3.0,-3.0,46,False
5,22.0,-2.0,46,False
6,0.0,0.0,21,False
7,6.0,0.0,26,False
8,3.0,-1.0,26,False
9,30.5,-1.5,26,True
10,-1.0,-1.0,21,False
11,0.0,0.0,26,False
12,5.0,-1.0,21,False
13,23.5,-0.5,13,True
14,20.0,0.0,8,True
15,6.0,0.0,21,False
16,0.0,0.0,21,False
17,7.0,-1.0,46,False
18,18.0,0.0,8,True
19,-0.5,-0.5,21,False
20,31.5,-2.5,23,True
21,24.0,0.0,10,True
22,0.0,0.0,31,False
23,4.0,0.0,21,False
24,14.0,-2.0,26,False
25,28.0,0.0,26,True
26,0.0,0.0,26,False
27,22.0,0.0,14,True
28,0.0,0.0,26,False
29,23.5,-0.5,13,True
30,0.5,-1.5,36,False
31,2.0,0.0,21,False
32,4.0,0.0,31,False
33,18.0,0.0,4,True
34,22.5,-1.5,17,True
35,19.0,-3.0,9,True
36,20.0,0.0,11,True
37,28.0,0.0,21,True
38,2.0,0.0,21,False
39,12.0,-2.0,21,False
40,10.0,0.0,36,False
41,20.0,0.0,13,True
42,24.0,0.0,12,True
43,0.0,0.0,31,False
44,5.5,-0.5,31,False
45,8.0,0.0,36,False
46,6.0,0.0,31,False
47,21.5,-0.5,18,True
48,-0.5,-0.5,21,False
49,31.5,-0.5,16,True
50,27.0,-1.0,14,True
51,0.0,0.0,21,False
52,3.5,-0.5,21,False
53,-0.5,-0.5,51,False
54,-0.5,-0.5,31,False
55,12.5,-1.5,26,False
56,0.0,0.0,31,False
57,28.0,0.0,17,True
58,0.0,0.0,26,False
59,13.5,-0.5,41,False
60,20.0,0.0,17,True
61,20.0,-2.0,17,True
62,3.0,-1.0,36,False
63,25.5,-0.5,15,True
64,8.0,0.0,36,False
65,22.0,0.0,14,True
66,13.5,-0.5,31,False
67,30.0,-2.0,29,True
68,10.0,0.0,36,False
69,18.0,0.0,9,True
70,18.0,0.0,8,True
71,15.5,-0.5,26,False
72,0.0,0.0,21,False
73,20.0,0.0,9,True
74,25.0,-1.0,21,True
75,6.0,0.0,36,False
76,6.0,0.0,21,False
77,18.0,0.0,4,True
78,10.0,0.0,31,False
79,0.0,0.0,41,False
80,10.5,-3.5,31,False
81,26.0,0.0,15,True
82,24.0,0.0,14,True
83,0.0,0.0,21,False
84,5.5,-0.5,26,False
85,11.5,-0.5,2,True
86,6.0,-2.0,36,False
87,3.5,-0.5,36,False
88,-1.0,-1.0,26,False
89,4.0,0.0,21,False
90,0.0,0.0,31,False
91,0.0,0.0,26,False
92,18.0,0.0,5,True
93,18.0,0.0,11,True
94,2.0,0.0,21,False
95,5.5,-0.5,31,False
96,0.0,0.0,36,False
97,0.0,0.0,26,False
98,11.5,-0.5,2,True
99,26.0,0.0,14,True
