,total_reward,negative_reward,trial_length,reached_destination
0,14.0,-4.0,8,True
1,17.5,-4.5,36,False
2,31.5,-4.5,27,True
3,19.0,-1.0,10,True
4,22.0,0.0,17,True
5,22.5,-1.5,18,True
6,26.0,-2.0,31,False
7,17.0,-1.0,9,True
8,24.0,0.0,10,True
9,18.0,0.0,11,True
10,23.0,-1.0,16,True
11,22.0,0.0,8,True
12,15.5,-0.5,5,True
13,19.0,-3.0,17,True
14,21.5,-0.5,15,True
15,27.5,-0.5,15,True
16,21.5,-0.5,12,True
17,25.0,-1.0,19,True
18,16.5,-1.5,7,True
19,23.0,-1.0,16,True
20,29.5,-0.5,22,True
21,20.0,0.0,11,True
22,26.0,0.0,15,True
23,22.0,0.0,10,True
24,18.0,0.0,5,True
25,17.0,-1.0,8,True
26,22.0,-4.0,22,True
27,18.0,0.0,10,True
28,31.5,-0.5,17,True
29,20.0,0.0,10,True
30,23.5,-0.5,13,True
31,24.0,0.0,11,True
32,18.0,0.0,11,True
33,18.0,0.0,17,True
34,32.0,0.0,21,True
35,22.0,0.0,15,True
36,24.0,0.0,17,True
37,18.0,0.0,6,True
38,22.0,0.0,7,True
39,26.0,0.0,14,True
40,16.0,-2.0,10,True
41,24.0,0.0,13,True
42,19.0,-0.5,8,True
43,24.0,0.0,17,True
44,23.5,-0.5,18,True
45,18.5,-1.5,13,True
46,21.0,-1.0,18,True
47,18.0,0.0,4,True
48,18.0,0.0,5,True
49,19.5,-0.5,8,True
50,28.0,0.0,21,True
51,18.0,0.0,4,True
52,22.0,0.0,12,True
53,24.0,0.0,15,True
54,22.0,0.0,16,True
55,19.0,-1.0,14,True
56,24.0,0.0,13,True
57,24.5,-1.5,14,True
58,28.0,0.0,17,True
59,24.0,0.0,14,True
60,20.0,0.0,8,True
61,22.0,0.0,9,True
62,26.0,0.0,16,True
63,18.5,-1.5,9,True
64,22.0,0.0,13,True
65,26.0,0.0,17,True
66,18.0,0.0,9,True
67,18.0,0.0,11,True
68,26.0,0.0,12,True
69,33.0,-1.0,22,True
70,20.0,0.0,13,True
71,24.0,0.0,21,True
72,32.0,0.0,19,True
73,25.0,-1.0,24,True
74,20.0,0.0,9,True
75,18.0,0.0,9,True
76,20.0,0.0,14,True
77,36.5,-1.5,23,True
78,22.0,0.0,11,True
79,19.0,-1.0,13,True
80,22.0,0.0,9,True
81,22.0,0.0,16,True
82,18.0,0.0,11,True
83,24.0,0.0,15,True
84,20.0,0.0,13,True
85,23.5,-0.5,13,True
86,18.0,0.0,10,True
87,22.0,0.0,14,True
88,23.5,-0.5,16,True
89,28.0,0.0,21,True
90,18.0,0.0,7,True
91,23.0,-1.0,13,True
92,20.0,0.0,10,True
93,21.0,-1.0,12,True
94,18.0,0.0,8,True
95,22.0,0.0,26,True
96,28.0,0.0,17,True
97,23.5,-0.5,22,True
98,18.0,0.0,11,True
99,24.0,0.0,15,True
