,total_reward,negative_reward,trial_length,reached_destination
0,1.5,-8.5,21,False
1,23.5,-0.5,13,True
2,8.5,-3.5,21,False
3,12.5,-1.5,21,False
4,11.0,-1.0,26,False
5,6.0,0.0,26,False
6,32.5,-1.5,34,True
7,2.0,-2.0,26,False
8,20.0,0.0,10,True
9,0.0,0.0,26,False
10,22.0,0.0,15,True
11,25.5,-0.5,10,True
12,10.0,0.0,36,False
13,2.0,0.0,21,False
14,21.0,-1.0,14,True
15,10.0,0.0,31,False
16,28.0,0.0,21,True
17,25.0,-1.0,18,True
18,20.0,0.0,8,True
19,18.0,0.0,9,True
20,24.5,-1.5,14,True
21,20.0,0.0,7,True
22,22.0,0.0,13,True
23,23.0,-1.0,10,True
24,20.0,0.0,11,True
25,18.0,0.0,11,True
26,24.0,0.0,11,True
27,20.0,0.0,14,True
28,22.0,0.0,8,True
29,25.5,-0.5,17,True
30,26.0,0.0,21,True
31,20.0,0.0,10,True
32,28.0,0.0,15,True
33,20.0,0.0,11,True
34,20.0,0.0,16,True
35,32.0,0.0,25,True
36,22.0,0.0,11,True
37,26.0,0.0,17,True
38,18.0,0.0,9,True
39,26.0,0.0,19,True
40,26.0,0.0,13,True
41,34.0,0.0,23,True
42,26.5,-1.5,18,True
43,18.0,-2.0,17,True
44,23.5,-0.5,14,True
45,22.0,0.0,10,True
46,18.0,0.0,6,True
47,18.0,0.0,12,True
48,26.0,0.0,19,True
49,25.5,-0.5,21,True
50,20.0,0.0,13,True
51,24.5,-1.5,19,True
52,22.0,0.0,8,True
53,22.0,0.0,14,True
54,18.0,0.0,6,True
55,18.0,0.0,13,True
56,18.0,0.0,4,True
57,20.0,0.0,7,True
58,21.5,-0.5,10,True
59,17.0,-1.0,10,True
60,29.5,-0.5,26,True
61,22.0,0.0,12,True
62,22.0,0.0,10,True
63,20.0,0.0,13,True
64,23.5,-0.5,19,True
65,22.0,0.0,9,True
66,30.0,0.0,16,True
67,24.0,0.0,17,True
68,19.0,-1.0,9,True
69,20.0,0.0,14,True
70,24.0,0.0,12,True
71,22.0,0.0,7,True
72,24.0,0.0,10,True
73,22.0,0.0,11,True
74,28.0,0.0,21,True
75,20.5,-1.5,21,True
76,18.0,0.0,9,True
77,20.0,0.0,7,True
78,18.0,0.0,5,True
79,23.5,-0.5,13,True
80,27.5,-0.5,21,True
81,24.0,0.0,17,True
82,22.0,0.0,8,True
83,18.0,0.0,5,True
84,23.5,-2.5,14,True
85,21.5,-0.5,10,True
86,18.0,0.0,6,True
87,22.0,0.0,10,True
88,22.0,0.0,21,True
89,26.0,0.0,15,True
90,22.0,0.0,9,True
91,20.5,-1.5,10,True
92,18.0,0.0,7,True
93,20.0,0.0,7,True
94,26.5,-1.5,19,True
95,25.0,-3.0,17,True
96,27.5,-0.5,25,True
97,28.0,0.0,21,True
98,20.0,0.0,13,True
99,17.5,-0.5,16,True
