,total_reward,negative_reward,trial_length,reached_destination
0,14.0,-4.0,18,True
1,23.0,-15.0,45,True
2,20.5,-1.5,17,True
3,20.0,0.0,9,True
4,23.0,-1.0,10,True
5,17.5,-2.5,11,True
6,21.0,-1.0,16,True
7,29.0,-1.0,20,True
8,18.0,0.0,5,True
9,23.5,-2.5,26,True
10,27.0,-5.0,36,True
11,20.0,0.0,11,True
12,22.0,0.0,10,True
13,22.0,0.0,16,True
14,25.0,-1.0,27,True
15,24.0,0.0,17,True
16,20.0,0.0,8,True
17,23.0,-3.0,21,True
18,15.5,-0.5,4,True
19,17.0,-1.0,11,True
20,21.0,-1.0,16,True
21,42.5,-1.5,30,True
22,28.0,0.0,17,True
23,18.0,0.0,16,True
24,24.0,0.0,20,True
25,24.0,0.0,17,True
26,18.0,0.0,10,True
27,23.0,-1.0,22,True
28,19.5,-0.5,14,True
29,18.0,0.0,12,True
30,20.0,0.0,7,True
31,18.0,0.0,8,True
32,22.0,0.0,14,True
33,22.0,-2.0,18,True
34,22.0,0.0,9,True
35,25.0,-1.0,15,True
36,22.0,0.0,16,True
37,25.0,-1.0,19,True
38,32.0,0.0,21,True
39,23.5,-0.5,12,True
40,19.5,-0.5,13,True
41,21.5,-0.5,12,True
42,24.0,0.0,16,True
43,24.5,-1.5,16,True
44,24.0,0.0,14,True
45,20.0,0.0,13,True
46,21.0,-1.0,16,True
47,20.0,0.0,5,True
48,22.0,0.0,13,True
49,24.0,0.0,21,True
50,22.0,0.0,15,True
51,19.5,-0.5,31,False
52,20.0,0.0,8,True
53,25.0,-1.0,17,True
54,24.0,0.0,13,True
55,20.0,-2.0,11,True
56,18.0,0.0,8,True
57,22.0,0.0,15,True
58,26.0,0.0,12,True
59,17.0,-1.0,12,True
60,24.0,0.0,12,True
61,21.5,-0.5,16,True
62,23.0,-1.0,22,True
63,20.0,0.0,7,True
64,18.0,0.0,4,True
65,22.0,0.0,8,True
66,20.0,0.0,11,True
67,18.0,0.0,4,True
68,20.0,0.0,14,True
69,18.0,0.0,7,True
70,20.0,0.0,9,True
71,15.5,-0.5,5,True
72,25.0,-1.0,14,True
73,11.5,-0.5,21,False
74,18.0,0.0,11,True
75,20.0,0.0,17,True
76,17.5,-0.5,5,True
77,20.0,0.0,8,True
78,18.0,0.0,11,True
79,23.5,-0.5,11,True
80,18.0,0.0,11,True
81,24.0,0.0,13,True
82,25.0,-1.0,21,True
83,18.0,0.0,7,True
84,26.0,0.0,16,True
85,20.0,0.0,8,True
86,20.0,0.0,13,True
87,24.0,0.0,11,True
88,28.0,0.0,17,True
89,22.0,0.0,13,True
90,22.0,0.0,11,True
91,25.5,-0.5,17,True
92,17.0,-1.0,7,True
93,26.0,0.0,16,True
94,24.0,0.0,11,True
95,18.0,0.0,10,True
96,24.0,0.0,14,True
97,28.0,0.0,18,True
98,22.0,0.0,11,True
99,28.0,0.0,15,True
