,total_reward,negative_reward,trial_length,reached_destination
0,13.0,-9.0,21,True
1,19.0,-1.0,17,True
2,25.0,-3.0,24,True
3,20.0,0.0,5,True
4,23.0,-3.0,17,True
5,28.0,-2.0,25,True
6,24.0,0.0,17,True
7,20.0,0.0,14,True
8,18.0,0.0,7,True
9,15.0,-1.0,5,True
10,20.0,0.0,10,True
11,25.0,-1.0,18,True
12,26.0,0.0,12,True
13,18.0,0.0,4,True
14,22.0,0.0,6,True
15,22.0,0.0,14,True
16,26.0,0.0,14,True
17,22.5,-1.5,29,True
18,19.0,-1.0,13,True
19,20.5,-1.5,16,True
20,20.0,0.0,11,True
21,24.0,0.0,10,True
22,20.0,0.0,5,True
23,18.0,0.0,9,True
24,40.5,-1.5,41,True
25,23.0,-1.0,16,True
26,25.5,-0.5,13,True
27,19.0,-1.0,10,True
28,20.0,0.0,9,True
29,33.5,-4.5,25,True
30,21.5,-0.5,11,True
31,23.5,-0.5,14,True
32,19.0,-1.0,10,True
33,25.0,-1.0,15,True
34,18.0,0.0,8,True
35,24.0,0.0,13,True
36,22.0,0.0,19,True
37,20.0,0.0,13,True
38,20.0,0.0,8,True
39,18.0,0.0,7,True
40,20.5,-1.5,16,True
41,17.0,-1.0,10,True
42,26.0,0.0,25,True
43,20.0,0.0,6,True
44,16.0,0.0,6,True
45,18.0,0.0,8,True
46,20.0,0.0,8,True
47,18.0,0.0,4,True
48,25.0,-1.0,18,True
49,24.0,0.0,10,True
50,22.0,0.0,19,True
51,18.0,0.0,7,True
52,27.5,-0.5,17,True
53,20.0,0.0,9,True
54,22.0,0.0,10,True
55,30.5,-1.5,28,True
56,20.0,0.0,13,True
57,18.0,0.0,7,True
58,18.0,0.0,13,True
59,20.0,0.0,13,True
60,22.0,0.0,15,True
61,18.5,-3.5,16,True
62,20.0,0.0,10,True
63,20.0,0.0,7,True
64,20.0,0.0,19,True
65,18.0,0.0,5,True
66,18.0,0.0,7,True
67,20.0,0.0,5,True
68,17.5,-0.5,13,True
69,22.0,0.0,14,True
70,18.0,0.0,10,True
71,25.5,-0.5,25,True
72,29.5,-0.5,28,True
73,22.0,0.0,10,True
74,18.0,0.0,9,True
75,18.0,0.0,9,True
76,20.0,0.0,6,True
77,18.0,0.0,13,True
78,24.0,0.0,17,True
79,28.0,0.0,13,True
80,20.0,0.0,13,True
81,20.0,0.0,13,True
82,24.0,0.0,14,True
83,42.5,-1.5,27,True
84,20.0,0.0,10,True
85,24.0,0.0,22,True
86,30.5,-1.5,21,True
87,30.0,0.0,29,True
88,21.0,-1.0,17,True
89,21.0,-1.0,9,True
90,30.0,0.0,20,True
91,17.0,-1.0,9,True
92,21.5,-0.5,12,True
93,18.0,0.0,12,True
94,26.0,0.0,17,True
95,18.0,0.0,10,True
96,20.0,0.0,8,True
97,18.0,0.0,9,True
98,24.0,0.0,13,True
99,20.0,0.0,10,True
