,total_reward,negative_reward,trial_length,reached_destination
0,12.0,-6.0,12,True
1,30.5,-3.5,26,False
2,20.0,0.0,11,True
3,22.0,0.0,8,True
4,19.0,-1.0,10,True
5,27.5,-2.5,26,True
6,24.0,-2.0,14,True
7,18.0,0.0,9,True
8,23.0,-1.0,16,True
9,18.0,0.0,8,True
10,-2.0,-2.0,26,False
11,35.0,-1.0,31,True
12,-0.5,-0.5,26,False
13,7.0,-1.0,31,False
14,0.0,0.0,36,False
15,0.0,0.0,31,False
16,3.0,-1.0,21,False
17,19.0,-1.0,14,True
18,20.0,0.0,9,True
19,-0.5,-0.5,26,False
20,19.0,-1.0,14,True
21,0.0,0.0,26,False
22,26.0,0.0,14,True
23,13.5,-0.5,41,False
24,4.0,0.0,21,False
25,20.0,0.0,17,True
26,-0.5,-0.5,26,False
27,12.0,0.0,41,False
28,-2.0,-2.0,21,False
29,28.0,0.0,14,True
30,23.5,-0.5,12,True
31,-1.5,-1.5,26,False
32,22.0,0.0,10,True
33,19.5,-0.5,39,True
34,22.0,0.0,16,True
35,24.0,0.0,10,True
36,20.0,0.0,13,True
37,5.0,-1.0,41,False
38,22.0,0.0,17,True
39,0.0,0.0,26,False
40,23.0,-1.0,16,True
41,6.0,0.0,31,False
42,20.0,0.0,11,True
43,0.0,0.0,26,False
44,12.0,0.0,46,False
45,22.0,0.0,9,True
46,9.0,-1.0,31,False
47,19.0,-1.0,41,False
48,9.0,-1.0,36,False
49,23.5,-0.5,13,True
50,20.0,0.0,5,True
51,-1.0,-1.0,41,False
52,8.0,0.0,26,False
53,6.0,0.0,26,False
54,0.0,0.0,31,False
55,27.5,-0.5,13,True
56,24.0,0.0,19,True
57,28.0,0.0,21,True
58,16.5,-1.5,41,False
59,13.0,-1.0,36,False
60,1.5,-0.5,46,False
61,6.0,0.0,26,False
62,29.5,-0.5,27,True
63,12.0,0.0,56,False
64,22.0,0.0,7,True
65,20.0,0.0,12,True
66,8.0,0.0,36,False
67,10.0,-2.0,31,False
68,21.0,-1.0,16,True
69,22.0,0.0,10,True
70,8.0,0.0,21,False
71,8.0,0.0,26,False
72,7.0,-1.0,26,False
73,8.0,0.0,31,False
74,28.0,0.0,19,True
75,9.5,-0.5,46,False
76,0.0,0.0,41,False
77,24.0,0.0,14,True
78,24.0,0.0,10,True
79,22.0,0.0,21,True
80,10.0,0.0,41,False
81,23.5,-0.5,17,True
82,30.0,0.0,20,True
83,0.0,0.0,21,False
84,22.0,0.0,13,True
85,4.0,0.0,21,False
86,22.0,0.0,17,True
87,25.5,-0.5,14,True
88,0.0,0.0,26,False
89,18.0,0.0,11,True
90,6.0,0.0,21,False
91,25.5,-0.5,15,True
92,21.5,-0.5,19,True
93,18.0,0.0,6,True
94,6.0,0.0,21,False
95,13.5,-0.5,46,False
96,4.0,0.0,21,False
97,4.0,0.0,26,False
98,4.0,0.0,21,False
99,14.0,0.0,41,False
