,total_reward,negative_reward,trial_length,reached_destination
0,-2.0,-10.0,21,False
1,5.5,-10.5,26,False
2,14.0,-2.0,11,True
3,22.5,-9.5,41,True
4,21.5,-0.5,8,True
5,22.5,-1.5,16,True
6,19.0,-1.0,8,True
7,20.0,-2.0,12,True
8,21.5,-2.5,19,True
9,18.0,0.0,4,True
10,36.0,-2.0,42,True
11,15.5,-2.5,14,True
12,28.0,0.0,14,True
13,32.0,-2.0,18,True
14,22.0,0.0,6,True
15,18.0,0.0,10,True
16,15.5,-0.5,6,True
17,23.5,-0.5,19,True
18,26.0,0.0,18,True
19,24.0,0.0,23,True
20,23.0,-1.0,16,True
21,26.5,-1.5,26,True
22,20.0,0.0,16,True
23,23.5,-0.5,17,True
24,28.0,-2.0,25,True
25,20.0,0.0,16,True
26,26.0,0.0,20,True
27,27.5,-0.5,22,True
28,23.5,-0.5,12,True
29,23.0,-1.0,15,True
30,20.0,0.0,11,True
31,24.0,0.0,9,True
32,19.5,-0.5,13,True
33,30.5,-1.5,27,True
34,24.0,0.0,13,True
35,22.0,0.0,9,True
36,34.0,-2.0,32,True
37,21.5,-0.5,12,True
38,20.0,0.0,7,True
39,20.0,0.0,8,True
40,22.0,0.0,12,True
41,20.0,0.0,17,True
42,18.0,0.0,14,True
43,20.0,0.0,11,True
44,25.0,-1.0,22,True
45,29.5,-0.5,21,True
46,18.0,0.0,4,True
47,29.0,-1.0,17,True
48,26.0,0.0,17,True
49,18.0,0.0,7,True
50,26.0,0.0,26,True
51,23.5,-0.5,20,True
52,24.0,0.0,13,True
53,18.0,0.0,8,True
54,24.0,0.0,17,True
55,20.0,0.0,10,True
56,20.0,0.0,16,True
57,26.0,0.0,16,True
58,20.0,0.0,16,True
59,27.0,-1.0,23,True
60,20.0,0.0,5,True
61,26.5,-1.5,16,True
62,28.0,0.0,26,True
63,23.5,-0.5,11,True
64,28.0,0.0,19,True
65,25.5,-0.5,11,True
66,20.0,-2.0,10,True
67,29.5,-0.5,14,True
68,19.5,-0.5,11,True
69,23.5,-0.5,12,True
70,18.0,0.0,5,True
71,22.0,0.0,14,True
72,20.0,0.0,10,True
73,22.0,0.0,8,True
74,20.0,0.0,13,True
75,20.0,0.0,7,True
76,28.0,0.0,23,True
77,20.0,0.0,7,True
78,18.5,-3.5,18,True
79,22.0,0.0,10,True
80,18.0,0.0,5,True
81,22.0,0.0,9,True
82,27.5,-0.5,11,True
83,27.5,-2.5,29,True
84,29.5,-4.5,28,True
85,28.0,0.0,16,True
86,20.0,0.0,10,True
87,24.0,0.0,21,True
88,18.0,0.0,10,True
89,24.0,0.0,13,True
90,16.0,0.0,3,True
91,29.5,-0.5,16,True
92,21.5,-0.5,8,True
93,8.0,-1.5,5,True
94,32.0,0.0,14,True
95,35.0,-3.0,36,True
96,24.0,0.0,16,True
97,25.5,-0.5,21,True
98,24.0,0.0,16,True
99,18.0,0.0,7,True
