,total_reward,negative_reward,trial_length,reached_destination
0,15.0,-21.0,54,True
1,4.5,-13.5,31,False
2,4.0,-10.0,26,False
3,-0.5,-10.5,31,False
4,10.5,-5.5,13,True
5,8.5,-13.5,41,False
6,18.0,-8.0,31,False
7,16.0,-10.0,31,True
8,24.0,-2.0,19,True
9,14.0,-4.0,14,True
10,8.0,-8.0,17,True
11,16.5,-3.5,16,True
12,23.5,-2.5,26,False
13,17.5,-2.5,14,True
14,33.5,-2.5,19,True
15,-3.5,-7.5,26,False
16,27.5,-10.5,44,True
17,13.5,-4.5,14,True
18,7.0,-3.0,21,False
19,33.5,-4.5,37,True
20,23.0,-1.0,14,True
21,16.0,-10.0,30,True
22,26.0,-2.0,19,True
23,6.0,-4.0,21,False
24,17.0,-3.0,22,True
25,17.5,-0.5,12,True
26,28.5,-5.5,30,True
27,18.0,0.0,7,True
28,16.0,-2.0,11,True
29,27.0,-1.0,18,True
30,17.5,-0.5,8,True
31,19.5,-0.5,9,True
32,36.5,-5.5,34,True
33,25.5,-2.5,15,True
34,24.5,-3.5,25,True
35,18.0,0.0,5,True
36,23.0,-1.0,14,True
37,25.0,-1.0,17,True
38,22.0,0.0,8,True
39,20.5,-1.5,16,True
40,19.0,-1.0,9,True
41,33.5,-6.5,45,True
42,20.0,0.0,16,True
43,27.0,-5.0,26,True
44,17.0,-1.0,11,True
45,20.5,-3.5,25,True
46,29.0,-1.0,17,True
47,22.0,0.0,7,True
48,17.0,-3.0,15,True
49,15.5,-0.5,9,True
50,19.5,-0.5,7,True
51,28.5,-1.5,46,False
52,17.0,-1.0,13,True
53,15.5,-2.5,21,False
54,22.0,0.0,11,True
55,20.0,0.0,11,True
56,21.0,-1.0,16,True
57,23.5,-0.5,13,True
58,20.5,-1.5,19,True
59,13.0,-1.0,21,False
60,22.0,0.0,14,True
61,21.0,-1.0,17,True
62,27.5,-0.5,18,True
63,17.0,-1.0,11,True
64,18.0,0.0,7,True
65,22.0,0.0,12,True
66,29.5,-0.5,32,True
67,19.5,-0.5,9,True
68,18.5,-1.5,9,True
69,25.5,-0.5,11,True
70,22.5,-1.5,18,True
71,18.0,-2.0,10,True
72,25.5,-2.5,21,True
73,22.0,0.0,13,True
74,25.5,-0.5,22,True
75,20.5,-3.5,21,True
76,23.0,-1.0,13,True
77,18.0,0.0,8,True
78,20.0,0.0,17,True
79,19.0,-1.0,13,True
80,26.5,-1.5,22,True
81,15.5,-0.5,5,True
82,22.0,0.0,16,True
83,22.0,0.0,12,True
84,23.5,-0.5,11,True
85,25.0,-1.0,19,True
86,22.0,0.0,18,True
87,16.0,-2.0,17,True
88,22.0,0.0,8,True
89,20.0,-2.0,18,True
90,15.5,-0.5,8,True
91,25.5,-2.5,25,True
92,23.0,-1.0,17,True
93,22.0,0.0,13,True
94,20.0,0.0,10,True
95,22.0,0.0,17,True
96,24.0,-2.0,22,True
97,25.5,-0.5,22,True
98,23.0,-1.0,19,True
99,13.5,-0.5,7,True
