,total_reward,negative_reward,trial_length,reached_destination
0,23.0,-7.0,27,True
1,-4.5,-12.5,26,False
2,-0.5,-14.5,41,False
3,9.0,-13.0,41,False
4,11.5,-8.5,31,False
5,20.0,-2.0,12,True
6,13.5,-2.5,11,True
7,12.5,-7.5,17,True
8,22.0,-2.0,13,True
9,11.0,-11.0,31,False
10,25.0,-3.0,22,True
11,21.0,-1.0,15,True
12,12.5,-5.5,26,False
13,14.5,-1.5,8,True
14,21.0,-1.0,9,True
15,16.5,-7.5,27,True
16,22.5,-3.5,21,True
17,18.5,-3.5,26,False
18,24.0,-2.0,21,True
19,22.0,-2.0,18,True
20,29.0,-1.0,21,True
21,30.5,-7.5,40,True
22,27.5,-0.5,16,True
23,18.0,0.0,10,True
24,18.0,0.0,10,True
25,28.5,-3.5,33,True
26,17.5,-2.5,31,False
27,19.0,-1.0,13,True
28,25.0,-3.0,29,True
29,18.0,0.0,10,True
30,22.0,0.0,9,True
31,25.5,-2.5,33,True
32,18.0,0.0,13,True
33,21.0,-1.0,12,True
34,23.5,-0.5,16,True
35,23.0,-1.0,16,True
36,23.0,-1.0,15,True
37,24.0,0.0,15,True
38,27.0,-1.0,18,True
39,20.0,-2.0,12,True
40,16.0,-2.0,13,True
41,23.5,-0.5,13,True
42,22.5,-1.5,21,True
43,23.5,-0.5,8,True
44,22.0,0.0,8,True
45,28.5,-3.5,33,True
46,23.0,-1.0,13,True
47,25.5,-2.5,21,True
48,20.0,-2.0,13,True
49,20.0,-2.0,9,True
50,18.0,-2.0,18,True
51,18.0,0.0,14,True
52,22.0,0.0,7,True
53,26.0,0.0,14,True
54,25.0,-1.0,19,True
55,20.0,0.0,12,True
56,27.0,-1.0,22,True
57,19.5,-0.5,10,True
58,26.0,0.0,13,True
59,18.0,0.0,9,True
60,18.0,0.0,5,True
61,30.0,-2.0,24,True
62,12.5,-1.5,6,True
63,20.0,0.0,13,True
64,26.5,-1.5,23,True
65,20.0,0.0,7,True
66,20.5,-1.5,16,True
67,22.0,0.0,8,True
68,35.5,-2.5,30,True
69,18.0,0.0,5,True
70,18.5,-1.5,8,True
71,20.5,-1.5,10,True
72,19.5,-0.5,11,True
73,32.0,-2.0,46,False
74,22.0,0.0,10,True
75,34.0,-2.0,33,True
76,21.5,-0.5,31,False
77,13.5,-0.5,6,True
78,20.0,0.0,16,True
79,22.5,-1.5,16,True
80,26.0,0.0,18,True
81,33.5,-0.5,24,True
82,19.0,-1.0,13,True
83,14.0,-2.0,17,True
84,19.0,-3.0,17,True
85,24.0,0.0,15,True
86,20.0,0.0,16,True
87,20.0,0.0,9,True
88,20.0,0.0,10,True
89,23.0,-1.0,10,True
90,23.5,-0.5,13,True
91,31.0,-1.0,30,True
92,17.0,-1.0,17,True
93,24.0,0.0,13,True
94,27.5,-0.5,14,True
95,18.0,0.0,11,True
96,30.0,0.0,14,True
97,27.5,-0.5,17,True
98,20.0,0.0,5,True
99,18.0,0.0,6,True
