,total_reward,negative_reward,trial_length,reached_destination
0,12.5,-7.5,21,False
1,11.5,-4.5,26,False
2,24.0,0.0,11,True
3,26.5,-1.5,17,True
4,-1.0,-1.0,21,False
5,18.0,0.0,7,True
6,18.0,0.0,4,True
7,18.0,0.0,6,True
8,2.0,0.0,21,False
9,20.0,-4.0,21,True
10,-1.0,-1.0,26,False
11,4.0,0.0,26,False
12,18.0,0.0,9,True
13,24.0,0.0,12,True
14,0.0,0.0,21,False
15,0.0,0.0,26,False
16,20.0,0.0,9,True
17,24.0,0.0,11,True
18,6.0,0.0,21,False
19,0.0,0.0,26,False
20,23.0,-1.0,16,True
21,20.0,0.0,6,True
22,13.5,-0.5,36,False
23,-0.5,-0.5,31,False
24,8.5,-1.5,31,False
25,26.0,0.0,10,True
26,24.0,0.0,15,True
27,13.0,-5.0,56,False
28,3.5,-0.5,36,False
29,26.0,0.0,17,True
30,11.0,-1.0,36,False
31,19.0,-1.0,7,True
32,22.0,0.0,8,True
33,8.0,0.0,36,False
34,4.5,-1.5,26,False
35,17.0,-1.0,10,True
36,6.0,0.0,21,False
37,-1.5,-1.5,31,False
38,18.0,0.0,8,True
39,8.0,0.0,26,False
40,0.0,0.0,41,False
41,18.0,0.0,5,True
42,7.0,-1.0,21,False
43,24.0,0.0,8,True
44,3.5,-0.5,31,False
45,18.0,0.0,6,True
46,21.0,-1.0,21,True
47,18.0,0.0,11,True
48,16.5,-1.5,41,False
49,20.0,0.0,14,True
50,9.0,-1.0,36,False
51,28.0,-2.0,32,True
52,24.0,0.0,8,True
53,20.0,0.0,8,True
54,4.5,-1.5,26,False
55,22.0,0.0,7,True
56,8.0,0.0,31,False
57,0.0,0.0,21,False
58,8.0,0.0,26,False
59,19.5,-0.5,56,False
60,28.0,0.0,22,True
61,22.0,0.0,11,True
62,15.5,-0.5,31,False
63,28.0,0.0,16,True
64,26.0,0.0,13,True
65,10.0,0.0,36,False
66,23.5,-0.5,16,True
67,6.0,0.0,21,False
68,24.0,-2.0,18,True
69,26.0,0.0,22,True
70,20.0,0.0,7,True
71,6.0,0.0,21,False
72,5.5,-0.5,26,False
73,18.0,0.0,6,True
74,15.5,0.0,39,True
75,4.0,0.0,26,False
76,15.5,-0.5,31,False
77,23.5,-0.5,13,True
78,0.0,0.0,41,False
79,5.5,-0.5,21,False
80,15.5,-0.5,33,True
81,20.0,0.0,9,True
82,6.0,0.0,26,False
83,22.0,0.0,10,True
84,18.0,0.0,10,True
85,5.5,-0.5,36,False
86,8.5,-1.0,9,True
87,22.0,0.0,10,True
88,20.0,0.0,7,True
89,26.0,0.0,13,True
90,13.5,-0.5,36,False
91,20.0,0.0,11,True
92,22.0,0.0,7,True
93,20.0,0.0,26,True
94,-1.0,-1.0,21,False
95,23.5,-0.5,12,True
96,17.0,-1.0,36,False
97,18.0,0.0,4,True
98,0.0,0.0,21,False
99,17.5,-0.5,46,False
